# gas storage file
# Croatia
# date	percent full	injection	withdrawal
2022-04-03	17.72	1.38	1.40
2022-04-04	17.72	0.68	0.70
2022-04-05	17.72	0.45	0.40
2022-04-06	17.74	1.74	1.20
2022-04-07	17.74	1.92	1.90
2022-04-08	17.74	1.16	1.00
2022-04-09	17.74	0.27	0.30
2022-04-10	17.74	0.53	0.50
2022-04-11	17.74	0.00	0.00
2022-04-12	17.74	0.53	0.50
2022-04-13	17.75	2.14	1.50
2022-04-14	17.75	1.13	1.10
2022-04-15	17.78	3.66	2.50
2022-04-16	17.83	5.01	2.60
2022-04-17	17.83	1.22	1.20
2022-04-18	17.83	0.39	0.40
2022-04-19	17.83	0.00	0.00
2022-04-20	17.83	0.00	0.00
2022-04-21	17.83	0.00	0.00
2022-04-22	17.83	0.00	0.00
2022-04-23	17.88	3.91	1.20
2022-04-24	17.93	3.97	1.90
2022-04-25	17.94	2.15	1.60
2022-04-26	17.96	2.10	1.40
2022-04-27	17.99	4.05	2.40
2022-04-28	17.99	0.93	0.90
2022-04-29	18.03	3.58	1.70
2022-04-30	18.10	5.04	1.70
2022-05-01	18.28	10.07	1.60
2022-05-02	18.29	2.78	1.90
2022-05-03	18.29	1.97	2.00
2022-05-04	18.30	2.74	2.40
2022-05-05	18.34	2.51	0.70
2022-05-06	18.36	1.97	1.00
2022-05-07	18.38	2.49	1.50
2022-05-08	18.42	3.30	1.40
2022-05-09	18.48	4.81	1.90
2022-05-10	18.50	1.77	1.00
2022-05-11	18.52	2.69	1.80
2022-05-12	18.56	3.66	1.70
2022-05-13	19.14	4.81	1.50
2022-05-14	19.22	6.69	2.40
2022-05-15	19.33	5.09	0.00
2022-05-16	19.39	3.04	0.00
2022-05-17	19.61	13.58	3.40
2022-05-18	19.96	17.22	0.60
2022-05-19	20.11	11.28	3.90
2022-05-20	20.36	13.48	1.80
2022-05-21	20.61	13.32	1.50
2022-05-22	20.85	13.74	2.10
2022-05-23	21.06	12.93	2.80
2022-05-24	21.20	11.75	5.30
2022-05-25	21.34	12.88	6.20
2022-05-26	21.44	11.13	6.20
2022-05-27	21.61	11.17	2.90
2022-05-28	21.71	5.91	1.10
2022-05-29	21.89	9.79	1.20
2022-05-30	22.02	9.24	3.40
2022-05-31	22.32	14.63	0.10
2022-06-01	22.69	20.02	2.60
2022-06-02	23.04	20.34	3.40
2022-06-03	23.64	30.94	2.60
2022-06-04	23.96	16.68	1.30
2022-06-05	24.29	16.11	0.40
2022-06-06	24.60	16.30	1.20
2022-06-07	24.91	14.71	0.20
2022-06-08	25.21	15.60	1.30
2022-06-09	25.58	18.78	1.00
2022-06-10	25.97	19.39	0.80
2022-06-11	26.37	19.63	0.40
2022-06-12	26.80	20.61	0.40
2022-06-13	27.02	13.69	2.90
2022-06-14	23.60	18.41	0.50
2022-06-15	23.98	31.17	12.60
2022-06-16	24.35	29.84	12.60
2022-06-17	24.52	27.26	19.10
2022-06-18	24.94	32.03	12.00
2022-06-19	25.44	32.61	8.60
2022-06-20	25.68	32.62	21.30
2022-06-21	25.68	24.49	24.50
2022-06-22	27.14	19.56	19.60
2022-06-23	27.14	21.49	21.50
2022-06-24	27.14	20.36	20.40
2022-06-25	27.14	20.44	20.40
2022-06-26	27.16	24.78	23.80
2022-06-27	27.51	27.93	11.20
2022-06-28	29.88	21.83	20.40
2022-06-29	30.27	21.41	2.80
2022-06-30	30.67	21.57	2.80
2022-07-01	31.39	34.86	0.40
2022-07-02	32.14	35.85	0.10
2022-07-03	32.94	38.32	0.00
2022-07-04	33.64	34.27	0.80
2022-07-05	34.29	33.88	2.90
2022-07-06	34.97	32.93	0.50
2022-07-07	35.65	34.19	1.80
2022-07-08	36.33	33.75	1.20
2022-07-09	37.11	37.78	0.90
2022-07-10	37.89	38.29	0.80
2022-07-11	38.59	34.41	1.40
2022-07-12	39.28	34.82	1.60
2022-07-13	40.00	35.20	0.80
2022-07-14	40.68	35.03	2.50
2022-07-15	41.38	34.46	1.30
2022-07-16	42.22	40.30	0.00
2022-07-17	43.03	38.51	0.00
2022-07-18	43.73	34.02	0.50
2022-07-19	44.44	34.09	0.10
2022-07-20	45.10	31.87	0.60
2022-07-21	45.74	31.69	0.90
2022-07-22	46.41	32.50	0.90
2022-07-23	47.13	34.82	0.10
2022-07-24	47.97	40.00	0.10
2022-07-25	48.71	35.92	0.50
2022-07-26	49.35	32.70	2.20
2022-07-27	50.03	33.28	0.80
2022-07-28	50.68	31.97	1.20
2022-07-29	51.34	32.60	0.90
2022-07-30	52.09	36.35	0.80
2022-07-31	52.85	37.42	0.70
2022-08-01	53.58	35.62	0.80
2022-08-02	54.45	41.86	0.60
2022-08-03	55.29	41.29	1.00
2022-08-04	56.21	43.72	0.20
2022-08-05	57.07	44.36	3.00
2022-08-06	57.99	43.56	0.00
2022-08-07	58.72	39.32	4.20
2022-08-08	59.52	39.35	1.20
2022-08-09	60.30	38.06	1.20
2022-08-10	61.14	42.34	2.00
2022-08-11	61.94	40.21	1.90
2022-08-12	62.75	39.67	1.20
2022-08-13	63.52	38.76	2.10
2022-08-14	64.31	40.32	2.60
2022-08-15	65.16	42.48	1.70
2022-08-16	65.87	37.01	3.10
2022-08-17	66.67	40.03	1.90
2022-08-18	67.34	40.05	8.40
2022-08-19	68.12	39.56	2.00
2022-08-20	68.90	38.27	1.20
2022-08-21	69.64	37.80	2.50
2022-08-22	70.48	42.75	2.60
2022-08-23	71.26	39.65	2.50
2022-08-24	72.10	41.49	1.50
2022-08-25	72.92	41.50	2.40
2022-08-26	73.72	41.84	3.30
2022-08-27	74.55	41.50	1.80
2022-08-28	75.47	44.33	0.70
2022-08-29	76.30	41.40	1.60
2022-08-30	77.08	39.14	2.10
2022-08-31	77.73	36.86	5.70
2022-09-01	78.13	19.64	0.90
2022-09-02	78.48	18.68	1.60
2022-09-03	78.97	23.75	0.50
2022-09-04	79.49	25.55	0.60
2022-09-05	79.90	22.82	3.20
2022-09-06	80.34	22.08	1.40
2022-09-07	80.84	24.59	0.70
2022-09-08	81.19	21.35	4.40
2022-09-09	81.65	22.12	0.30
2022-09-10	82.10	22.27	0.90
2022-09-11	82.62	25.11	0.00
2022-09-12	82.97	17.07	0.70
2022-09-13	83.32	17.22	0.60
2022-09-14	83.71	18.96	0.20
2022-09-15	84.08	18.61	0.80
2022-09-16	84.46	20.13	2.20
2022-09-17	84.90	22.51	1.40
2022-09-18	85.39	23.90	0.40
2022-09-19	85.90	26.16	2.00
2022-09-20	86.37	23.34	0.70
2022-09-21	86.73	21.62	4.60
2022-09-22	87.11	20.39	2.20
