# gas storage file
# Austria
# date	percent full	injection	withdrawal
2018-10-14	72.35	445.63	5.70
2018-10-15	72.69	345.06	30.70
2018-10-16	73.04	346.43	29.90
2018-10-17	73.24	230.31	45.30
2018-10-18	73.54	304.06	30.10
2018-10-19	73.70	187.38	36.10
2018-10-20	74.22	378.77	22.70
2018-10-21	74.58	349.85	22.50
2018-10-22	74.60	144.54	127.60
2018-10-23	74.63	92.88	57.90
2018-10-24	74.81	219.49	57.10
2018-10-25	74.96	181.24	41.50
2018-10-26	75.06	145.36	51.30
2018-10-27	74.66	200.96	40.70
2018-10-28	75.42	201.70	37.20
2018-10-29	75.49	148.62	79.60
2018-10-30	75.63	200.76	74.10
2018-10-31	76.01	152.01	135.10
2018-11-01	76.33	318.47	15.80
2018-11-02	76.50	183.91	26.80
2018-11-03	76.75	231.19	8.80
2018-11-04	76.97	218.28	10.50
2018-11-05	76.93	153.35	45.10
2018-11-06	77.23	156.31	26.20
2018-11-07	77.31	153.42	24.90
2018-11-08	77.43	161.31	51.70
2018-11-09	77.62	208.61	29.70
2018-11-10	77.85	224.53	17.90
2018-11-11	78.09	234.04	11.80
2018-11-12	78.17	144.89	70.50
2018-11-13	78.24	153.57	83.70
2018-11-14	78.29	118.31	77.40
2018-11-15	78.36	142.09	76.20
2018-11-16	78.40	148.28	111.40
2018-11-17	78.35	102.82	144.70
2018-11-18	78.12	139.11	261.30
2018-11-19	77.74	116.66	471.90
2018-11-20	77.31	92.64	488.40
2018-11-21	76.94	135.49	473.40
2018-11-22	76.57	122.22	460.90
2018-11-23	76.32	136.48	371.70
2018-11-24	76.14	132.51	295.70
2018-11-25	76.00	130.11	282.10
2018-11-26	75.71	122.94	388.30
2018-11-27	75.41	121.60	399.40
2018-11-28	75.01	71.57	442.70
2018-11-29	74.58	65.82	462.10
2018-11-30	74.10	70.83	516.50
2018-12-01	73.60	10.21	467.50
2018-12-02	73.40	1.84	282.90
2018-12-03	73.01	16.83	379.20
2018-12-04	72.59	15.20	403.80
2018-12-05	72.28	55.42	335.00
2018-12-06	71.96	24.16	325.10
2018-12-07	71.71	19.30	245.20
2018-12-08	71.58	34.08	157.60
2018-12-09	71.52	32.32	118.50
2018-12-10	71.17	18.82	341.60
2018-12-11	70.71	20.04	442.50
2018-12-12	70.20	54.73	523.30
2018-12-13	69.68	15.58	501.00
2018-12-14	69.15	24.12	510.00
2018-12-15	68.62	16.19	508.60
2018-12-16	68.08	18.63	515.60
2018-12-17	67.59	0.80	539.90
2018-12-18	67.04	15.87	522.00
2018-12-19	66.43	9.61	568.90
2018-12-20	65.86	6.84	536.80
2018-12-21	65.46	18.16	384.00
2018-12-22	65.38	45.14	117.60
2018-12-23	65.29	40.35	129.00
2018-12-24	65.10	30.77	199.20
2018-12-25	64.86	31.84	258.00
2018-12-26	64.58	28.30	288.20
2018-12-27	64.20	9.98	355.30
2018-12-28	63.91	77.31	348.20
2018-12-29	63.67	18.64	238.00
2018-12-30	63.54	23.95	142.80
2018-12-31	63.33	9.46	201.70
2019-01-01	63.22	49.07	151.10
2019-01-02	62.87	28.67	355.00
2019-01-03	62.56	55.35	340.00
2019-01-04	62.07	24.43	477.70
2019-01-05	61.73	43.64	355.90
2019-01-06	61.52	78.92	275.70
2019-01-07	61.05	17.45	447.50
2019-01-08	60.59	29.55	450.80
2019-01-09	59.98	0.01	566.00
2019-01-10	59.27	11.83	661.70
2019-01-11	58.60	0.41	617.00
2019-01-12	58.38	66.65	273.20
2019-01-13	58.24	84.88	212.90
2019-01-14	57.93	44.70	330.50
2019-01-15	57.49	28.02	433.50
2019-01-16	57.09	37.59	411.00
2019-01-17	56.79	20.30	298.30
2019-01-18	56.29	23.55	484.00
2019-01-19	55.91	41.88	386.70
2019-01-20	55.52	45.25	407.40
2019-01-21	54.95	4.93	529.00
2019-01-22	54.21	0.83	686.20
2019-01-23	53.42	0.47	726.30
2019-01-24	52.73	0.00	640.40
2019-01-25	52.10	51.57	624.60
2019-01-26	51.70	45.48	416.80
2019-01-27	51.44	90.90	333.90
2019-01-28	50.83	27.83	585.20
2019-01-29	50.37	37.81	468.50
2019-01-30	49.80	17.21	536.60
2019-01-31	49.24	39.35	560.30
2019-02-01	48.83	29.38	404.50
2019-02-02	48.58	34.24	265.10
2019-02-03	48.35	53.39	264.20
2019-02-04	48.02	29.26	339.30
2019-02-05	47.68	32.96	339.70
2019-02-06	47.36	36.90	337.80
2019-02-07	47.11	57.63	284.00
2019-02-08	46.85	57.50	301.70
2019-02-09	46.76	90.11	168.70
2019-02-10	46.69	89.62	154.30
2019-02-11	46.39	74.42	347.90
2019-02-12	46.16	49.55	266.70
2019-02-13	45.93	31.89	240.00
2019-02-14	45.73	26.71	213.30
2019-02-15	45.52	34.89	228.80
2019-02-16	45.52	144.48	140.20
2019-02-17	45.57	164.99	123.60
2019-02-18	45.37	24.97	212.10
2019-02-19	45.18	41.97	211.60
2019-02-20	44.97	27.02	219.30
2019-02-21	44.89	90.62	168.70
2019-02-22	44.93	147.32	108.50
2019-02-23	44.91	144.47	161.00
2019-02-24	44.87	113.22	152.40
2019-02-25	44.65	47.97	249.70
2019-02-26	44.43	93.92	297.40
2019-02-27	44.21	53.51	260.10
2019-02-28	44.00	67.85	258.00
2019-03-01	44.06	136.08	78.20
2019-03-02	44.19	168.03	50.10
2019-03-03	44.30	193.14	94.20
2019-03-04	44.22	115.39	187.40
2019-03-05	44.12	116.03	208.20
2019-03-06	44.13	109.40	97.20
2019-03-07	44.29	170.58	23.70
2019-03-08	44.39	125.98	34.60
2019-03-09	44.63	250.36	31.10
2019-03-10	44.85	239.52	34.00
2019-03-11	44.81	84.84	121.20
2019-03-12	44.73	94.27	167.80
2019-03-13	44.73	142.17	142.80
2019-03-14	44.83	187.66	99.80
2019-03-15	44.98	176.71	37.60
2019-03-16	45.25	273.31	25.50
2019-03-17	45.51	266.38	23.70
2019-03-18	45.48	93.10	117.60
2019-03-19	45.47	146.38	155.10
2019-03-20	45.58	159.59	60.30
2019-03-21	45.74	195.07	51.60
2019-03-22	45.97	232.60	23.50
2019-03-23	46.39	404.81	14.20
2019-03-24	46.83	408.38	4.20
2019-03-25	47.05	233.53	32.00
2019-03-26	47.26	223.40	26.80
2019-03-27	47.39	142.06	25.40
2019-03-28	47.56	180.33	18.20
2019-03-29	47.78	225.22	22.80
2019-03-30	48.43	280.18	27.30
2019-03-31	48.11	314.21	28.20
2019-04-01	48.56	182.70	3.00
2019-04-02	48.76	203.19	16.50
2019-04-03	48.98	230.04	34.00
2019-04-04	49.21	258.46	39.10
2019-04-05	49.42	235.87	48.90
2019-04-06	49.73	313.54	28.50
2019-04-07	50.07	346.39	30.00
2019-04-08	50.35	295.76	32.50
2019-04-09	50.68	322.84	24.90
2019-04-10	50.96	287.14	28.30
2019-04-11	51.21	287.39	58.60
2019-04-12	51.42	245.46	50.10
2019-04-13	51.64	256.77	47.50
2019-04-14	51.87	222.10	36.20
2019-04-15	51.99	177.76	63.70
2019-04-16	52.18	229.95	56.10
2019-04-17	52.42	282.98	56.80
2019-04-18	52.76	399.30	54.40
2019-04-19	53.25	484.74	34.00
2019-04-20	53.79	528.10	28.20
2019-04-21	54.41	575.69	11.10
2019-04-22	55.00	560.67	11.10
2019-04-23	55.45	433.60	16.00
2019-04-24	56.02	560.93	40.50
2019-04-25	56.72	650.78	5.80
2019-04-26	57.40	632.95	5.80
2019-04-27	58.03	582.50	2.40
2019-04-28	58.57	519.39	3.90
2019-04-29	58.98	409.53	30.60
2019-04-30	59.36	408.50	59.30
2019-05-01	59.90	512.48	7.50
2019-05-02	60.39	477.69	29.60
2019-05-03	60.82	456.79	37.70
2019-05-04	61.27	442.51	27.90
2019-05-05	61.58	325.57	33.20
2019-05-06	61.84	279.42	48.40
2019-05-07	62.13	317.13	54.60
2019-05-08	62.41	298.14	39.70
2019-05-09	62.81	433.85	63.50
2019-05-10	63.15	339.51	28.60
2019-05-11	63.58	409.83	16.60
2019-05-12	63.96	372.33	22.10
2019-05-13	64.19	243.41	31.80
2019-05-14	64.47	297.58	33.20
2019-05-15	64.72	249.70	26.80
2019-05-16	65.03	325.22	31.60
2019-05-17	65.41	377.28	28.90
2019-05-18	65.86	446.52	28.60
2019-05-19	66.29	435.53	38.90
2019-05-20	66.74	428.64	39.90
2019-05-21	67.14	390.02	22.10
2019-05-22	67.45	311.76	27.20
2019-05-23	67.77	337.51	38.00
2019-05-24	68.16	387.84	28.30
2019-05-25	68.68	487.93	11.40
2019-05-26	69.19	486.39	13.40
2019-05-27	69.56	357.04	19.30
2019-05-28	69.78	264.05	57.90
2019-05-29	70.06	307.13	45.70
2019-05-30	70.40	339.36	26.90
2019-05-31	70.71	293.87	12.40
2019-06-01	71.10	381.79	19.30
2019-06-02	71.52	403.18	12.30
2019-06-03	71.76	333.35	116.00
2019-06-04	71.94	243.34	72.50
2019-06-05	72.14	234.64	53.80
2019-06-06	72.38	261.85	37.10
2019-06-07	72.61	258.16	46.10
2019-06-08	72.98	351.34	15.00
2019-06-09	73.36	362.98	13.80
2019-06-10	73.68	331.84	31.60
2019-06-11	73.99	308.38	23.00
2019-06-12	74.34	334.24	16.60
2019-06-13	74.77	413.32	12.90
2019-06-14	75.16	364.10	8.20
2019-06-15	75.67	478.62	10.00
2019-06-16	76.16	483.83	10.00
2019-06-17	76.64	477.60	52.70
2019-06-18	77.06	397.05	8.40
2019-06-19	77.54	442.22	8.10
2019-06-20	77.93	387.10	26.50
2019-06-21	78.33	402.31	34.60
2019-06-22	78.81	498.24	47.70
2019-06-23	79.31	509.58	53.90
2019-06-24	79.72	419.43	36.30
2019-06-25	80.14	442.80	59.50
2019-06-26	80.54	447.34	82.60
2019-06-27	80.99	445.39	36.60
2019-06-28	81.46	474.84	43.40
2019-06-29	81.90	451.76	44.60
2019-06-30	82.36	449.28	20.20
2019-07-01	81.30	410.84	38.30
2019-07-02	81.79	473.51	14.00
2019-07-03	82.22	412.16	13.60
2019-07-04	82.61	400.60	30.50
2019-07-05	83.04	414.82	13.50
2019-07-06	83.46	409.01	9.40
2019-07-07	83.90	408.20	0.00
2019-07-08	84.18	286.90	22.30
2019-07-09	84.42	261.90	34.30
2019-07-10	84.64	252.60	45.90
2019-07-11	84.90	282.70	37.80
2019-07-12	85.18	323.13	62.30
2019-07-13	85.65	467.09	24.00
2019-07-14	86.14	481.91	24.00
2019-07-15	86.46	341.89	46.30
2019-07-16	86.66	322.28	135.50
2019-07-17	86.83	320.06	166.70
2019-07-18	87.13	360.56	83.80
2019-07-19	87.39	328.86	84.90
2019-07-20	87.82	424.72	22.00
2019-07-21	88.20	387.63	24.80
2019-07-22	88.48	293.01	28.20
2019-07-23	88.73	264.18	34.90
2019-07-24	88.84	163.03	56.70
2019-07-25	89.03	212.86	40.50
2019-07-26	91.03	182.45	33.40
2019-07-27	91.27	258.66	31.80
2019-07-28	91.64	357.27	24.00
2019-07-29	91.92	304.93	42.60
2019-07-30	92.23	325.26	40.60
2019-07-31	93.29	249.17	81.60
2019-08-01	92.41	160.85	164.80
2019-08-02	92.44	142.76	111.30
2019-08-03	92.79	355.08	31.80
2019-08-04	93.24	436.58	25.20
2019-08-05	93.57	327.81	28.00
2019-08-06	93.77	211.88	25.00
2019-08-07	93.96	222.69	44.80
2019-08-08	94.19	229.06	20.40
2019-08-09	94.45	277.60	40.90
2019-08-10	94.68	276.47	64.90
2019-08-11	94.95	282.31	41.40
2019-08-12	95.06	216.65	108.10
2019-08-13	95.26	229.55	46.80
2019-08-14	95.48	244.16	46.40
2019-08-15	95.75	298.32	46.20
2019-08-16	95.97	254.70	50.80
2019-08-17	96.20	250.80	41.20
2019-08-18	96.43	248.89	44.30
2019-08-19	96.59	215.98	69.30
2019-08-20	96.77	210.46	45.20
2019-08-21	96.93	200.98	48.10
2019-08-22	97.08	183.89	51.80
2019-08-23	96.33	197.41	41.20
2019-08-24	96.46	166.60	39.70
2019-08-25	96.61	159.91	25.80
2019-08-26	96.64	124.64	93.70
2019-08-27	96.73	149.10	66.80
2019-08-28	96.78	104.34	54.70
2019-08-29	96.89	143.04	46.60
2019-08-30	97.02	158.81	38.30
2019-08-31	97.12	146.38	52.80
2019-09-01	97.14	125.63	103.90
2019-09-02	97.21	124.06	63.80
2019-09-03	97.35	179.68	43.60
2019-09-04	97.43	140.78	64.20
2019-09-05	97.51	145.35	71.00
2019-09-06	97.63	158.54	50.00
2019-09-07	97.80	206.65	46.50
2019-09-08	97.99	220.50	47.20
2019-09-09	98.11	182.25	64.00
2019-09-10	98.21	148.23	56.40
2019-09-11	98.34	181.49	61.40
2019-09-12	98.41	121.36	60.90
2019-09-13	98.52	158.65	53.80
2019-09-14	98.60	123.82	53.50
2019-09-15	98.74	155.23	25.90
2019-09-16	98.80	102.38	44.20
2019-09-17	98.85	114.15	64.40
2019-09-18	98.91	106.17	50.80
2019-09-19	98.94	98.85	72.70
2019-09-20	99.01	107.72	46.50
2019-09-21	99.15	182.07	49.20
2019-09-22	99.38	244.14	27.00
2019-09-23	99.48	140.73	53.30
2019-09-24	99.53	116.16	63.70
2019-09-25	99.56	92.89	72.20
2019-09-26	99.63	108.26	35.90
2019-09-27	99.73	119.83	34.40
2019-09-28	99.86	146.90	22.90
2019-09-29	99.98	144.20	28.40
2019-09-30	100.00	193.41	43.10
2019-10-01	100.00	150.88	18.10
2019-10-02	100.00	36.24	29.90
2019-10-03	100.00	42.51	38.90
2019-10-04	100.00	47.95	34.00
2019-10-05	100.00	44.37	6.80
2019-10-06	100.00	42.55	8.30
2019-10-07	100.00	11.61	63.80
2019-10-08	100.00	18.74	22.10
2019-10-09	100.00	34.77	31.40
2019-10-10	100.00	37.37	45.10
2019-10-11	100.00	22.42	41.50
2019-10-12	100.00	64.92	16.70
2019-10-13	100.00	86.76	20.40
2019-10-14	100.00	52.75	25.80
2019-10-15	100.00	27.44	34.30
2019-10-16	99.62	21.04	61.20
2019-10-17	99.58	34.18	68.50
2019-10-18	99.60	62.36	46.70
2019-10-19	99.64	54.99	15.10
2019-10-20	99.68	54.00	15.30
2019-10-21	99.63	17.93	64.30
2019-10-22	99.62	12.81	22.00
2019-10-23	99.66	39.89	7.30
2019-10-24	99.66	17.61	13.60
2019-10-25	99.61	58.28	105.60
2019-10-26	98.83	87.11	17.30
2019-10-27	99.72	64.39	26.70
2019-10-28	99.54	36.82	208.90
2019-10-29	99.40	29.81	165.60
2019-10-30	99.31	34.50	112.80
2019-10-31	99.01	41.27	328.70
2019-11-01	99.39	131.15	43.50
2019-11-02	99.51	146.26	37.40
2019-11-03	99.64	169.56	42.60
2019-11-04	99.66	67.33	48.40
2019-11-05	99.64	36.18	56.30
2019-11-06	99.66	110.41	51.40
2019-11-07	99.62	21.41	84.30
2019-11-08	99.54	25.15	94.40
2019-11-09	99.53	88.80	102.60
2019-11-10	99.46	40.29	107.90
2019-11-11	99.34	32.83	143.90
2019-11-12	99.21	31.19	145.50
2019-11-13	99.08	25.62	151.60
2019-11-14	98.91	13.98	173.30
2019-11-15	98.87	35.15	71.00
2019-11-16	98.89	88.03	75.00
2019-11-17	99.02	155.55	32.10
2019-11-18	99.04	88.60	73.00
2019-11-19	98.88	38.64	185.50
2019-11-20	98.76	65.80	174.90
2019-11-21	98.74	51.15	67.00
2019-11-22	98.81	116.49	58.40
2019-11-23	98.99	208.13	32.30
2019-11-24	99.16	188.76	34.20
2019-11-25	99.14	115.08	136.80
2019-11-26	99.12	41.48	55.40
2019-11-27	99.05	58.51	126.10
2019-11-28	99.08	63.82	39.80
2019-11-29	99.03	42.26	103.70
2019-11-30	98.89	36.57	173.10
2019-12-01	98.80	88.15	172.60
2019-12-02	98.56	29.77	252.40
2019-12-03	98.39	39.61	196.20
2019-12-04	98.16	43.28	259.80
2019-12-05	97.94	40.72	244.30
2019-12-06	97.61	21.44	328.30
2019-12-07	97.61	88.46	91.40
2019-12-08	97.70	148.67	68.00
2019-12-09	97.55	58.25	197.70
2019-12-10	97.48	78.63	138.30
2019-12-11	97.27	38.52	234.40
2019-12-12	96.94	33.99	348.20
2019-12-13	96.67	33.64	281.70
2019-12-14	96.68	93.00	85.60
2019-12-15	96.72	108.90	70.30
2019-12-16	96.64	53.99	133.00
2019-12-17	96.70	116.25	60.80
2019-12-18	96.65	39.63	87.00
2019-12-19	96.66	64.99	53.70
2019-12-20	96.78	153.97	43.60
2019-12-21	96.89	158.00	49.80
2019-12-22	96.99	138.71	51.50
2019-12-23	97.04	105.12	55.30
2019-12-24	97.19	193.75	48.10
2019-12-25	97.28	138.10	55.60
2019-12-26	97.30	85.39	72.60
2019-12-27	97.27	84.67	112.90
2019-12-28	97.29	97.85	72.00
2019-12-29	97.30	94.27	83.70
2019-12-30	97.25	51.86	102.00
2019-12-31	97.26	87.16	83.30
2020-01-01	96.93	11.65	316.00
2020-01-02	96.52	6.40	393.80
2020-01-03	96.23	18.61	290.60
2020-01-04	95.98	25.28	255.60
2020-01-05	95.69	12.30	281.20
2020-01-06	95.32	2.71	347.10
2020-01-07	94.76	10.44	487.10
2020-01-08	94.41	23.59	403.40
2020-01-09	94.02	28.08	387.00
2020-01-10	93.68	30.82	349.80
2020-01-11	93.44	32.32	262.00
2020-01-12	93.13	19.57	309.10
2020-01-13	92.70	12.83	413.70
2020-01-14	92.21	13.39	422.40
2020-01-15	91.74	13.11	452.90
2020-01-16	91.33	13.41	399.50
2020-01-17	90.95	16.13	374.00
2020-01-18	90.63	18.24	307.60
2020-01-19	90.33	15.67	298.70
2020-01-20	89.84	14.47	469.50
2020-01-21	89.34	27.29	494.70
2020-01-22	88.86	26.37	480.80
2020-01-23	88.32	26.65	525.50
2020-01-24	87.79	27.48	529.40
2020-01-25	87.41	38.81	396.10
2020-01-26	87.02	37.39	401.80
2020-01-27	86.53	31.55	491.80
2020-01-28	86.08	32.24	445.60
2020-01-29	85.66	32.15	433.80
2020-01-30	85.16	35.65	498.50
2020-01-31	84.78	32.00	392.80
2020-02-01	84.72	86.58	141.90
2020-02-02	84.68	96.47	127.60
2020-02-03	84.52	76.10	224.90
2020-02-04	84.29	56.58	279.10
2020-02-05	84.00	41.83	308.90
2020-02-06	83.68	33.53	340.40
2020-02-07	83.40	26.52	280.70
2020-02-08	83.19	32.69	236.40
2020-02-09	83.03	48.74	189.50
2020-02-10	82.86	51.06	217.50
2020-02-11	82.70	49.51	197.40
2020-02-12	82.56	69.09	195.70
2020-02-13	82.39	30.07	190.70
2020-02-14	82.23	31.71	183.80
2020-02-15	82.14	46.53	132.70
2020-02-16	82.09	74.77	120.50
2020-02-17	81.95	36.55	169.50
2020-02-18	81.80	42.92	177.80
2020-02-19	81.57	37.51	260.90
2020-02-20	81.38	34.90	206.70
2020-02-21	81.18	41.62	232.60
2020-02-22	81.21	99.26	65.50
2020-02-23	81.29	122.95	51.00
2020-02-24	81.23	68.93	128.40
2020-02-25	81.13	64.16	156.40
2020-02-26	80.96	38.71	197.70
2020-02-27	80.72	28.84	252.60
2020-02-28	80.52	25.05	209.10
2020-02-29	80.39	52.67	181.30
2020-03-01	80.16	36.00	247.20
2020-03-02	79.82	26.36	342.60
2020-03-03	79.44	21.75	376.10
2020-03-04	79.03	14.98	399.70
2020-03-05	78.72	33.83	323.80
2020-03-06	78.39	33.08	342.80
2020-03-07	78.10	37.32	311.70
2020-03-08	77.86	50.26	274.30
2020-03-09	77.57	30.19	301.20
2020-03-10	77.35	38.22	242.90
2020-03-11	77.21	41.94	173.10
2020-03-12	77.11	65.74	159.00
2020-03-13	76.93	41.91	213.20
2020-03-14	76.70	42.29	261.80
2020-03-15	76.51	57.20	228.70
2020-03-16	76.33	51.61	220.20
2020-03-17	75.51	43.04	128.90
2020-03-18	75.47	49.71	92.80
2020-03-19	75.32	51.53	192.50
2020-03-20	75.31	102.15	107.30
2020-03-21	75.28	88.72	117.50
2020-03-22	75.16	47.67	159.30
2020-03-23	74.96	25.35	210.50
2020-03-24	74.66	25.62	306.70
2020-03-25	74.36	35.11	321.60
2020-03-26	74.08	28.18	290.30
2020-03-27	73.83	22.62	258.10
2020-03-28	74.39	113.04	187.90
2020-03-29	73.68	165.70	234.30
2020-03-30	73.52	118.30	270.40
2020-03-31	73.36	142.34	316.00
2020-04-01	72.85	62.81	221.20
2020-04-02	72.69	28.33	179.70
2020-04-03	72.68	142.38	151.90
2020-04-04	72.63	102.61	155.10
2020-04-05	72.57	106.97	162.60
2020-04-06	72.58	116.81	107.30
2020-04-07	72.57	138.92	142.90
2020-04-08	72.64	196.21	128.70
2020-04-09	72.72	183.30	107.70
2020-04-10	73.03	315.76	28.90
2020-04-11	73.39	353.77	9.20
2020-04-12	73.80	398.23	7.50
2020-04-13	74.21	398.72	8.00
2020-04-14	74.35	190.25	58.00
2020-04-15	74.32	121.56	150.00
2020-04-16	74.34	131.55	111.20
2020-04-17	74.41	153.16	86.40
2020-04-18	74.61	267.83	84.30
2020-04-19	74.79	255.50	79.40
2020-04-20	74.84	122.86	80.30
2020-04-21	74.90	123.24	61.60
2020-04-22	75.00	161.40	70.90
2020-04-23	75.19	217.67	33.10
2020-04-24	75.42	253.80	37.90
2020-04-25	75.62	284.56	92.70
2020-04-26	75.80	253.96	85.60
2020-04-27	75.90	190.27	96.10
2020-04-28	75.94	132.24	89.10
2020-04-29	75.95	123.71	113.70
2020-04-30	76.31	664.97	66.50
2020-05-01	76.75	438.39	25.50
2020-05-02	77.15	404.55	28.70
2020-05-03	77.53	398.77	30.30
2020-05-04	77.71	235.39	65.10
2020-05-05	77.81	208.40	111.80
2020-05-06	77.99	254.25	84.10
2020-05-07	78.23	295.84	69.00
2020-05-08	78.52	334.68	60.50
2020-05-09	78.94	433.52	33.10
2020-05-10	79.37	435.48	25.50
2020-05-11	79.66	316.28	43.80
2020-05-12	79.72	157.66	99.10
2020-05-13	79.84	192.93	80.80
2020-05-14	80.08	331.36	101.60
2020-05-15	80.27	275.35	94.30
2020-05-16	80.59	344.22	41.20
2020-05-17	80.97	384.87	23.00
2020-05-18	81.12	191.64	50.90
2020-05-19	81.32	222.25	29.30
2020-05-20	81.62	322.44	39.10
2020-05-21	82.00	410.75	53.60
2020-05-22	82.47	489.13	44.80
2020-05-23	82.84	383.42	33.10
2020-05-24	83.16	331.40	33.60
2020-05-25	83.44	321.99	50.00
2020-05-26	83.65	244.14	44.90
2020-05-27	83.86	236.74	38.30
2020-05-28	83.97	203.87	104.10
2020-05-29	84.13	234.38	83.90
2020-05-30	84.32	227.26	46.30
2020-05-31	84.52	236.05	45.70
2020-06-01	84.78	304.79	50.90
2020-06-02	85.01	256.16	43.40
2020-06-03	85.13	204.81	93.70
2020-06-04	85.32	255.11	71.00
2020-06-05	85.46	238.94	103.90
2020-06-06	85.77	360.68	64.30
2020-06-07	86.16	404.04	33.20
2020-06-08	86.25	249.31	165.00
2020-06-09	86.22	126.28	154.80
2020-06-10	86.24	86.30	69.70
2020-06-11	86.38	191.89	63.60
2020-06-12	86.56	254.75	83.90
2020-06-13	86.93	388.66	37.20
2020-06-14	87.26	344.33	31.10
2020-06-15	87.38	187.21	64.70
2020-06-16	87.55	198.60	44.30
2020-06-17	87.80	271.89	33.90
2020-06-18	87.98	232.30	57.10
2020-06-19	88.02	164.02	131.50
2020-06-20	88.15	262.72	142.10
2020-06-21	88.33	257.45	84.50
2020-06-22	88.51	267.58	98.80
2020-06-23	88.60	160.54	70.30
2020-06-24	88.66	133.59	76.90
2020-06-25	88.79	154.84	37.10
2020-06-26	88.93	210.80	72.30
2020-06-27	89.28	377.13	43.90
2020-06-28	89.69	409.42	25.40
2020-06-29	89.81	205.74	91.10
2020-06-30	89.81	100.87	95.10
2020-07-01	89.74	120.63	191.30
2020-07-02	89.74	92.95	90.00
2020-07-03	89.94	251.70	61.70
2020-07-04	90.35	422.17	33.90
2020-07-05	90.80	455.96	28.40
2020-07-06	90.73	122.68	192.10
2020-07-07	90.61	115.93	227.20
2020-07-08	90.36	47.51	281.60
2020-07-09	90.16	92.11	289.80
2020-07-10	89.97	102.75	278.40
2020-07-11	90.24	289.65	37.10
2020-07-12	90.61	382.59	30.70
2020-07-13	90.67	149.27	94.10
2020-07-14	90.24	56.48	459.40
2020-07-15	89.70	54.60	571.00
2020-07-16	89.30	95.59	476.30
2020-07-17	88.94	87.25	426.00
2020-07-18	88.69	103.85	344.00
2020-07-19	88.44	103.25	342.60
2020-07-20	88.08	90.30	427.50
2020-07-21	87.63	89.80	517.00
2020-07-22	87.18	88.64	520.50
2020-07-23	86.74	114.89	529.10
2020-07-24	86.39	102.56	431.50
2020-07-25	86.20	167.09	355.90
2020-07-26	86.43	341.09	119.30
2020-07-27	86.63	244.60	86.80
2020-07-28	86.84	267.83	63.90
2020-07-29	87.03	253.81	74.40
2020-07-30	87.17	232.36	100.50
2020-07-31	87.35	245.77	69.20
2020-08-01	87.10	270.54	48.70
2020-08-02	87.32	252.69	48.30
2020-08-03	87.35	127.67	98.10
2020-08-04	87.32	145.97	250.90
2020-08-05	87.18	136.25	266.50
2020-08-06	87.08	116.68	214.10
2020-08-07	87.04	118.70	156.90
2020-08-08	87.08	171.05	129.70
2020-08-09	87.22	218.48	87.50
2020-08-10	87.21	121.46	127.40
2020-08-11	87.20	164.58	173.20
2020-08-12	87.23	128.15	102.40
2020-08-13	87.24	103.34	91.90
2020-08-14	87.35	318.25	29.10
2020-08-15	87.59	263.09	34.60
2020-08-16	87.85	288.25	37.50
2020-08-17	87.93	127.77	60.00
2020-08-18	87.99	144.05	77.10
2020-08-19	88.07	161.23	84.00
2020-08-20	88.10	149.19	122.30
2020-08-21	88.12	169.48	149.40
2020-08-22	88.36	271.47	41.40
2020-08-23	88.65	306.44	35.30
2020-08-24	88.61	140.24	169.50
2020-08-25	88.51	123.23	223.30
2020-08-26	88.44	125.49	184.80
2020-08-27	88.22	102.71	316.30
2020-08-28	88.06	150.75	300.10
2020-08-29	87.91	155.41	306.90
2020-08-30	87.79	191.13	306.30
2020-08-31	87.49	96.79	378.90
2020-09-01	87.35	173.20	303.50
2020-09-02	87.26	131.79	219.00
2020-09-03	87.28	96.26	75.50
2020-09-04	87.34	156.56	103.40
2020-09-05	87.60	321.61	74.40
2020-09-06	87.88	348.95	77.00
2020-09-07	87.80	88.21	167.00
2020-09-08	87.90	228.38	137.70
2020-09-09	88.00	160.21	58.90
2020-09-10	88.01	126.11	120.90
2020-09-11	88.13	244.59	124.60
2020-09-12	88.29	179.47	27.20
2020-09-13	88.55	279.62	34.90
2020-09-14	88.64	151.60	62.90
2020-09-15	88.70	93.15	34.60
2020-09-16	88.60	96.59	121.70
2020-09-17	88.68	119.40	43.80
2020-09-18	88.81	162.37	38.70
2020-09-19	89.01	232.92	29.70
2020-09-20	89.21	222.64	32.20
2020-09-21	89.34	154.79	29.20
2020-09-22	89.37	110.81	38.20
2020-09-23	89.39	104.73	90.90
2020-09-24	89.57	216.40	44.70
2020-09-25	89.78	253.72	47.30
2020-09-26	90.05	290.16	38.40
2020-09-27	90.34	324.55	49.10
2020-09-28	90.31	66.83	88.20
2020-09-29	90.26	91.45	146.30
2020-09-30	90.07	232.44	371.70
2020-10-01	90.04	199.68	70.50
2020-10-02	90.39	353.21	12.70
2020-10-03	90.87	479.18	22.50
2020-10-04	91.32	467.44	35.20
2020-10-05	91.39	129.20	66.60
2020-10-06	91.42	70.81	34.80
2020-10-07	91.51	120.47	41.00
2020-10-08	91.55	69.09	31.20
2020-10-09	91.61	108.07	50.30
2020-10-10	91.85	260.78	25.50
2020-10-11	91.99	156.21	26.10
2020-10-12	91.76	30.02	255.60
2020-10-13	91.57	31.60	205.00
2020-10-14	91.30	36.56	300.50
2020-10-15	91.09	31.37	234.10
2020-10-16	90.89	13.47	196.60
2020-10-17	90.88	27.39	36.70
