# gas storage file
# Italy
# date	percent full	injection	withdrawal
2021-04-24	41.08	819.98	0.00
2021-04-25	41.49	806.58	0.00
2021-04-26	41.78	572.75	0.00
2021-04-27	41.95	337.17	0.00
2021-04-28	42.23	552.94	0.00
2021-04-29	42.58	713.77	0.00
2021-04-30	42.92	678.63	0.00
2021-05-01	43.39	984.54	0.00
2021-05-02	43.91	1038.85	0.00
2021-05-03	44.33	799.12	0.00
2021-05-04	44.78	891.61	0.00
2021-05-05	45.19	844.56	0.00
2021-05-06	45.63	867.45	0.00
2021-05-07	46.06	858.45	0.00
2021-05-08	46.55	988.77	0.00
2021-05-09	47.06	1014.95	0.00
2021-05-10	47.53	941.33	0.00
2021-05-11	48.00	931.14	0.00
2021-05-12	48.46	939.98	0.00
2021-05-13	48.94	942.53	0.00
2021-05-14	49.43	989.60	0.00
2021-05-15	49.97	1080.36	0.00
2021-05-16	50.51	1088.08	0.00
2021-05-17	50.98	922.87	0.00
2021-05-18	51.39	851.64	0.00
2021-05-19	51.75	708.00	0.00
2021-05-20	52.21	923.90	0.00
2021-05-21	52.66	907.00	0.00
2021-05-22	53.20	1082.45	0.00
2021-05-23	53.74	1079.91	0.00
2021-05-24	54.19	892.24	0.00
2021-05-25	54.63	902.34	0.00
2021-05-26	54.98	688.82	0.00
2021-05-27	55.27	575.35	0.00
2021-05-28	55.65	762.80	0.00
2021-05-29	56.15	995.54	0.00
2021-05-30	56.65	1006.89	0.00
2021-05-31	57.07	844.08	0.00
2021-06-01	57.39	649.34	0.00
2021-06-02	57.79	801.24	0.00
2021-06-03	58.15	707.85	0.00
2021-06-04	58.50	695.90	0.00
2021-06-05	58.85	711.60	0.00
2021-06-06	59.27	829.24	0.00
2021-06-07	59.59	653.66	0.00
2021-06-08	59.92	660.52	0.00
2021-06-09	60.23	621.99	0.00
2021-06-10	60.59	729.72	0.00
2021-06-11	60.98	765.71	0.00
2021-06-12	61.39	823.88	0.00
2021-06-13	61.80	825.17	0.00
2021-06-14	62.16	704.49	0.00
2021-06-15	62.46	619.91	0.00
2021-06-16	62.73	525.26	0.00
2021-06-17	62.98	495.95	0.00
2021-06-18	63.26	569.07	0.00
2021-06-19	63.59	671.18	0.00
2021-06-20	63.95	709.55	0.00
2021-06-21	64.11	326.86	0.00
2021-06-22	64.28	350.85	0.00
2021-06-23	64.40	245.69	0.00
2021-06-24	64.52	238.27	0.00
2021-06-25	64.69	349.77	0.00
2021-06-26	65.04	684.96	0.00
2021-06-27	65.41	747.22	0.00
2021-06-28	65.65	471.65	0.00
2021-06-29	65.84	390.23	0.00
2021-06-30	65.96	233.10	0.00
2021-07-01	66.01	101.10	0.00
2021-07-02	66.25	498.06	0.00
2021-07-03	66.61	705.90	0.00
2021-07-04	66.98	739.17	0.00
2021-07-05	67.23	514.11	0.00
2021-07-06	67.46	460.83	0.00
2021-07-07	67.67	408.84	0.00
2021-07-08	67.90	460.97	0.00
2021-07-09	68.13	458.20	0.00
2021-07-10	68.47	683.09	0.00
2021-07-11	68.83	732.60	0.00
2021-07-12	69.02	371.11	0.00
2021-07-13	69.23	422.14	0.00
2021-07-14	69.47	489.96	0.00
2021-07-15	69.72	498.10	0.00
2021-07-16	69.97	499.47	0.00
2021-07-17	70.29	649.35	0.00
2021-07-18	70.67	756.44	0.00
2021-07-19	70.90	470.61	0.00
2021-07-20	71.13	461.40	0.00
2021-07-21	71.35	444.40	0.00
2021-07-22	71.57	448.20	0.00
2021-07-23	71.82	502.89	0.00
2021-07-24	72.19	732.49	0.00
2021-07-25	72.56	736.04	0.00
2021-07-26	72.78	447.69	0.00
2021-07-27	72.98	406.15	0.00
2021-07-28	73.24	525.61	0.00
2021-07-29	73.49	504.64	0.00
2021-07-30	73.75	515.23	0.00
2021-07-31	74.07	642.32	0.00
2021-08-01	74.11	668.91	0.00
2021-08-02	74.66	507.28	0.00
2021-08-03	74.88	443.29	0.00
2021-08-04	75.10	453.83	0.00
2021-08-05	75.37	533.25	0.00
2021-08-06	75.68	612.88	0.00
2021-08-07	76.03	718.74	0.00
2021-08-08	76.40	719.89	0.00
2021-08-09	76.69	574.22	0.00
2021-08-10	76.99	614.59	0.00
2021-08-11	77.16	648.22	0.00
2021-08-12	77.45	572.21	0.00
2021-08-13	77.71	535.66	0.00
2021-08-14	78.04	647.87	0.00
2021-08-15	78.33	578.45	0.00
2021-08-16	78.60	551.13	0.00
2021-08-17	78.89	577.86	0.00
2021-08-18	79.17	562.10	0.00
2021-08-19	79.45	553.91	0.00
2021-08-20	79.77	643.47	0.00
2021-08-21	80.07	597.32	0.00
2021-08-22	80.36	589.59	0.00
2021-08-23	80.58	430.81	0.00
2021-08-24	80.75	333.06	0.00
2021-08-25	80.91	328.91	0.00
2021-08-26	81.08	336.62	0.00
2021-08-27	81.31	463.57	0.00
2021-08-28	81.63	631.49	0.00
2021-08-29	81.96	677.02	0.00
2021-08-30	82.16	398.95	0.00
2021-08-31	82.30	273.09	0.00
2021-09-01	82.36	112.20	0.00
2021-09-02	82.43	147.11	0.00
2021-09-03	82.47	79.65	0.00
2021-09-04	82.59	237.19	0.00
2021-09-05	82.77	369.38	0.00
2021-09-06	82.97	73.32	0.00
2021-09-07	83.04	135.62	0.00
2021-09-08	83.10	122.48	0.00
2021-09-09	83.20	196.26	0.00
2021-09-10	83.30	206.15	0.00
2021-09-11	83.42	239.54	0.00
2021-09-12	83.59	340.15	0.00
2021-09-13	83.65	117.66	0.00
2021-09-14	83.68	54.81	0.00
2021-09-15	83.72	93.08	0.00
2021-09-16	83.75	58.81	0.00
2021-09-17	83.86	213.53	0.00
2021-09-18	84.04	358.89	0.00
2021-09-19	84.25	413.63	0.00
2021-09-20	84.37	238.26	0.00
2021-09-21	84.46	195.39	0.00
2021-09-22	84.57	207.51	0.00
2021-09-23	84.66	175.25	0.00
2021-09-24	84.74	172.04	0.00
2021-09-25	84.94	61.20	0.00
2021-09-26	85.18	483.15	0.00
2021-09-27	85.28	192.12	0.00
2021-09-28	85.33	106.46	0.00
2021-09-29	85.42	188.39	0.00
2021-09-30	85.55	243.85	0.00
2021-10-01	85.64	185.43	0.00
2021-10-02	85.84	395.65	0.00
2021-10-03	86.04	402.26	0.00
2021-10-04	86.15	223.14	0.00
2021-10-05	86.26	229.56	0.00
2021-10-06	86.36	196.42	0.00
2021-10-07	86.45	176.38	0.00
2021-10-08	86.52	146.82	0.00
2021-10-09	86.70	364.79	0.00
2021-10-10	86.89	379.34	0.00
2021-10-11	86.96	134.18	1.50
2021-10-12	87.04	160.24	0.40
2021-10-13	87.11	151.31	8.30
2021-10-14	87.17	126.73	1.60
2021-10-15	87.20	79.87	26.00
2021-10-16	87.29	182.82	0.00
2021-10-17	87.43	273.95	0.00
2021-10-18	87.45	55.84	10.40
2021-10-19	87.45	7.23	12.70
2021-10-20	87.49	89.60	2.00
2021-10-21	87.65	81.20	32.30
2021-10-22	87.64	19.05	21.10
2021-10-23	87.70	110.77	0.00
2021-10-24	87.79	195.16	0.00
2021-10-25	87.78	1.70	38.30
2021-10-26	87.74	0.00	73.70
2021-10-27	87.66	0.00	155.20
2021-10-28	87.60	0.00	129.00
2021-10-29	87.57	0.00	52.50
2021-10-30	87.55	0.00	33.80
2021-10-31	87.55	1.44	14.20
2021-11-01	87.57	0.00	161.00
2021-11-02	87.33	0.00	476.00
2021-11-03	87.09	0.00	505.30
2021-11-04	86.83	0.00	513.10
2021-11-05	86.58	0.00	497.70
2021-11-06	86.38	0.31	394.80
2021-11-07	86.27	0.22	211.40
2021-11-08	85.99	0.00	541.40
2021-11-09	85.68	0.00	612.20
2021-11-10	85.39	0.00	583.40
2021-11-11	85.13	0.00	515.80
2021-11-12	84.84	0.00	574.30
2021-11-13	84.69	11.51	284.10
2021-11-14	84.58	11.24	220.60
2021-11-15	84.28	0.00	591.50
2021-11-16	83.99	2.32	583.50
2021-11-17	83.64	3.28	677.10
2021-11-18	83.26	0.00	757.10
2021-11-19	82.92	0.38	649.00
2021-11-20	82.62	6.08	577.90
2021-11-21	82.39	7.98	462.50
2021-11-22	82.00	0.00	777.00
2021-11-23	81.63	0.96	692.20
2021-11-24	81.24	0.00	778.60
2021-11-25	80.84	0.00	781.60
2021-11-26	80.44	0.00	782.10
2021-11-27	80.12	4.71	634.40
2021-11-28	79.82	0.00	575.10
2021-11-29	79.42	0.00	790.70
2021-11-30	79.02	0.00	793.60
2021-12-01	78.18	0.00	900.40
2021-12-02	77.73	0.00	887.80
2021-12-03	77.28	0.00	881.50
2021-12-04	76.86	0.00	843.80
2021-12-05	76.44	0.00	835.10
2021-12-06	75.99	0.00	887.80
2021-12-07	75.54	0.00	886.00
2021-12-08	75.09	0.00	891.80
2021-12-09	74.63	0.00	897.30
2021-12-10	74.19	0.00	875.00
2021-12-11	73.75	0.00	874.50
2021-12-12	73.31	0.00	861.30
2021-12-13	72.87	0.00	877.40
2021-12-14	72.43	0.00	865.30
2021-12-15	71.96	0.00	931.90
2021-12-16	71.49	0.00	924.30
2021-12-17	71.02	0.00	937.00
2021-12-18	70.56	0.00	908.20
2021-12-19	70.09	0.00	920.50
2021-12-20	69.62	0.00	939.90
2021-12-21	69.14	0.00	942.50
2021-12-22	68.63	0.00	952.20
2021-12-23	68.31	0.00	637.30
2021-12-24	68.00	0.00	608.60
2021-12-25	67.69	1.34	599.00
2021-12-26	67.29	1.34	759.90
2021-12-27	66.93	0.27	689.00
2021-12-28	66.53	0.27	766.50
2021-12-29	66.18	0.27	684.40
2021-12-30	65.83	0.91	673.00
2021-12-31	65.47	0.91	692.60
2022-01-01	65.04	1.18	832.20
2022-01-02	64.55	1.18	957.30
2022-01-03	64.00	0.82	1057.30
2022-01-04	63.48	1.59	1017.70
2022-01-05	62.95	1.91	1027.20
2022-01-06	62.92	1.11	1024.80
2022-01-07	62.37	0.00	1081.80
2022-01-08	61.81	0.27	1082.20
2022-01-09	61.26	0.27	1073.50
2022-01-10	60.70	0.00	1110.30
2022-01-11	60.15	0.00	1074.80
2022-01-12	59.59	0.00	1111.50
2022-01-13	59.03	0.00	1107.90
2022-01-14	58.47	0.00	1111.50
2022-01-15	57.93	0.00	1073.90
2022-01-16	57.36	0.00	1123.10
2022-01-17	56.76	0.00	1178.80
2022-01-18	56.17	0.00	1168.70
2022-01-19	55.57	0.00	1175.90
2022-01-20	54.98	0.00	1180.50
2022-01-21	54.38	0.00	1173.80
2022-01-22	53.80	0.00	1161.00
2022-01-23	53.26	0.00	1067.50
2022-01-24	52.67	0.00	1168.90
2022-01-25	52.07	0.00	1176.60
2022-01-26	51.49	0.00	1162.40
2022-01-27	50.89	0.00	1176.80
2022-01-28	50.30	0.00	1160.20
2022-01-29	49.75	0.00	1103.80
2022-01-30	49.25	0.27	970.20
2022-01-31	48.68	2.27	1113.70
2022-02-01	48.17	4.08	994.00
2022-02-02	47.65	0.00	1041.10
2022-02-03	47.12	0.00	1023.00
2022-02-04	46.62	0.00	987.60
2022-02-05	46.18	0.10	863.40
2022-02-06	45.79	0.00	770.50
2022-02-07	45.27	0.00	1030.80
2022-02-08	44.75	0.00	1036.20
2022-02-09	44.25	0.00	986.40
2022-02-10	43.76	0.00	967.00
2022-02-11	43.30	3.66	888.60
2022-02-12	42.87	0.00	855.60
2022-02-13	42.45	0.00	823.80
2022-02-14	41.93	0.00	1035.50
2022-02-15	41.49	0.00	875.60
2022-02-16	41.06	0.00	854.40
2022-02-17	40.66	0.00	778.50
2022-02-18	40.28	0.00	763.00
2022-02-19	40.03	0.00	476.80
2022-02-20	39.85	0.00	374.10
2022-02-21	39.52	0.00	647.60
2022-02-22	39.21	0.00	612.40
2022-02-23	38.91	0.00	592.50
2022-02-24	38.60	5.29	612.80
2022-02-25	38.56	0.00	224.20
2022-02-26	38.42	0.00	293.40
2022-02-27	38.21	0.00	413.90
2022-02-28	37.82	0.00	768.40
2022-03-01	37.51	0.00	607.70
2022-03-02	37.20	0.00	621.30
2022-03-03	36.87	0.00	667.80
2022-03-04	36.53	0.00	660.10
2022-03-05	36.25	0.00	559.50
2022-03-06	35.96	0.00	563.60
2022-03-07	35.60	0.00	717.00
2022-03-08	35.24	0.00	720.40
2022-03-09	34.87	0.00	717.00
2022-03-10	34.55	0.00	641.20
2022-03-11	34.19	0.00	717.50
2022-03-12	33.87	0.00	626.20
2022-03-13	33.59	0.00	544.00
2022-03-14	33.19	0.00	646.90
2022-03-15	32.87	0.00	621.70
2022-03-16	32.61	0.00	521.00
2022-03-17	32.36	0.00	503.70
2022-03-18	32.11	3.00	485.60
2022-03-19	30.93	13.81	436.30
2022-03-20	31.69	13.81	410.10
2022-03-21	31.44	3.99	488.20
2022-03-22	31.20	14.81	489.20
2022-03-23	30.96	11.96	483.30
2022-03-24	30.74	11.98	432.40
2022-03-25	30.55	9.67	391.50
2022-03-26	30.36	12.37	391.50
2022-03-27	30.40	29.78	117.30
2022-03-28	30.20	26.47	398.60
2022-03-29	30.00	53.65	442.00
2022-03-30	29.81	55.08	431.60
2022-03-31	29.92	64.68	385.80
2022-04-01	30.97	17.82	41.80
2022-04-02	30.19	18.01	0.00
2022-04-03	29.82	17.87	0.00
2022-04-04	29.82	4.31	14.70
2022-04-05	29.82	3.56	21.50
2022-04-06	29.83	5.99	20.30
2022-04-07	29.62	41.65	0.70
2022-04-08	29.66	78.04	0.00
2022-04-09	29.74	145.06	0.00
2022-04-10	29.82	165.56	0.00
2022-04-11	29.92	202.72	0.00
2022-04-12	30.09	319.54	0.00
2022-04-13	30.25	316.67	0.00
2022-04-14	30.54	591.31	0.00
2022-04-15	30.85	609.02	0.00
2022-04-16	31.21	713.17	0.00
2022-04-17	31.57	706.93	0.00
2022-04-18	31.91	681.20	0.00
2022-04-19	32.09	352.06	0.00
2022-04-20	32.43	674.97	0.00
2022-04-21	32.78	698.81	0.00
2022-04-22	33.16	752.79	0.00
2022-04-23	33.61	884.80	0.00
2022-04-24	34.08	933.18	0.00
2022-04-25	34.53	876.72	0.00
2022-04-26	34.83	549.24	0.00
2022-04-27	35.82	340.17	0.00
2022-04-28	36.07	477.53	0.00
2022-04-29	36.35	549.84	0.00
2022-04-30	36.69	647.91	0.00
2022-05-01	37.14	876.31	0.00
2022-05-02	37.54	770.95	0.00
2022-05-03	37.90	709.38	0.00
2022-05-04	38.30	769.76	0.00
2022-05-05	38.65	675.63	0.00
2022-05-06	39.13	932.66	0.00
2022-05-07	39.66	1027.22	0.00
2022-05-08	40.20	1034.96	0.00
2022-05-09	40.73	1027.37	0.00
2022-05-10	41.26	1012.99	0.00
2022-05-11	41.79	1031.69	0.00
2022-05-12	42.39	1160.33	0.00
2022-05-13	42.98	1142.67	0.00
2022-05-14	43.60	1201.79	0.00
2022-05-15	44.23	1219.17	0.00
2022-05-16	44.53	572.08	0.00
2022-05-17	44.75	428.08	0.00
2022-05-18	45.00	492.04	0.00
2022-05-19	45.53	1023.28	0.00
2022-05-20	46.07	1046.30	0.00
2022-05-21	46.41	647.62	0.00
2022-05-22	46.78	718.76	0.00
2022-05-23	47.02	462.14	0.00
2022-05-24	47.36	651.69	0.00
2022-05-25	47.74	735.14	0.00
2022-05-26	48.17	837.64	0.00
2022-05-27	48.48	600.42	0.00
2022-05-28	48.94	888.42	0.00
2022-05-29	49.41	911.99	0.00
2022-05-30	49.66	475.37	0.00
2022-05-31	49.88	433.34	0.00
2022-06-01	50.12	454.23	0.00
2022-06-02	50.47	682.45	0.00
2022-06-03	50.74	531.03	0.00
2022-06-04	51.08	648.58	0.00
2022-06-05	51.43	686.17	0.00
2022-06-06	51.64	391.42	0.00
2022-06-07	51.89	491.00	0.00
2022-06-08	52.15	503.98	0.00
2022-06-09	52.39	471.76	0.00
2022-06-10	52.64	483.10	0.00
2022-06-11	53.04	759.45	0.00
2022-06-12	53.44	787.29	0.00
2022-06-13	53.68	460.24	0.00
2022-06-14	53.90	423.47	0.00
2022-06-15	54.09	368.04	0.00
2022-06-16	54.28	375.16	0.00
2022-06-17	54.41	248.25	0.00
2022-06-18	54.73	605.88	0.00
2022-06-19	55.08	680.13	0.00
2022-06-20	55.24	308.31	0.00
2022-06-21	55.40	322.40	0.00
2022-06-22	55.56	299.56	0.00
2022-06-23	55.72	312.20	0.00
2022-06-24	56.06	665.55	0.00
2022-06-25	56.61	1055.33	0.00
2022-06-26	57.22	1173.80	0.00
2022-06-27	57.55	644.27	0.00
2022-06-28	58.01	891.05	0.00
2022-06-29	58.42	801.55	0.00
2022-06-30	58.90	918.83	0.00
2022-07-01	59.51	1175.84	0.00
2022-07-02	60.09	1136.13	0.00
2022-07-03	60.72	1207.93	0.00
2022-07-04	61.15	823.46	0.00
2022-07-05	61.62	913.81	0.00
2022-07-06	62.14	1006.03	0.00
2022-07-07	62.63	944.15	0.00
2022-07-08	63.16	1036.65	0.00
2022-07-09	63.77	1179.16	0.00
2022-07-10	64.39	1198.65	0.00
2022-07-11	64.83	852.85	0.00
2022-07-12	65.33	957.56	0.00
2022-07-13	65.83	972.17	0.00
2022-07-14	66.29	894.74	0.00
2022-07-15	66.79	958.63	0.00
2022-07-16	67.38	1145.57	0.00
2022-07-17	67.88	966.57	0.00
2022-07-18	68.28	780.24	0.00
2022-07-19	68.63	676.32	0.00
2022-07-20	68.86	435.09	0.00
2022-07-21	69.18	616.97	0.00
2022-07-22	69.56	742.27	0.00
2022-07-23	70.01	864.10	0.00
2022-07-24	70.47	905.76	0.00
2022-07-25	70.71	449.09	0.00
2022-07-26	71.02	597.26	0.00
2022-07-27	71.43	797.00	0.00
2022-07-28	71.80	726.40	0.00
2022-07-29	72.20	765.94	0.00
2022-07-30	72.55	688.19	0.00
2022-07-31	72.93	726.80	0.00
2022-08-01	73.39	379.88	0.00
2022-08-02	73.58	381.16	0.00
2022-08-03	73.80	411.33	0.00
2022-08-04	73.79	482.61	0.00
2022-08-05	74.07	542.07	0.00
2022-08-06	74.52	883.06	0.00
2022-08-07	75.02	958.04	0.00
2022-08-08	75.38	691.40	0.00
2022-08-09	75.69	604.51	0.00
2022-08-10	76.02	647.17	0.00
2022-08-11	76.36	649.97	0.00
2022-08-12	76.68	624.71	0.00
2022-08-13	77.06	723.56	0.00
2022-08-14	77.45	768.39	0.00
2022-08-15	77.82	712.52	0.00
2022-08-16	78.19	720.75	0.00
2022-08-17	78.44	478.66	0.00
2022-08-18	78.74	580.53	0.00
2022-08-19	79.09	671.22	0.00
2022-08-20	79.39	581.63	0.00
2022-08-21	79.72	633.88	0.00
2022-08-22	79.92	397.51	0.00
2022-08-23	80.11	365.87	0.00
2022-08-24	80.48	702.57	0.00
2022-08-25	80.77	571.39	0.00
2022-08-26	81.03	509.53	1.10
2022-08-27	81.31	535.90	0.00
2022-08-28	81.70	751.25	0.00
2022-08-29	81.93	450.82	0.00
2022-08-30	82.26	633.62	0.00
2022-08-31	82.56	582.03	0.00
2022-09-01	82.94	741.74	0.00
2022-09-02	83.08	258.62	0.00
2022-09-03	83.41	636.69	0.00
2022-09-04	83.73	624.36	0.00
2022-09-05	83.93	380.31	0.00
2022-09-06	84.20	522.00	0.00
2022-09-07	84.46	507.98	0.00
2022-09-08	84.77	593.08	0.00
2022-09-09	85.10	653.76	0.00
2022-09-10	85.50	773.10	0.00
2022-09-11	85.89	754.99	0.00
2022-09-12	86.12	447.48	0.00
2022-09-13	86.41	543.96	0.00
2022-09-14	86.66	496.95	0.00
2022-09-15	86.89	434.97	0.00
2022-09-16	87.14	489.15	0.00
2022-09-17	87.49	676.82	0.00
2022-09-18	87.87	737.23	0.00
2022-09-19	88.02	288.85	0.00
2022-09-20	88.26	454.99	0.00
2022-09-21	88.50	467.12	0.00
2022-09-22	88.75	479.53	0.00
2022-09-23	89.05	11.61	0.00
2022-09-24	89.33	537.35	0.00
2022-09-25	89.62	557.18	0.00
2022-09-26	89.79	327.84	0.00
2022-09-27	90.04	476.45	0.00
2022-09-28	90.25	422.04	0.00
2022-09-29	90.41	294.91	0.00
2022-09-30	90.57	308.83	0.50
2022-10-01	90.78	422.82	0.00
2022-10-02	91.13	702.06	0.00
2022-10-03	91.35	407.55	0.00
2022-10-04	91.60	530.55	0.00
2022-10-05	91.90	589.13	0.00
2022-10-06	92.16	510.45	0.00
2022-10-07	92.41	483.70	0.00
2022-10-08	92.66	488.31	0.00
2022-10-09	92.91	488.56	0.00
2022-10-10	93.11	305.45	0.00
2022-10-11	93.27	303.87	0.00
2022-10-12	93.43	307.32	0.00
2022-10-13	93.59	302.99	0.00
2022-10-14	93.75	309.26	0.00
2022-10-15	93.91	317.31	0.00
2022-10-16	94.08	317.12	0.00
2022-10-17	94.17	190.96	0.00
2022-10-18	94.27	194.28	0.00
2022-10-19	94.38	194.80	0.00
2022-10-20	94.48	196.85	0.00
2022-10-21	94.58	191.25	0.00
2022-10-22	94.67	178.38	0.00
2022-10-23	94.80	253.44	0.00
2022-10-24	94.89	168.08	0.00
2022-10-25	94.98	172.80	0.00
2022-10-26	95.06	169.23	0.00
2022-10-27	95.15	162.35	0.00
2022-10-28	95.24	169.79	0.00
2022-10-29	95.32	171.49	0.00
2022-10-30	95.41	13.21	0.00
2022-10-31	95.45	71.95	0.00
2022-11-01	95.45	109.87	1.00
2022-11-02	95.44	44.96	63.90
2022-11-03	95.40	0.00	72.20
2022-11-04	95.43	62.23	8.30
2022-11-05	95.46	54.45	0.00
2022-11-06	95.48	52.61	0.00
2022-11-07	95.49	23.79	19.30
2022-11-08	95.42	0.00	110.10
2022-11-09	95.39	0.00	67.00
2022-11-10	95.33	0.00	96.60
2022-11-11	95.35	37.62	13.90
2022-11-12	95.33	6.95	20.00
2022-11-13	95.34	29.95	0.00
2022-11-14	95.21	0.00	256.30
2022-11-15	94.95	0.00	493.60
2022-11-16	94.72	0.00	451.70
2022-11-17	94.62	0.00	192.00
2022-11-18	94.49	0.00	254.60
2022-11-19	94.42	11.04	126.50
2022-11-20	94.33	11.04	162.90
2022-11-21	94.04	1.00	543.70
2022-11-22	93.70	0.00	649.10
2022-11-23	93.46	0.00	462.20
2022-11-24	93.21	2.49	523.80
2022-11-25	92.93	2.59	511.60
2022-11-26	92.78	14.77	294.00
2022-11-27	92.70	18.49	227.00
2022-11-28	92.37	2.43	608.50
2022-11-29	92.00	2.56	681.20
2022-11-30	91.63	2.12	680.30
2022-12-01	91.21	0.00	809.50
2022-12-02	90.80	0.00	788.80
2022-12-03	90.50	2.63	566.00
2022-12-04	90.22	5.80	514.00
2022-12-05	89.81	0.00	789.00
2022-12-06	89.40	0.00	795.10
2022-12-07	88.97	0.00	832.30
2022-12-08	88.60	0.00	720.70
2022-12-09	88.27	0.00	643.20
2022-12-10	87.98	6.09	542.20
2022-12-11	87.64	6.09	625.50
2022-12-12	87.19	0.00	868.80
2022-12-13	86.73	0.00	889.70
2022-12-14	86.29	0.00	847.50
2022-12-15	85.86	0.00	839.40
2022-12-16	85.49	0.00	718.40
2022-12-17	85.23	5.80	482.90
2022-12-18	85.03	5.80	360.60
2022-12-19	84.61	0.00	814.90
2022-12-20	84.20	0.00	809.10
2022-12-21	83.82	0.00	722.80
2022-12-22	83.51	0.00	595.80
2022-12-23	83.24	0.00	525.80
2022-12-24	83.18	13.94	110.10
2022-12-25	83.17	28.43	19.30
2022-12-26	83.15	28.48	53.20
2022-12-27	82.92	10.39	426.00
2022-12-28	82.72	10.39	376.90
2022-12-29	82.55	10.54	323.30
2022-12-30	82.48	26.42	149.70
2022-12-31	82.47	26.31	16.10
2023-01-01	82.49	58.30	11.80
2023-01-02	82.27	20.10	421.40
2023-01-03	82.01	11.59	512.30
2023-01-04	81.94	11.28	111.20
2023-01-05	81.80	5.98	256.90
2023-01-06	81.69	15.21	204.10
2023-01-07	81.59	15.21	179.00
2023-01-08	81.48	14.76	203.50
2023-01-09	81.14	0.00	661.40
2023-01-10	80.77	0.00	725.80
2023-01-11	80.38	0.00	756.80
2023-01-12	79.68	0.00	730.70
2023-01-13	79.62	0.00	733.30
2023-01-14	79.31	64.80	639.90
2023-01-15	79.02	64.80	535.10
2023-01-16	78.58	0.00	706.00
2023-01-17	78.13	0.00	877.10
2023-01-18	77.76	0.00	713.30
2023-01-19	77.29	0.00	911.60
2023-01-20	76.88	0.00	805.20
2023-01-21	76.45	86.40	885.10
2023-01-22	76.01	86.40	927.40
2023-01-23	74.86	0.00	1257.90
2023-01-24	74.21	0.00	1247.20
2023-01-25	74.25	0.00	1001.80
2023-01-26	73.66	0.00	1149.90
2023-01-27	73.09	0.00	1103.00
2023-01-28	72.62	23.10	913.80
2023-01-29	72.19	37.91	780.00
2023-01-30	71.67	0.00	1025.30
2023-01-31	71.12	0.00	1039.80
2023-02-01	70.64	0.00	927.90
2023-02-02	70.12	0.00	927.70
2023-02-03	69.63	0.00	831.00
2023-02-04	69.45	68.59	421.90
2023-02-05	69.23	56.88	476.60
2023-02-06	68.72	0.00	986.50
2023-02-07	68.24	0.00	1026.40
2023-02-08	67.75	0.00	960.20
2023-02-09	67.19	0.00	1071.80
2023-02-10	66.67	0.00	1010.70
2023-02-11	66.22	0.00	855.10
2023-02-12	65.90	9.50	611.10
2023-02-13	65.36	0.00	900.70
2023-02-14	64.94	0.00	796.60
2023-02-15	64.54	0.00	762.60
2023-02-16	64.14	0.00	694.20
2023-02-17	63.72	0.00	730.40
2023-02-18	63.49	3.91	377.00
2023-02-19	63.32	5.11	328.30
2023-02-20	62.95	0.00	645.00
2023-02-21	62.56	0.00	760.10
2023-02-22	62.18	0.94	710.90
2023-02-23	61.84	0.11	654.60
2023-02-24	61.52	3.42	611.70
2023-02-25	61.12	61.13	608.00
2023-02-26	60.82	57.42	627.90
2023-02-27	60.26	0.00	953.90
2023-02-28	59.77	0.00	959.40
2023-03-01	59.78	0.00	821.90
2023-03-02	59.40	0.00	752.80
2023-03-03	59.01	0.00	752.60
2023-03-04	59.31	15.20	572.50
2023-03-05	58.73	17.41	473.40
2023-03-06	58.15	0.00	718.00
2023-03-07	57.80	0.00	670.90
2023-03-08	57.48	0.00	618.30
2023-03-09	57.20	0.09	488.80
2023-03-10	56.93	2.40	452.20
2023-03-11	56.84	18.77	143.50
2023-03-12	56.79	18.88	55.30
2023-03-13	56.61	0.00	285.50
2023-03-14	56.55	25.48	123.70
2023-03-15	56.50	86.92	172.60
2023-03-16	56.50	85.99	84.60
2023-03-17	56.48	87.13	116.50
2023-03-18	56.62	272.36	0.00
2023-03-19	56.79	336.07	0.00
2023-03-20	56.81	85.99	49.00
2023-03-21	56.87	119.82	0.00
2023-03-22	57.05	356.33	0.00
2023-03-23	57.28	441.11	0.00
2023-03-24	57.47	363.48	0.00
2023-03-25	57.74	447.43	0.00
2023-03-26	57.80	129.13	22.70
2023-03-27	57.92	161.41	0.00
2023-03-28	58.02	198.54	0.00
2023-03-29	58.08	126.18	0.00
2023-03-30	58.17	165.82	0.00
2023-03-31	58.44	145.33	0.00
2023-04-01	58.58	269.63	0.00
2023-04-02	58.68	189.97	0.00
2023-04-03	58.69	19.41	0.00
2023-04-04	58.72	65.52	0.00
2023-04-05	58.76	64.45	0.00
2023-04-06	58.79	67.12	0.00
2023-04-07	58.89	193.92	0.00
2023-04-08	59.13	465.07	0.00
2023-04-09	59.37	454.26	0.00
2023-04-10	59.62	484.69	0.00
2023-04-11	59.83	415.26	0.00
2023-04-12	60.04	403.78	0.00
2023-04-13	60.71	387.34	0.00
2023-04-14	60.44	392.91	0.00
2023-04-15	60.65	399.08	0.00
2023-04-16	61.12	689.89	0.00
2023-04-17	61.39	511.38	0.00
2023-04-18	61.65	512.66	0.00
2023-04-19	61.92	530.05	0.00
2023-04-20	62.21	552.71	0.00
2023-04-21	62.48	526.31	0.00
2023-04-22	62.83	666.25	0.00
2023-04-23	63.20	725.56	0.00
2023-04-24	63.51	593.77	0.00
