# gas storage file
# Belgium
# date	percent full	injection	withdrawal
2023-09-26	90.51	19.95	0.00
2023-09-27	90.98	42.28	0.00
2023-09-28	91.45	42.86	0.00
2023-09-29	91.83	34.48	0.00
2023-09-30	92.04	19.50	0.00
2023-10-01	92.31	25.07	0.00
2023-10-02	92.68	33.25	0.00
2023-10-03	93.26	53.43	0.00
2023-10-04	93.63	33.97	0.00
2023-10-05	93.50	0.00	12.00
2023-10-06	94.05	50.31	0.00
2023-10-07	94.25	17.74	0.00
2023-10-08	94.44	17.29	0.00
2023-10-09	94.57	12.22	0.00
2023-10-10	94.63	5.56	0.00
2023-10-11	95.07	39.64	0.00
2023-10-12	95.47	37.14	0.00
2023-10-13	96.14	60.65	0.00
2023-10-14	96.72	53.01	0.00
2023-10-15	96.84	10.76	0.00
2023-10-16	96.86	2.23	0.00
2023-10-17	97.15	26.01	0.00
2023-10-18	97.28	12.42	0.00
2023-10-19	97.38	8.48	0.00
2023-10-20	97.51	12.52	0.00
2023-10-21	97.66	13.25	0.00
2023-10-22	97.67	1.24	0.00
2023-10-23	97.56	0.00	10.30
2023-10-24	97.34	0.00	19.90
2023-10-25	97.25	0.00	8.50
2023-10-26	97.54	27.16	0.00
2023-10-27	97.56	1.87	0.00
2023-10-28	98.03	42.19	0.00
2023-10-29	98.46	39.86	0.00
2023-10-30	98.50	3.74	0.00
2023-10-31	98.66	14.14	0.00
2023-11-01	99.09	39.43	0.00
2023-11-02	99.37	25.82	0.00
2023-11-03	99.42	3.80	0.00
2023-11-04	99.43	1.38	0.00
2023-11-05	99.49	5.30	0.00
2023-11-06	99.60	10.44	0.00
2023-11-07	99.69	7.75	0.00
2023-11-08	99.56	0.00	12.10
2023-11-09	99.45	0.00	9.40
2023-11-10	99.14	0.00	28.60
2023-11-11	99.22	7.11	0.00
2023-11-12	99.19	0.00	2.60
2023-11-13	99.07	0.00	11.10
2023-11-14	99.02	0.00	4.40
2023-11-15	98.99	0.00	2.60
2023-11-16	98.19	0.00	72.80
2023-11-17	97.93	0.00	24.20
2023-11-18	97.70	0.00	21.20
2023-11-19	98.03	30.63	0.00
2023-11-20	97.89	0.00	12.70
2023-11-21	97.33	0.00	51.10
2023-11-22	96.35	0.00	89.90
2023-11-23	95.67	0.00	61.50
2023-11-24	95.00	0.00	61.40
2023-11-25	94.15	0.00	77.40
2023-11-26	93.54	0.00	56.40
2023-11-27	92.82	0.00	65.70
2023-11-28	91.94	0.00	80.30
2023-11-29	90.75	0.00	108.20
2023-11-30	89.75	0.00	91.80
2023-12-01	88.75	0.00	91.10
2023-12-02	87.44	0.00	119.80
2023-12-03	86.54	0.00	81.60
2023-12-04	85.42	0.00	102.70
2023-12-05	84.34	0.00	98.70
2023-12-06	83.25	0.00	98.70
2023-12-07	82.29	0.00	87.80
2023-12-08	81.16	0.00	103.60
2023-12-09	80.87	0.00	25.90
2023-12-10	80.96	8.25	0.00
2023-12-11	80.45	0.00	46.70
2023-12-12	79.62	0.00	76.40
2023-12-13	79.21	0.00	36.80
2023-12-14	78.80	0.00	37.30
2023-12-15	78.24	0.00	51.30
2023-12-16	78.23	0.00	1.20
2023-12-17	78.31	7.24	0.00
2023-12-18	77.85	0.00	41.90
2023-12-19	77.70	0.00	13.40
2023-12-20	77.71	0.51	0.00
2023-12-21	80.48	11.79	0.00
2023-12-22	80.86	33.74	0.00
2023-12-23	81.09	19.93	0.00
2023-12-24	81.57	42.57	0.00
2023-12-25	82.07	43.59	0.00
2023-12-26	82.20	11.64	0.00
2023-12-27	82.33	11.80	0.00
2023-12-28	82.45	10.80	0.00
2023-12-29	82.60	12.90	0.00
2023-12-30	82.90	26.08	0.00
2023-12-31	83.00	9.20	0.00
2024-01-01	83.19	16.61	0.00
2024-01-02	83.42	20.38	0.00
2024-01-03	83.69	23.63	0.00
2024-01-04	83.29	0.00	35.00
2024-01-05	82.68	0.00	54.00
2024-01-06	82.44	0.00	21.30
2024-01-07	81.86	0.00	50.80
2024-01-08	80.25	0.00	142.00
2024-01-09	78.65	0.00	142.00
2024-01-10	77.28	0.00	141.80
2024-01-11	76.05	0.00	108.70
2024-01-12	74.66	0.00	122.40
2024-01-13	73.25	0.00	124.30
2024-01-14	71.98	0.00	112.50
2024-01-15	70.58	0.00	123.30
2024-01-16	69.25	0.00	117.60
2024-01-17	67.84	0.00	124.40
2024-01-18	66.39	0.00	128.20
2024-01-19	65.05	0.00	118.90
2024-01-20	63.74	0.00	115.50
2024-01-21	62.99	0.00	66.00
2024-01-22	62.55	0.00	38.90
