# gas storage file
# Romania
# date	percent full	injection	withdrawal
2015-02-03	40.77	0.00	169.70
2015-02-04	40.20	0.00	174.20
2015-02-05	39.64	0.00	170.40
2015-02-06	39.05	0.00	181.50
2015-02-07	38.40	0.00	199.30
2015-02-08	37.74	0.00	199.80
2015-02-09	37.07	0.00	206.20
2015-02-10	36.37	0.00	214.60
2015-02-11	35.66	0.00	216.80
2015-02-12	34.96	0.00	212.20
2015-02-13	34.29	0.00	206.80
2015-02-14	33.64	0.00	196.10
2015-02-15	33.07	0.00	174.00
2015-02-16	32.46	0.00	187.30
2015-02-17	31.81	0.00	198.70
2015-02-18	31.15	0.00	200.80
2015-02-19	30.49	0.00	202.90
2015-02-20	29.84	0.00	199.10
2015-02-21	29.25	0.00	179.70
2015-02-22	28.79	0.00	140.70
2015-02-23	28.36	0.00	130.50
2015-02-24	28.00	0.00	109.90
2015-02-25	27.72	0.00	87.80
2015-02-26	27.42	0.00	89.20
2015-02-27	27.10	0.00	97.90
2015-02-28	26.94	0.00	48.50
2015-03-01	26.65	0.00	89.10
2015-03-02	26.26	0.00	118.90
2015-03-03	25.85	0.00	125.00
2015-03-04	25.50	0.00	109.30
2015-03-05	25.10	0.00	120.90
2015-03-06	24.58	0.00	159.60
2015-03-07	24.12	0.00	139.90
2015-03-08	23.80	0.00	97.30
2015-03-09	23.48	0.00	100.00
2015-03-10	23.08	0.00	119.50
2015-03-11	22.75	0.00	100.70
2015-03-12	22.46	0.00	88.70
2015-03-13	22.24	0.00	69.10
2015-03-14	22.07	0.00	51.60
2015-03-15	21.97	0.00	29.50
2015-03-16	21.87	0.00	32.50
2015-03-17	21.70	0.00	50.30
2015-03-18	21.40	0.00	91.20
2015-03-19	21.05	0.00	107.20
2015-03-20	20.72	0.00	100.80
2015-03-21	20.43	0.00	90.00
2015-03-22	20.36	0.00	22.00
2015-03-23	20.26	0.00	29.00
2015-03-24	20.19	0.00	21.10
2015-03-25	20.15	0.00	12.60
2015-03-26	20.10	0.00	14.50
2015-03-27	20.09	0.00	3.40
2015-03-28	20.06	0.00	9.20
2015-03-29	20.01	0.00	15.80
2015-03-30	19.88	0.00	40.90
2015-03-31	19.71	0.00	49.70
2015-04-01	19.70	0.00	4.50
2015-04-02	19.55	0.00	45.10
2015-04-03	19.38	0.00	53.70
2015-04-04	19.22	0.00	46.80
2015-04-05	19.17	0.00	17.00
2015-04-06	19.04	0.00	39.40
2015-04-07	18.77	0.00	81.70
2015-04-08	18.52	0.00	75.90
2015-04-09	18.37	0.00	45.90
2015-04-10	18.39	6.14	1.60
2015-04-11	18.48	30.02	0.00
2015-04-12	18.67	55.68	0.00
2015-04-13	18.89	66.57	0.00
2015-04-14	19.11	69.53	0.00
2015-04-15	19.26	44.77	0.00
2015-04-16	19.40	43.14	0.00
2015-04-17	19.62	66.73	0.00
2015-04-18	19.85	66.88	0.00
2015-04-19	20.06	63.20	0.00
2015-04-20	20.15	28.85	0.00
2015-04-21	20.19	12.66	0.00
2015-04-22	20.22	9.29	0.00
2015-04-23	20.25	9.29	0.00
2015-04-24	20.34	27.16	0.00
2015-04-25	20.50	48.06	0.00
2015-04-26	20.76	79.81	0.00
2015-04-27	20.98	66.21	0.00
2015-04-28	21.20	68.76	0.00
2015-04-29	21.36	48.73	0.00
2015-04-30	21.53	52.29	0.00
2015-05-01	21.81	84.93	0.00
2015-05-02	22.12	95.31	0.00
2015-05-03	22.39	81.22	0.00
2015-05-04	22.66	84.51	0.00
2015-05-05	22.94	83.72	0.00
2015-05-06	23.23	88.97	0.00
2015-05-07	23.55	97.84	0.00
2015-05-08	23.93	116.40	0.00
2015-05-09	24.33	123.45	0.00
2015-05-10	24.75	127.58	0.00
2015-05-11	25.11	108.72	0.00
2015-05-12	25.56	136.76	0.00
2015-05-13	25.97	125.09	0.00
2015-05-14	26.35	117.33	0.00
2015-05-15	26.79	134.08	0.00
2015-05-16	27.25	140.50	0.00
2015-05-17	27.72	144.98	0.00
2015-05-18	28.16	134.91	0.00
2015-05-19	28.60	132.87	0.00
2015-05-20	29.03	130.85	0.00
2015-05-21	29.42	120.82	0.00
2015-05-22	29.86	133.79	0.00
2015-05-23	30.31	137.11	0.00
2015-05-24	30.77	139.40	0.00
2015-05-25	31.17	123.99	0.00
2015-05-26	31.56	117.81	0.00
2015-05-27	31.88	97.38	0.00
2015-05-28	32.22	105.03	0.00
2015-05-29	32.60	115.82	0.00
2015-05-30	32.97	112.42	0.00
2015-05-31	33.41	134.89	0.00
2015-06-01	33.82	126.74	0.00
2015-06-02	34.19	111.68	0.00
2015-06-03	34.53	104.32	0.00
2015-06-04	34.94	123.93	0.00
2015-06-05	35.35	125.32	0.00
2015-06-06	35.76	125.27	0.00
2015-06-07	36.18	129.13	0.00
2015-06-08	36.52	105.40	0.00
2015-06-09	36.78	78.63	0.00
2015-06-10	37.06	85.53	0.00
2015-06-11	37.34	83.81	0.00
2015-06-12	37.65	95.37	0.00
2015-06-13	38.00	107.74	0.00
2015-06-14	38.37	112.32	0.00
2015-06-15	38.69	99.68	0.00
2015-06-16	38.92	70.60	0.00
2015-06-17	39.19	81.30	0.00
2015-06-18	39.55	109.50	0.00
2015-06-19	39.96	123.97	0.00
2015-06-20	40.32	110.11	0.00
2015-06-21	40.71	119.02	0.00
2015-06-22	41.08	113.07	0.00
2015-06-23	41.38	93.95	0.00
2015-06-24	41.74	108.79	0.00
2015-06-25	42.12	115.74	0.00
2015-06-26	42.39	83.36	0.00
2015-06-27	42.77	116.31	0.00
2015-06-28	43.17	122.76	0.00
2015-06-29	43.54	113.23	0.00
2015-06-30	43.90	109.53	0.00
2015-07-01	44.20	90.40	0.00
2015-07-02	44.49	89.43	0.00
2015-07-03	44.77	84.05	0.00
2015-07-04	45.02	79.15	0.00
2015-07-05	45.38	108.68	0.00
2015-07-06	45.67	88.33	0.00
2015-07-07	45.90	68.96	0.00
2015-07-08	46.08	56.27	0.00
2015-07-09	46.28	62.40	0.00
2015-07-10	46.54	79.64	0.00
2015-07-11	46.88	102.88	0.00
2015-07-12	47.27	117.44	0.00
2015-07-13	47.55	87.03	0.00
2015-07-14	47.80	77.71	0.00
2015-07-15	48.12	96.29	0.00
2015-07-16	48.38	78.84	0.00
2015-07-17	48.64	79.44	0.00
2015-07-18	48.91	83.52	0.00
2015-07-19	49.24	101.26	0.00
2015-07-20	49.51	82.06	0.00
2015-07-21	49.79	84.64	0.00
2015-07-22	50.06	83.31	0.00
2015-07-23	50.33	81.04	0.00
2015-07-24	50.58	76.92	0.00
2015-07-25	50.88	91.49	0.00
2015-07-26	51.23	108.89	0.00
2015-07-27	51.54	94.85	0.00
2015-07-28	51.88	101.85	0.00
2015-07-29	52.24	110.74	0.00
2015-07-30	52.53	88.33	0.00
2015-07-31	52.76	95.88	21.40
2015-08-01	53.11	108.92	0.00
2015-08-02	53.54	130.90	0.00
2015-08-03	53.88	103.99	0.00
2015-08-04	54.18	91.31	0.00
2015-08-05	54.50	95.71	0.00
2015-08-06	54.80	93.78	0.00
2015-08-07	55.08	84.89	0.00
2015-08-08	55.41	100.05	0.00
2015-08-09	55.79	116.80	0.00
2015-08-10	56.12	99.57	0.00
2015-08-11	56.41	90.04	0.00
2015-08-12	56.68	81.88	0.00
2015-08-13	56.95	83.88	0.00
2015-08-14	57.22	82.29	0.00
2015-08-15	57.57	105.62	0.00
2015-08-16	57.95	116.68	0.00
2015-08-17	58.27	96.52	0.00
2015-08-18	58.53	81.15	0.00
2015-08-19	58.82	87.02	0.00
2015-08-20	59.12	92.10	0.00
2015-08-21	59.40	87.01	0.00
2015-08-22	59.70	91.46	0.00
2015-08-23	60.10	121.90	0.00
2015-08-24	60.42	98.13	0.00
2015-08-25	60.72	90.92	0.00
2015-08-26	61.04	98.93	0.00
2015-08-27	61.37	98.54	0.00
2015-08-28	61.67	92.00	0.00
2015-08-29	61.99	99.49	0.00
2015-08-30	62.36	112.02	0.00
2015-08-31	62.68	98.00	0.00
2015-09-01	62.98	92.65	0.00
2015-09-02	63.25	80.87	0.00
2015-09-03	63.50	76.85	0.00
2015-09-04	63.79	87.68	0.00
2015-09-05	64.13	104.25	0.00
2015-09-06	64.52	120.09	0.00
2015-09-07	64.86	104.43	0.00
2015-09-08	65.15	87.57	0.00
2015-09-09	65.44	89.04	0.00
2015-09-10	65.76	98.57	0.00
2015-09-11	66.09	101.01	0.00
2015-09-12	66.44	106.47	0.00
2015-09-13	66.84	122.73	0.00
2015-09-14	67.19	104.56	0.00
2015-09-15	67.50	95.57	0.00
2015-09-16	67.80	91.15	0.00
2015-09-17	68.08	86.28	0.00
2015-09-18	68.38	91.90	0.00
2015-09-19	68.68	90.40	0.00
2015-09-20	69.09	125.33	0.00
2015-09-21	69.46	114.80	0.00
2015-09-22	69.75	86.75	0.00
2015-09-23	70.03	86.99	0.00
2015-09-24	70.39	109.10	0.00
2015-09-25	70.70	93.92	0.00
2015-09-26	71.03	102.39	0.00
2015-09-27	71.42	119.09	0.00
2015-09-28	71.80	115.68	0.00
2015-09-29	72.18	115.85	0.00
2015-09-30	72.56	117.07	0.00
2015-10-01	72.95	119.15	0.00
2015-10-02	73.28	100.14	0.00
2015-10-03	73.63	105.68	0.00
2015-10-04	74.01	117.38	0.00
2015-10-05	74.36	106.41	0.00
2015-10-06	74.68	98.07	0.00
2015-10-07	74.92	74.40	0.00
2015-10-08	75.14	65.09	0.00
2015-10-09	75.28	44.89	0.00
2015-10-10	75.42	43.22	0.00
2015-10-11	75.58	46.54	0.00
2015-10-12	75.64	19.15	0.00
2015-10-13	75.64	0.00	0.00
2015-10-14	75.64	0.00	0.00
2015-10-15	75.60	0.00	10.60
2015-10-16	75.61	3.16	0.00
2015-10-17	75.74	38.54	0.00
2015-10-18	75.93	56.69	0.00
2015-10-19	76.08	47.82	0.00
2015-10-20	76.20	36.10	0.00
2015-10-21	76.27	21.74	0.00
2015-10-22	76.28	9.40	7.50
2015-10-23	76.25	3.50	13.40
2015-10-24	76.26	25.29	22.00
2015-10-25	76.35	33.40	4.70
2015-10-26	76.44	31.19	4.30
2015-10-27	76.46	26.31	18.90
2015-10-28	76.35	13.09	46.30
2015-10-29	76.21	1.63	46.10
2015-10-30	76.03	0.00	55.00
2015-10-31	75.99	24.07	26.30
2015-11-01	75.85	0.00	41.90
2015-11-02	75.72	0.00	38.60
2015-11-03	75.58	0.00	45.20
2015-11-04	75.40	0.00	54.30
2015-11-05	75.24	0.00	49.40
2015-11-06	75.12	0.00	34.80
2015-11-07	75.00	0.00	38.10
2015-11-08	74.91	0.00	25.70
2015-11-09	74.79	0.00	38.10
2015-11-10	74.74	0.00	14.10
2015-11-11	74.71	0.00	10.70
2015-11-12	74.69	0.00	4.70
2015-11-13	74.69	0.00	0.00
2015-11-14	74.69	0.00	0.00
2015-11-15	74.69	0.00	0.00
2015-11-16	74.58	0.00	34.30
2015-11-17	74.47	0.00	34.90
2015-11-18	74.35	0.00	35.50
2015-11-19	74.18	0.00	51.40
2015-11-20	74.05	0.00	39.70
2015-11-21	73.96	0.00	27.50
2015-11-22	73.91	0.00	16.30
2015-11-23	73.75	0.00	48.20
2015-11-24	73.51	0.00	74.00
2015-11-25	73.24	0.00	83.00
2015-11-26	73.00	0.00	73.10
2015-11-27	72.71	0.00	87.30
2015-11-28	72.45	0.00	80.00
2015-11-29	72.18	0.00	83.40
2015-11-30	71.99	0.00	58.10
2015-12-01	71.79	0.00	60.00
2015-12-02	71.53	0.00	78.40
2015-12-03	71.14	0.00	121.80
2015-12-04	70.69	0.00	135.90
2015-12-05	70.37	0.00	98.70
2015-12-06	70.01	0.00	110.90
2015-12-07	69.63	0.00	114.50
2015-12-08	69.22	0.00	126.80
2015-12-09	68.71	0.00	155.80
2015-12-10	68.30	0.00	124.70
2015-12-11	67.75	0.00	166.00
2015-12-12	67.44	0.00	95.10
2015-12-13	67.14	0.00	91.50
2015-12-14	66.75	0.00	118.90
2015-12-15	66.24	0.00	156.60
2015-12-16	65.69	0.00	167.00
2015-12-17	65.17	0.00	161.40
2015-12-18	64.64	0.00	159.80
2015-12-19	64.18	0.00	143.10
2015-12-20	63.78	0.00	121.10
2015-12-21	63.38	0.00	123.20
2015-12-22	63.03	0.00	105.70
2015-12-23	62.73	0.00	91.20
2015-12-24	62.49	0.00	74.40
2015-12-25	62.33	0.00	47.40
2015-12-26	62.30	0.00	11.10
2015-12-27	62.18	0.00	37.00
2015-12-28	61.90	0.00	83.90
2015-12-29	61.59	0.00	93.60
2015-12-30	61.07	0.00	161.30
2015-12-31	60.49	0.00	175.50
2016-01-01	60.94	0.00	189.00
2016-01-02	60.33	0.00	182.40
2016-01-03	59.62	0.00	213.40
2016-01-04	58.79	0.00	247.40
2016-01-05	57.94	0.00	255.00
2016-01-06	57.09	0.00	256.60
2016-01-07	56.27	0.00	245.00
2016-01-08	55.62	0.00	197.10
2016-01-09	54.96	0.00	197.50
2016-01-10	54.31	0.00	193.80
2016-01-11	53.74	0.00	171.90
2016-01-12	53.27	0.00	142.30
2016-01-13	52.73	0.00	161.70
2016-01-14	52.14	0.00	177.30
2016-01-15	51.46	0.00	203.50
2016-01-16	50.84	0.00	187.40
2016-01-17	50.15	0.00	204.80
2016-01-18	49.38	0.00	232.60
2016-01-19	48.58	0.00	239.70
2016-01-20	47.78	0.00	240.20
2016-01-21	46.97	0.00	243.10
2016-01-22	46.17	0.00	241.30
2016-01-23	45.38	0.00	236.10
2016-01-24	44.60	0.00	235.00
2016-01-25	43.82	0.00	233.60
2016-01-26	43.05	0.00	231.40
2016-01-27	42.29	0.00	229.00
2016-01-28	41.55	0.00	221.00
2016-01-29	40.96	0.00	176.30
2016-01-30	40.50	0.00	138.30
2016-01-31	40.24	0.00	77.20
2016-02-01	39.70	0.00	162.50
2016-02-02	39.27	0.00	130.40
2016-02-03	38.81	0.00	137.20
2016-02-04	38.44	0.00	112.20
2016-02-05	37.98	0.00	138.30
2016-02-06	37.59	0.00	117.30
2016-02-07	37.23	0.00	105.50
2016-02-08	36.84	0.00	119.70
2016-02-09	36.54	0.00	89.50
2016-02-10	36.21	0.00	97.80
2016-02-11	35.94	0.00	82.10
2016-02-12	35.67	0.00	81.10
2016-02-13	35.40	0.00	81.00
2016-02-14	35.31	0.00	26.50
2016-02-15	35.21	0.00	31.40
2016-02-16	35.18	0.00	8.40
2016-02-17	35.12	0.00	16.20
2016-02-18	34.99	0.00	41.00
2016-02-19	34.78	0.00	62.60
2016-02-20	34.56	0.00	65.40
2016-02-21	34.34	0.00	65.20
2016-02-22	34.27	0.00	21.20
2016-02-23	34.24	0.00	10.00
2016-02-24	34.18	0.00	18.20
2016-02-25	33.96	0.00	66.40
2016-02-26	33.79	0.00	50.20
2016-02-27	33.64	0.00	44.30
2016-02-28	33.57	0.00	20.50
2016-02-29	33.51	0.00	18.50
2016-03-01	33.38	0.00	39.50
2016-03-02	33.25	0.00	39.90
2016-03-03	33.14	0.00	33.80
2016-03-04	33.01	0.00	38.60
2016-03-05	32.90	0.00	31.50
2016-03-06	32.84	0.00	19.40
2016-03-07	32.80	0.00	12.50
2016-03-08	32.75	0.00	13.90
2016-03-09	32.60	0.00	46.50
2016-03-10	32.43	0.00	49.60
2016-03-11	32.26	0.00	49.90
2016-03-12	32.12	0.00	43.20
2016-03-13	31.98	0.00	42.40
2016-03-14	31.77	0.00	61.80
2016-03-15	31.53	0.00	73.60
2016-03-16	31.15	0.00	113.00
2016-03-17	30.84	0.00	93.30
2016-03-18	30.68	0.00	47.30
2016-03-19	30.44	0.00	72.20
2016-03-20	30.28	0.00	47.60
2016-03-21	30.10	0.00	54.80
2016-03-22	29.90	0.00	61.40
2016-03-23	29.59	0.00	92.00
2016-03-24	29.29	0.00	90.80
2016-03-25	29.03	0.00	76.00
2016-03-26	28.83	0.00	61.20
2016-03-27	28.66	0.00	51.90
2016-03-28	28.49	0.00	50.10
2016-03-29	28.43	0.00	17.30
2016-03-30	28.39	0.00	12.00
2016-03-31	28.39	0.00	1.50
2016-04-01	28.51	37.87	0.20
2016-04-02	28.62	31.83	0.00
2016-04-03	28.74	34.88	0.00
2016-04-04	28.88	43.79	0.00
2016-04-05	27.44	54.01	0.00
2016-04-06	27.61	57.44	0.00
2016-04-07	27.90	88.15	0.00
2016-04-08	28.22	100.91	0.00
2016-04-09	28.45	76.78	0.00
2016-04-10	28.74	94.85	0.00
2016-04-11	29.05	103.42	0.00
2016-04-12	29.33	92.66	0.00
2016-04-13	29.60	91.19	0.00
2016-04-14	29.87	89.61	0.00
2016-04-15	30.16	93.51	0.00
2016-04-16	30.50	112.88	0.00
2016-04-17	30.90	132.75	0.00
2016-04-18	31.18	94.69	0.00
2016-04-19	31.58	130.12	0.00
2016-04-20	31.93	117.76	0.00
2016-04-21	32.24	102.75	0.00
2016-04-22	32.52	93.47	0.00
2016-04-23	32.73	68.35	0.00
2016-04-24	33.01	94.44	0.00
2016-04-25	33.20	60.57	0.00
2016-04-26	33.33	43.64	0.00
2016-04-27	33.33	0.05	0.00
2016-04-28	33.39	19.73	0.00
2016-04-29	33.45	21.37	0.00
2016-04-30	33.58	41.32	0.00
2016-05-01	33.84	88.42	0.00
2016-05-02	34.16	105.36	0.00
2016-05-03	34.47	103.16	0.00
2016-05-04	34.66	62.89	0.00
2016-05-05	34.88	72.27	0.00
2016-05-06	35.08	66.03	0.00
2016-05-07	35.29	71.74	0.00
2016-05-08	35.56	86.46	0.00
2016-05-09	35.74	61.40	0.00
2016-05-10	35.95	69.50	0.00
2016-05-11	36.15	64.92	0.00
2016-05-12	36.33	60.57	0.00
2016-05-13	36.53	67.52	0.00
2016-05-14	36.79	84.52	0.00
2016-05-15	37.12	110.01	0.00
2016-05-16	37.35	75.78	0.00
2016-05-17	37.53	61.97	0.00
2016-05-18	37.68	49.51	0.00
2016-05-19	37.81	42.94	0.00
2016-05-20	37.96	47.89	0.00
2016-05-21	38.19	79.00	0.00
2016-05-22	38.45	83.50	0.00
2016-05-23	38.69	80.65	0.00
2016-05-24	39.00	103.47	0.00
2016-05-25	39.26	85.76	0.00
2016-05-26	39.49	76.70	0.00
2016-05-27	39.72	75.48	0.00
2016-05-28	39.91	61.90	0.00
2016-05-29	40.22	103.94	0.00
2016-05-30	40.55	109.52	0.00
2016-05-31	40.90	117.17	0.00
2016-06-01	41.23	109.07	0.00
2016-06-02	41.54	102.04	0.00
2016-06-03	41.84	101.29	0.00
2016-06-04	42.16	106.12	0.00
2016-06-05	42.47	101.28	0.00
2016-06-06	42.76	96.32	0.00
2016-06-07	43.06	99.07	0.00
2016-06-08	43.31	82.41	0.00
2016-06-09	43.58	90.18	0.00
2016-06-10	43.83	82.97	0.00
2016-06-11	44.22	129.14	0.00
2016-06-12	44.59	123.61	0.00
2016-06-13	44.86	88.56	0.00
2016-06-14	45.14	92.49	0.00
2016-06-15	45.43	97.23	0.00
2016-06-16	45.71	94.15	0.00
2016-06-17	45.99	90.26	0.00
2016-06-18	46.28	98.22	0.00
2016-06-19	46.54	86.10	0.00
2016-06-20	46.82	93.43	0.00
2016-06-21	47.10	92.77	0.00
2016-06-22	47.40	99.20	0.00
2016-06-23	47.66	85.34	0.00
2016-06-24	47.88	72.81	0.00
2016-06-25	48.06	59.39	0.00
2016-06-26	48.29	78.69	0.00
2016-06-27	48.55	84.47	0.00
2016-06-28	48.78	77.64	0.00
2016-06-29	49.01	75.76	0.00
2016-06-30	49.17	52.32	0.00
2016-07-01	49.35	60.30	0.00
2016-07-02	49.52	55.27	0.00
2016-07-03	49.70	60.95	0.00
2016-07-04	49.90	66.60	0.00
2016-07-05	50.05	49.12	0.00
2016-07-06	50.24	64.33	0.00
2016-07-07	50.46	70.42	0.00
2016-07-08	50.70	80.64	0.00
2016-07-09	51.00	100.02	0.00
2016-07-10	51.34	111.33	0.00
2016-07-11	51.56	73.58	0.00
2016-07-12	51.77	70.74	0.00
2016-07-13	51.93	54.16	0.00
2016-07-14	52.12	60.03	0.00
2016-07-15	52.32	66.46	0.00
2016-07-16	52.56	79.51	0.00
2016-07-17	52.83	91.41	0.00
2016-07-18	53.11	92.37	0.00
2016-07-19	53.44	108.68	0.00
2016-07-20	53.75	103.54	0.00
2016-07-21	54.05	100.74	0.00
2016-07-22	54.31	86.96	0.00
2016-07-23	54.59	92.27	0.00
2016-07-24	54.93	111.25	0.00
2016-07-25	55.25	105.06	0.00
2016-07-26	55.57	109.12	0.00
2016-07-27	55.90	109.39	0.00
2016-07-28	56.22	105.78	0.00
2016-07-29	56.55	107.12	0.00
2016-07-30	56.89	115.32	0.00
2016-07-31	57.33	145.78	0.00
2016-08-01	57.67	113.45	0.00
2016-08-02	57.99	105.66	0.00
2016-08-03	58.29	99.39	0.00
2016-08-04	58.61	103.92	0.00
2016-08-05	58.95	115.52	0.00
2016-08-06	59.31	119.25	0.00
2016-08-07	59.74	142.18	0.00
2016-08-08	60.10	118.19	0.00
2016-08-09	60.44	112.36	0.00
2016-08-10	60.75	104.37	0.00
2016-08-11	61.07	106.79	0.00
2016-08-12	61.44	121.42	0.00
2016-08-13	61.85	136.80	0.00
2016-08-14	62.23	125.10	0.00
2016-08-15	62.65	139.42	0.00
2016-08-16	62.99	112.91	0.00
2016-08-17	63.32	108.86	0.00
2016-08-18	63.65	108.45	0.00
2016-08-19	63.97	106.25	0.00
2016-08-20	64.26	97.58	0.00
2016-08-21	64.60	112.23	0.00
2016-08-22	64.92	106.41	0.00
2016-08-23	65.30	125.53	0.00
2016-08-24	65.67	124.24	0.00
2016-08-25	66.01	113.85	0.00
2016-08-26	66.31	99.58	0.00
2016-08-27	66.55	77.08	0.00
2016-08-28	66.76	69.37	0.00
2016-08-29	66.97	69.64	0.00
2016-08-30	67.23	86.83	0.00
2016-08-31	67.47	80.30	0.00
2016-09-01	67.72	80.21	0.00
2016-09-02	68.01	89.01	0.00
2016-09-03	68.30	97.41	0.00
2016-09-04	68.59	96.98	0.00
2016-09-05	69.65	101.94	0.00
2016-09-06	69.19	94.62	0.00
2016-09-07	69.47	94.29	0.00
2016-09-08	70.53	80.62	0.00
2016-09-09	70.79	85.46	0.00
2016-09-10	71.04	82.20	0.00
2016-09-11	71.24	83.00	0.00
2016-09-12	71.43	64.41	0.00
2016-09-13	71.66	75.57	0.00
2016-09-14	71.91	82.34	0.00
2016-09-15	72.20	92.30	0.00
2016-09-16	72.48	93.88	0.00
2016-09-17	72.75	87.75	0.00
2016-09-18	73.05	99.19	0.00
2016-09-19	73.32	87.44	0.00
2016-09-20	73.55	75.18	0.00
2016-09-21	73.76	69.18	0.00
2016-09-22	73.95	62.36	0.00
2016-09-23	74.14	64.09	0.00
2016-09-24	74.42	91.92	0.00
2016-09-25	74.69	87.26	0.00
2016-09-26	74.92	75.26	0.00
2016-09-27	75.10	59.32	0.00
2016-09-28	75.30	67.13	0.00
2016-09-29	75.44	44.75	0.00
2016-09-30	75.58	45.21	0.00
2016-10-01	73.18	67.81	0.00
2016-10-02	73.39	70.13	0.00
2016-10-03	73.58	66.14	0.00
2016-10-04	73.75	57.70	0.00
2016-10-05	73.92	56.45	0.00
2016-10-06	74.03	38.04	0.00
2016-10-07	74.12	31.49	0.00
2016-10-08	74.22	34.94	0.00
2016-10-09	74.34	39.65	0.00
2016-10-10	74.41	24.90	0.00
2016-10-11	74.45	11.68	0.00
2016-10-12	74.44	0.00	3.70
2016-10-13	74.44	13.98	13.50
2016-10-14	74.51	23.95	0.00
2016-10-15	74.61	35.35	0.00
2016-10-16	74.73	40.78	0.00
2016-10-17	74.80	24.35	0.00
2016-10-18	74.82	15.43	11.40
2016-10-19	74.82	14.22	12.40
2016-10-20	74.88	19.46	0.00
2016-10-21	74.95	24.50	0.00
2016-10-22	75.08	42.64	0.00
2016-10-23	75.24	56.37	0.00
2016-10-24	75.42	60.77	0.00
2016-10-25	75.52	33.39	0.00
2016-10-26	75.60	34.17	5.20
2016-10-27	75.65	23.83	6.80
2016-10-28	75.72	25.55	3.40
2016-10-29	75.80	28.90	0.00
2016-10-30	75.89	29.12	0.00
2016-10-31	75.98	29.70	0.00
2016-11-01	75.90	1.98	27.20
2016-11-02	75.81	0.00	32.40
2016-11-03	75.74	0.00	23.60
2016-11-04	75.61	0.00	44.80
2016-11-05	75.49	0.00	39.40
2016-11-06	75.38	0.00	36.40
2016-11-07	75.29	0.00	31.20
2016-11-08	75.14	0.00	50.40
2016-11-09	74.96	0.00	62.90
2016-11-10	74.74	0.00	75.50
2016-11-11	74.58	0.00	51.70
2016-11-12	74.47	0.00	37.40
2016-11-13	74.32	0.00	52.30
2016-11-14	74.04	0.00	94.20
2016-11-15	73.77	0.00	93.90
2016-11-16	73.46	0.00	105.10
2016-11-17	73.19	0.00	89.80
2016-11-18	72.97	0.00	74.90
2016-11-19	72.83	0.00	49.80
2016-11-20	72.65	0.00	58.50
2016-11-21	72.41	0.00	82.00
2016-11-22	72.18	0.00	80.00
2016-11-23	71.94	0.00	81.20
2016-11-24	71.66	0.00	93.20
2016-11-25	71.38	0.00	94.70
2016-11-26	71.10	0.00	95.20
2016-11-27	70.83	0.00	92.90
2016-11-28	70.54	0.00	99.00
2016-11-29	70.18	0.00	122.80
2016-11-30	69.82	0.00	121.60
2016-12-01	69.48	0.00	114.90
2016-12-02	69.15	0.00	112.40
2016-12-03	68.82	0.00	111.40
2016-12-04	68.47	0.00	121.00
2016-12-05	68.06	0.00	140.10
2016-12-06	67.67	0.00	131.80
2016-12-07	67.23	0.00	149.50
2016-12-08	66.77	0.00	155.30
2016-12-09	66.38	0.00	134.00
2016-12-10	66.05	0.00	111.20
2016-12-11	65.78	0.00	90.30
2016-12-12	65.48	0.00	103.70
2016-12-13	65.02	0.00	154.80
2016-12-14	64.50	0.00	176.60
2016-12-15	63.99	0.00	174.10
2016-12-16	63.45	0.00	183.60
2016-12-17	62.94	0.00	172.20
2016-12-18	62.45	0.00	169.00
2016-12-19	61.86	0.00	199.40
2016-12-20	61.23	0.00	214.70
2016-12-21	60.62	0.00	206.70
2016-12-22	60.08	0.00	182.60
2016-12-23	59.65	0.00	148.50
2016-12-24	59.19	0.00	154.40
2016-12-25	58.75	0.00	149.30
2016-12-26	58.34	0.00	139.50
2016-12-27	57.98	0.00	121.60
2016-12-28	57.62	0.00	123.60
2016-12-29	57.21	0.00	139.80
2016-12-30	56.75	0.00	156.70
2016-12-31	56.27	0.00	160.70
2017-01-01	56.44	0.00	178.10
2017-01-02	55.96	0.00	162.80
2017-01-03	55.34	0.00	206.10
2017-01-04	54.68	0.00	221.90
2017-01-05	54.04	0.00	217.00
2017-01-06	53.29	0.00	249.80
2017-01-07	52.47	0.00	274.60
2017-01-08	51.65	0.00	277.10
2017-01-09	50.81	0.00	281.20
2017-01-10	49.97	0.00	281.00
2017-01-11	49.15	0.00	277.60
2017-01-12	48.33	0.00	274.90
2017-01-13	47.53	0.00	268.50
2017-01-14	46.79	0.00	248.20
2017-01-15	46.05	0.00	247.50
2017-01-16	45.29	0.00	256.00
2017-01-17	44.53	0.00	255.90
2017-01-18	43.76	0.00	255.50
2017-01-19	43.01	0.00	252.60
2017-01-20	42.26	0.00	251.00
2017-01-21	41.52	0.00	248.60
2017-01-22	40.81	0.00	238.80
2017-01-23	40.21	0.00	201.60
2017-01-24	39.61	0.00	203.70
2017-01-25	38.90	0.00	237.60
2017-01-26	38.19	0.00	237.90
2017-01-27	37.49	0.00	235.80
2017-01-28	36.79	0.00	235.20
2017-01-29	36.09	0.00	234.90
2017-01-30	35.36	0.00	243.20
2017-01-31	34.67	0.00	232.80
2017-02-01	33.98	0.00	230.80
2017-02-02	33.40	0.00	195.80
2017-02-03	32.95	0.00	150.60
2017-02-04	32.60	0.00	118.60
2017-02-05	32.24	0.00	117.90
2017-02-06	31.82	0.00	141.60
