# gas storage file
# Czech Republic
# date	percent full	injection	withdrawal
2021-08-22	66.12	187.96	2.20
2021-08-23	66.62	183.27	5.50
2021-08-24	67.21	221.47	7.20
2021-08-25	67.83	221.86	1.60
2021-08-26	68.33	210.42	28.10
2021-08-27	68.86	217.48	27.30
2021-08-28	69.35	178.26	2.80
2021-08-29	69.83	177.66	4.70
2021-08-30	70.32	178.46	3.50
2021-08-31	70.86	197.73	0.00
2021-09-01	71.38	193.08	8.30
2021-09-02	71.88	185.76	3.50
2021-09-03	72.49	217.48	0.00
2021-09-04	73.14	232.67	0.00
2021-09-05	73.79	234.21	0.00
2021-09-06	74.25	169.65	3.60
2021-09-07	74.87	226.63	2.90
2021-09-08	75.48	221.60	0.50
2021-09-09	76.10	222.42	0.00
2021-09-10	76.69	212.06	0.00
2021-09-11	77.29	215.62	0.00
2021-09-12	77.88	213.41	0.00
2021-09-13	78.33	159.56	0.00
2021-09-14	78.80	172.42	0.50
2021-09-15	79.16	145.46	17.30
2021-09-16	79.56	144.89	0.00
2021-09-17	79.90	136.86	16.80
2021-09-18	80.36	168.61	0.00
2021-09-19	80.68	149.71	34.50
2021-09-20	80.98	110.53	2.80
2021-09-21	81.19	87.27	14.00
2021-09-22	81.52	120.15	1.60
2021-09-23	81.91	140.18	0.20
2021-09-24	82.33	154.43	0.00
2021-09-25	82.83	178.79	0.00
2021-09-26	83.33	178.32	0.00
2021-09-27	83.79	167.27	0.00
2021-09-28	84.24	160.22	0.00
2021-09-29	84.66	152.15	0.60
2021-09-30	85.07	157.33	7.50
2021-10-01	85.16	50.37	19.40
2021-10-02	85.33	76.86	14.60
2021-10-03	85.54	87.23	14.60
2021-10-04	85.70	76.56	18.40
2021-10-05	85.93	97.73	15.20
2021-10-06	86.10	71.80	8.60
2021-10-07	86.15	47.44	30.50
2021-10-08	86.28	52.97	4.80
2021-10-09	86.41	51.05	5.30
2021-10-10	86.51	44.77	7.30
2021-10-11	86.62	43.47	4.70
2021-10-12	86.63	13.06	11.80
2021-10-13	86.53	10.07	43.10
2021-10-14	86.61	44.13	15.10
2021-10-15	86.70	36.06	5.10
2021-10-16	86.76	32.47	10.50
2021-10-17	86.80	33.38	20.40
2021-10-18	86.82	24.74	15.30
2021-10-19	86.89	30.62	5.00
2021-10-20	87.11	80.35	2.20
2021-10-21	87.29	67.78	2.10
2021-10-22	87.39	41.22	6.60
2021-10-23	87.37	4.45	10.00
2021-10-24	87.35	4.90	13.00
2021-10-25	87.27	4.16	32.80
2021-10-26	87.09	5.19	70.00
2021-10-27	86.91	11.21	76.90
2021-10-28	86.80	37.89	76.60
2021-10-29	86.62	31.04	110.10
2021-10-30	86.46	41.88	97.80
2021-10-31	86.32	41.49	90.50
2021-11-01	86.26	15.44	39.50
2021-11-02	85.98	10.77	109.90
2021-11-03	85.65	8.00	127.80
2021-11-04	85.31	9.50	131.00
2021-11-05	84.96	7.46	134.30
2021-11-06	84.92	10.87	23.10
2021-11-07	84.91	12.49	19.10
2021-11-08	84.64	4.01	98.50
2021-11-09	84.29	4.05	129.90
2021-11-10	83.93	2.50	133.40
2021-11-11	83.57	0.00	130.10
2021-11-12	83.22	0.00	125.10
2021-11-13	82.94	9.50	109.90
2021-11-14	82.64	3.00	111.90
2021-11-15	82.18	0.00	165.90
2021-11-16	81.69	8.93	185.00
2021-11-17	81.17	8.30	194.50
2021-11-18	80.63	0.00	194.20
2021-11-19	80.12	11.44	196.70
2021-11-20	79.87	21.72	110.90
2021-11-21	79.60	15.65	112.40
2021-11-22	79.19	0.00	148.70
2021-11-23	78.64	1.92	200.30
2021-11-24	78.08	0.00	200.50
2021-11-25	77.65	1.92	215.40
2021-11-26	77.05	0.00	218.00
2021-11-27	76.43	0.00	221.80
2021-11-28	75.81	0.00	223.90
2021-11-29	75.21	0.24	237.20
2021-11-30	74.57	0.00	240.90
2021-12-01	73.91	0.00	240.10
2021-12-02	73.59	0.00	214.90
2021-12-03	72.95	0.00	227.90
2021-12-04	72.32	0.00	229.40
2021-12-05	71.72	0.00	215.20
2021-12-06	71.02	0.30	251.90
2021-12-07	70.31	0.00	254.90
2021-12-08	69.64	0.00	242.10
2021-12-09	68.97	0.00	240.30
2021-12-10	68.29	0.00	246.00
2021-12-11	67.58	0.00	253.50
2021-12-12	66.93	0.00	234.70
2021-12-13	66.25	0.00	245.70
2021-12-14	65.59	0.00	238.20
2021-12-15	64.92	0.00	239.10
2021-12-16	64.39	0.00	192.60
2021-12-17	63.82	0.00	204.20
2021-12-18	63.40	8.46	159.30
2021-12-19	63.00	6.96	150.70
2021-12-20	62.44	0.00	200.40
2021-12-21	61.64	0.00	290.60
2021-12-22	60.83	0.00	291.80
2021-12-23	60.02	0.00	289.20
2021-12-24	59.47	5.46	203.70
2021-12-25	58.90	0.46	207.50
2021-12-26	58.20	0.00	251.20
2021-12-27	57.63	7.58	212.30
2021-12-28	57.27	5.07	134.40
2021-12-29	57.03	2.24	89.40
2021-12-30	56.96	60.57	85.80
2021-12-31	56.98	83.85	77.10
2022-01-01	56.90	49.39	77.40
2022-01-02	56.81	45.29	75.70
2022-01-03	56.69	46.79	91.20
2022-01-04	56.42	14.85	113.90
2022-01-05	56.08	13.59	134.90
2022-01-06	55.57	13.97	198.90
2022-01-07	55.02	18.08	213.70
2022-01-08	54.56	15.70	182.30
2022-01-09	54.07	14.85	191.40
2022-01-10	53.43	0.60	228.90
2022-01-11	52.55	0.60	319.90
2022-01-12	51.63	1.16	330.50
2022-01-13	50.76	0.16	313.30
2022-01-14	49.78	0.16	354.10
2022-01-15	49.15	4.08	228.60
2022-01-16	48.46	4.08	252.60
2022-01-17	47.71	0.60	272.70
2022-01-18	46.89	0.16	294.80
2022-01-19	46.09	0.00	289.20
2022-01-20	45.34	0.00	268.60
2022-01-21	44.67	15.77	257.30
2022-01-22	44.06	0.00	219.50
2022-01-23	43.47	0.45	211.30
2022-01-24	42.80	0.38	241.40
2022-01-25	41.94	0.38	310.30
2022-01-26	41.22	0.73	262.00
2022-01-27	40.55	2.00	240.30
2022-01-28	39.90	1.00	237.70
2022-01-29	39.41	16.86	190.90
2022-01-30	38.93	16.36	191.40
2022-01-31	38.40	1.50	192.50
2022-02-01	37.90	1.00	178.80
2022-02-02	37.36	1.50	195.50
2022-02-03	36.87	5.22	182.50
2022-02-04	36.59	8.85	108.70
2022-02-05	36.43	9.30	67.30
2022-02-06	36.27	9.50	66.30
2022-02-07	35.92	5.42	134.30
2022-02-08	35.58	1.60	123.60
2022-02-09	35.20	3.00	139.30
2022-02-10	34.81	7.68	146.30
2022-02-11	34.32	4.56	181.80
2022-02-12	33.89	10.42	166.40
2022-02-13	33.45	10.16	166.10
2022-02-14	32.97	0.56	178.70
2022-02-15	32.47	0.56	181.00
2022-02-16	32.11	0.56	127.90
2022-02-17	31.83	4.84	106.60
2022-02-18	31.51	26.69	142.90
2022-02-19	31.17	28.53	150.90
2022-02-20	30.82	24.83	148.30
2022-02-21	30.48	16.43	139.40
2022-02-22	30.15	15.80	134.70
2022-02-23	29.80	21.36	148.40
2022-02-24	29.43	5.41	138.00
2022-02-25	29.00	1.60	156.80
2022-02-26	28.74	34.13	126.80
2022-02-27	28.45	38.64	143.40
2022-02-28	28.00	33.90	196.20
2022-03-01	27.68	21.34	138.40
2022-03-02	27.33	24.70	150.70
2022-03-03	26.88	0.00	158.70
2022-03-04	26.45	0.00	155.90
2022-03-05	26.16	20.51	124.10
2022-03-06	25.87	20.51	125.20
2022-03-07	25.57	15.81	123.70
2022-03-08	25.36	20.51	98.10
2022-03-09	25.16	20.51	91.60
2022-03-10	25.01	20.51	75.40
2022-03-11	24.88	39.16	85.40
2022-03-12	24.82	52.85	73.10
2022-03-13	24.78	56.78	71.70
2022-03-14	24.73	54.75	72.50
2022-03-15	24.51	19.56	100.10
2022-03-16	24.34	20.72	81.50
2022-03-17	24.36	72.39	63.90
2022-03-18	24.42	69.55	46.50
2022-03-19	24.48	58.10	38.20
2022-03-20	24.53	56.62	39.40
2022-03-21	24.58	56.29	38.50
2022-03-22	24.64	71.66	48.80
2022-03-23	24.71	72.99	48.40
2022-03-24	24.77	74.99	51.30
2022-03-25	24.93	103.11	46.40
2022-03-26	25.16	109.90	26.80
2022-03-27	25.39	108.77	25.60
2022-03-28	25.65	112.75	19.40
2022-03-29	25.90	114.68	25.20
2022-03-30	26.03	90.64	44.80
2022-03-31	26.09	72.15	48.80
2022-04-01	26.50	115.75	14.90
2022-04-02	26.72	137.32	13.10
2022-04-03	27.22	145.88	12.60
2022-04-04	27.48	121.16	27.90
2022-04-05	27.84	153.40	24.40
2022-04-06	28.25	153.40	6.60
2022-04-07	28.63	188.04	3.30
2022-04-08	29.33	203.06	3.30
2022-04-09	29.85	188.72	1.40
2022-04-10	30.36	183.84	1.40
2022-04-11	30.82	172.54	6.20
2022-04-12	31.33	183.88	1.60
2022-04-13	31.86	189.02	1.40
2022-04-14	32.43	204.83	1.00
2022-04-15	33.01	208.50	0.00
2022-04-16	33.58	204.02	0.00
2022-04-17	34.15	203.55	0.00
2022-04-18	34.71	202.58	0.00
2022-04-19	35.26	196.60	0.00
2022-04-20	35.80	194.68	0.00
2022-04-21	36.35	196.52	0.00
2022-04-22	36.92	203.56	0.00
2022-04-23	37.54	221.65	0.10
2022-04-24	38.15	217.95	0.50
2022-04-25	38.68	193.03	3.70
2022-04-26	39.19	185.17	0.30
2022-04-27	39.75	199.78	0.30
2022-04-28	40.24	185.46	10.20
2022-04-29	40.75	213.20	30.20
2022-04-30	41.23	202.51	29.20
2022-05-01	41.35	224.04	0.00
2022-05-02	42.03	243.97	0.00
2022-05-03	42.72	245.36	0.00
2022-05-04	43.40	246.09	1.40
2022-05-05	44.10	250.85	0.00
2022-05-06	44.83	262.63	0.00
2022-05-07	45.56	260.19	0.00
2022-05-08	46.27	255.15	0.00
2022-05-09	46.99	255.60	0.00
2022-05-10	47.72	263.70	0.00
2022-05-11	48.53	288.01	0.00
2022-05-12	49.26	264.06	0.00
2022-05-13	50.01	269.08	0.00
2022-05-14	50.77	268.86	0.00
2022-05-15	51.53	272.24	0.00
2022-05-16	52.27	267.62	0.00
2022-05-17	52.99	257.36	0.00
2022-05-18	53.69	249.46	0.00
2022-05-19	54.41	258.05	0.00
2022-05-20	55.15	266.67	0.00
2022-05-21	55.88	258.79	0.00
2022-05-22	56.60	258.34	0.00
2022-05-23	57.36	274.89	0.00
2022-05-24	58.10	261.85	0.00
2022-05-25	58.82	260.60	0.00
2022-05-26	59.53	253.22	0.00
2022-05-27	60.24	254.46	0.00
2022-05-28	60.96	258.06	0.00
2022-05-29	61.68	257.64	0.00
2022-05-30	62.31	251.97	26.50
2022-05-31	62.92	243.92	24.40
2022-06-01	63.31	139.75	0.00
2022-06-02	63.94	225.42	0.00
2022-06-03	64.59	233.09	0.00
2022-06-04	65.26	237.30	0.00
2022-06-05	65.92	236.95	0.00
2022-06-06	66.55	225.89	0.00
2022-06-07	67.20	233.19	0.00
2022-06-08	67.62	152.05	0.00
2022-06-09	68.07	159.57	0.00
2022-06-10	68.42	126.80	0.00
2022-06-11	68.89	167.19	0.00
2022-06-12	69.35	171.41	0.00
2022-06-13	69.80	160.28	0.00
2022-06-14	70.19	143.54	3.20
2022-06-15	70.52	122.09	4.00
2022-06-16	70.85	121.50	2.10
2022-06-17	71.25	144.71	1.70
2022-06-18	71.74	175.68	0.00
2022-06-19	72.22	170.43	0.00
2022-06-20	72.64	152.67	0.10
2022-06-21	65.67	178.34	2.30
2022-06-22	65.95	125.02	2.40
2022-06-23	66.25	136.34	6.10
2022-06-24	66.65	177.66	2.30
2022-06-25	67.14	219.70	2.30
2022-06-26	67.63	214.87	2.30
2022-06-27	68.01	175.54	7.70
2022-06-28	68.34	155.86	10.80
2022-06-29	68.71	200.28	38.20
2022-06-30	69.05	186.05	38.40
2022-07-01	69.39	179.94	13.00
2022-07-02	69.80	181.45	0.30
2022-07-03	70.18	174.72	5.70
2022-07-04	70.55	182.17	18.20
2022-07-05	70.94	182.86	14.40
2022-07-06	71.32	181.66	12.80
2022-07-07	71.70	186.52	18.60
2022-07-08	72.00	149.15	18.60
2022-07-09	72.32	161.58	18.60
2022-07-10	72.52	116.45	30.90
2022-07-11	72.85	148.30	3.60
2022-07-12	73.22	166.39	3.90
2022-07-13	73.55	149.90	3.90
2022-07-14	73.87	146.48	3.60
2022-07-15	74.29	189.25	3.60
2022-07-16	74.77	212.52	3.60
2022-07-17	75.22	204.52	3.60
2022-07-18	75.62	178.73	3.60
2022-07-19	75.96	154.09	3.60
2022-07-20	76.31	155.41	3.60
2022-07-21	76.66	162.83	9.20
2022-07-22	76.99	152.83	5.60
2022-07-23	77.35	157.93	0.00
2022-07-24	77.69	151.44	0.00
2022-07-25	78.03	154.27	8.30
2022-07-26	78.24	128.06	31.20
2022-07-27	78.45	117.59	28.50
2022-07-28	78.65	116.07	27.40
2022-07-29	78.75	57.59	13.10
2022-07-30	78.92	96.09	21.80
2022-07-31	79.09	97.59	21.20
2022-08-01	79.20	49.05	0.00
2022-08-02	79.33	59.14	0.00
2022-08-03	79.48	64.03	0.00
2022-08-04	79.62	62.64	0.00
2022-08-05	79.75	57.20	0.00
2022-08-06	79.89	60.11	0.00
2022-08-07	80.01	55.38	0.00
2022-08-08	80.11	42.54	0.00
2022-08-09	80.21	44.17	0.00
2022-08-10	80.29	46.52	12.70
2022-08-11	80.43	57.92	0.10
2022-08-12	80.56	57.93	0.00
2022-08-13	80.70	59.42	0.10
2022-08-14	80.84	63.24	0.00
2022-08-15	81.00	69.50	0.10
2022-08-16	81.11	50.16	0.60
2022-08-17	81.17	29.56	1.60
2022-08-18	81.12	30.63	53.20
2022-08-19	81.20	34.69	0.40
2022-08-20	81.35	66.11	0.00
2022-08-21	81.49	62.93	0.00
2022-08-22	81.54	29.43	5.20
2022-08-23	81.57	24.08	12.40
2022-08-24	81.63	34.49	7.50
2022-08-25	81.70	32.88	0.50
2022-08-26	81.65	47.21	70.10
2022-08-27	81.80	70.15	0.40
2022-08-28	81.96	70.45	1.80
2022-08-29	82.03	56.26	24.10
2022-08-30	82.10	54.70	22.40
2022-08-31	82.12	34.98	24.50
2022-09-01	82.17	31.55	12.80
2022-09-02	82.27	57.19	11.20
2022-09-03	82.40	62.42	6.80
2022-09-04	82.52	63.43	6.80
2022-09-05	82.64	50.22	0.10
2022-09-06	82.70	46.98	19.30
2022-09-07	82.79	48.24	9.70
2022-09-08	82.87	47.35	9.20
2022-09-09	82.97	54.69	9.90
2022-09-10	83.08	56.04	8.40
2022-09-11	83.17	46.38	8.60
2022-09-12	83.25	43.31	9.10
2022-09-13	83.35	47.02	0.00
2022-09-14	83.43	35.89	0.50
2022-09-15	83.52	39.26	0.40
2022-09-16	83.68	70.15	1.60
2022-09-17	83.89	93.29	0.70
2022-09-18	84.07	81.42	0.70
2022-09-19	84.20	59.02	4.80
2022-09-20	84.30	56.00	8.70
2022-09-21	84.50	96.35	7.50
2022-09-22	84.69	92.01	6.30
2022-09-23	84.82	65.85	8.10
2022-09-24	85.07	111.93	0.50
2022-09-25	85.35	128.71	3.00
2022-09-26	85.56	105.66	12.90
2022-09-27	85.68	81.92	27.30
2022-09-28	85.70	80.66	69.10
2022-09-29	85.80	83.01	38.60
2022-09-30	85.79	85.42	33.20
2022-10-01	86.08	123.44	1.00
2022-10-02	86.33	124.43	0.60
2022-10-03	86.51	83.82	5.70
2022-10-04	86.78	122.53	2.60
2022-10-05	87.07	136.40	2.60
2022-10-06	87.40	142.40	1.00
2022-10-07	87.65	114.08	1.00
2022-10-08	87.91	126.81	0.00
2022-10-09	88.17	120.71	0.20
2022-10-10	88.36	84.39	1.20
2022-10-11	88.55	87.08	1.00
2022-10-12	88.65	52.25	7.50
2022-10-13	88.82	84.03	5.80
2022-10-14	89.03	110.07	10.00
2022-10-15	89.31	131.77	0.20
2022-10-16	89.54	114.16	0.20
2022-10-17	89.82	137.05	0.20
2022-10-18	89.99	82.35	0.60
2022-10-19	90.16	85.90	11.90
2022-10-20	90.47	144.47	2.50
2022-10-21	90.77	144.71	2.50
2022-10-22	91.19	199.22	3.20
2022-10-23	91.55	173.23	0.10
2022-10-24	91.93	172.63	0.20
2022-10-25	92.18	143.81	14.50
2022-10-26	92.55	172.73	8.20
2022-10-27	92.93	182.53	13.00
2022-10-28	93.34	192.02	12.90
2022-10-29	93.78	217.10	12.80
2022-10-30	94.16	197.92	22.50
2022-10-31	94.54	187.47	16.10
2022-11-01	94.88	167.35	0.70
2022-11-02	95.21	145.67	2.00
2022-11-03	95.45	114.21	5.80
2022-11-04	95.71	119.84	4.00
2022-11-05	96.03	141.52	2.90
2022-11-06	96.33	135.83	2.90
2022-11-07	96.53	114.93	1.90
2022-11-08	96.76	117.35	12.40
2022-11-09	96.91	87.42	21.20
2022-11-10	97.05	73.84	13.80
2022-11-11	97.18	63.19	7.60
2022-11-12	97.40	107.83	7.80
2022-11-13	97.54	75.42	15.00
2022-11-14	97.62	57.00	22.10
2022-11-15	97.60	24.07	30.70
2022-11-16	97.57	24.07	38.20
2022-11-17	97.49	20.99	55.90
2022-11-18	97.45	26.88	43.10
2022-11-19	97.41	30.21	47.20
2022-11-20	97.22	4.13	86.40
2022-11-21	96.99	1.98	98.60
2022-11-22	96.81	0.94	82.70
2022-11-23	96.59	0.79	95.20
2022-11-24	96.44	0.90	66.50
2022-11-25	96.38	22.99	48.90
2022-11-26	96.34	21.38	41.70
2022-11-27	96.23	2.98	47.10
2022-11-28	95.93	0.90	134.70
2022-11-29	95.62	0.90	137.00
2022-11-30	95.21	1.03	178.10
2022-12-01	94.74	1.09	207.10
2022-12-02	94.39	1.03	155.30
2022-12-03	94.05	3.35	151.70
2022-12-04	93.71	3.57	153.40
2022-12-05	93.20	5.54	225.10
2022-12-06	92.65	2.00	244.80
2022-12-07	92.05	0.23	260.80
2022-12-08	91.47	0.37	253.00
2022-12-09	90.95	0.94	229.40
2022-12-10	90.41	0.22	237.70
2022-12-11	89.82	0.37	259.70
2022-12-12	89.05	0.59	332.10
2022-12-13	88.12	0.49	411.00
2022-12-14	87.20	0.44	398.90
2022-12-15	86.43	0.28	335.60
2022-12-16	85.74	0.45	301.00
2022-12-17	85.04	0.45	304.70
2022-12-18	84.34	1.44	309.90
2022-12-19	83.98	40.18	200.60
2022-12-20	83.71	23.49	139.40
2022-12-21	83.64	44.03	69.20
2022-12-22	83.65	66.27	61.00
2022-12-23	83.73	80.11	44.30
2022-12-24	84.03	139.49	8.10
2022-12-25	84.34	142.36	10.20
2022-12-26	84.66	147.98	7.40
2022-12-27	84.93	130.34	13.40
2022-12-28	85.08	88.13	21.20
2022-12-29	85.35	132.17	23.00
2022-12-30	85.63	143.30	18.00
2022-12-31	86.17	157.42	10.80
2023-01-01	86.38	100.35	9.30
2023-01-02	86.70	123.80	22.00
2023-01-03	86.83	98.82	38.80
2023-01-04	86.85	52.31	43.90
2023-01-05	86.91	75.85	41.10
2023-01-06	86.93	42.30	30.00
2023-01-07	87.05	68.10	18.40
2023-01-08	87.12	58.61	24.60
2023-01-09	87.05	37.77	71.50
2023-01-10	86.86	19.50	99.60
2023-01-11	86.71	11.62	79.90
2023-01-12	86.59	39.59	90.90
2023-01-13	86.48	35.25	86.20
2023-01-14	86.36	29.33	86.10
2023-01-15	86.20	26.65	95.60
2023-01-16	85.76	10.97	205.10
2023-01-17	85.30	29.59	228.40
2023-01-18	84.88	26.68	213.00
2023-01-19	84.23	26.54	309.80
2023-01-20	83.55	33.74	332.60
2023-01-21	82.92	33.69	309.20
2023-01-22	82.14	33.69	373.10
2023-01-23	81.24	8.06	406.70
2023-01-24	80.47	7.91	347.80
2023-01-25	79.77	9.95	314.70
2023-01-26	79.02	7.90	335.30
2023-01-27	78.37	9.84	293.40
2023-01-28	77.75	8.95	280.30
2023-01-29	77.10	7.95	293.60
2023-01-30	76.44	10.95	301.10
2023-01-31	75.83	0.70	266.00
2023-02-01	75.43	0.38	174.40
2023-02-02	75.08	1.99	155.00
2023-02-03	74.70	2.60	175.30
2023-02-04	74.37	0.43	144.70
2023-02-05	73.92	0.48	195.90
2023-02-06	73.30	2.59	272.90
2023-02-07	72.34	2.48	422.40
2023-02-08	71.36	2.48	430.30
2023-02-09	70.42	5.18	416.90
2023-02-10	69.68	2.33	326.70
2023-02-11	69.14	8.95	239.90
2023-02-12	68.62	9.53	239.30
2023-02-13	68.13	2.83	219.30
2023-02-14	67.65	2.27	217.40
2023-02-15	67.21	3.94	195.70
2023-02-16	66.91	18.43	151.20
2023-02-17	66.78	35.30	88.30
2023-02-18	66.77	56.27	62.30
2023-02-19	66.66	27.83	72.50
2023-02-20	66.49	7.48	85.40
2023-02-21	66.18	3.72	134.80
2023-02-22	65.87	5.67	142.10
2023-02-23	65.54	13.86	159.30
2023-02-24	65.24	9.39	141.00
2023-02-25	64.84	1.51	177.20
2023-02-26	64.36	0.61	211.70
2023-02-27	63.78	0.26	271.80
2023-02-28	63.09	0.25	322.70
2023-03-01	62.59	0.22	221.20
2023-03-02	62.11	0.22	230.20
2023-03-03	61.69	0.22	206.60
2023-03-04	61.37	13.00	173.60
2023-03-05	61.04	13.00	158.40
2023-03-06	60.57	0.11	202.30
2023-03-07	59.97	0.11	263.70
2023-03-08	59.33	0.61	277.70
2023-03-09	58.88	12.04	210.00
2023-03-10	58.61	2.17	119.00
2023-03-11	58.33	8.28	129.80
2023-03-12	58.11	21.75	117.80
2023-03-13	58.03	18.07	73.10
2023-03-14	57.77	6.91	119.80
2023-03-15	57.48	7.68	118.70
2023-03-16	57.32	14.96	87.50
2023-03-17	57.23	33.08	72.40
2023-03-18	57.20	41.81	54.90
2023-03-19	57.19	41.56	44.90
2023-03-20	57.18	41.79	46.60
2023-03-21	57.17	53.55	57.60
2023-03-22	57.23	64.19	36.40
2023-03-23	57.34	60.54	13.50
2023-03-24	57.44	72.01	28.30
2023-03-25	57.47	53.42	38.60
2023-03-26	57.39	34.28	67.20
2023-03-27	57.09	24.61	157.50
2023-03-28	56.68	29.34	201.20
2023-03-29	56.51	32.91	109.20
2023-03-30	56.48	45.18	53.40
2023-03-31	55.94	27.56	53.30
2023-04-01	55.99	47.72	24.40
2023-04-02	55.95	40.87	58.50
2023-04-03	55.60	29.91	184.10
2023-04-04	55.12	30.84	239.20
2023-04-05	54.63	23.69	238.30
2023-04-06	54.45	24.03	106.60
2023-04-07	54.40	40.99	60.70
2023-04-08	54.37	38.61	53.10
2023-04-09	54.32	39.01	57.30
2023-04-10	54.29	43.56	55.20
2023-04-11	54.27	41.26	50.90
2023-04-12	54.18	69.93	107.20
2023-04-13	53.99	44.23	130.40
2023-04-14	53.93	33.24	48.40
2023-04-15	53.95	48.24	31.00
2023-04-16	54.00	56.30	27.90
2023-04-17	54.02	39.63	16.60
2023-04-18	54.07	49.62	17.40
2023-04-19	54.12	65.44	27.90
2023-04-20	54.18	69.03	27.00
2023-04-21	54.35	88.35	4.10
2023-04-22	54.61	130.35	2.30
2023-04-23	54.87	134.94	1.70
2023-04-24	55.10	108.26	2.70
2023-04-25	55.31	118.15	24.40
2023-04-26	55.39	61.70	24.40
2023-04-27	55.40	44.77	37.90
2023-04-28	55.58	98.52	20.00
2023-04-29	55.86	147.04	23.40
2023-04-30	56.11	138.07	22.80
2023-05-01	56.39	163.61	41.80
2023-05-02	56.47	139.47	17.30
2023-05-03	56.75	140.65	16.60
2023-05-04	57.17	187.41	0.60
2023-05-05	57.64	213.59	0.30
2023-05-06	58.17	235.23	0.40
2023-05-07	58.67	224.68	0.90
2023-05-08	59.13	210.33	5.30
2023-05-09	59.44	149.70	13.90
2023-05-10	59.82	168.46	0.60
2023-05-11	60.20	171.20	0.50
2023-05-12	60.68	218.29	1.00
2023-05-13	61.16	213.14	1.00
2023-05-14	61.63	212.04	1.10
2023-05-15	62.07	199.28	1.40
2023-05-16	62.61	241.67	2.60
2023-05-17	63.07	179.74	1.40
2023-05-18	63.51	195.43	1.40
2023-05-19	63.96	203.00	1.30
2023-05-20	64.61	289.82	0.90
2023-05-21	65.26	289.49	0.40
2023-05-22	65.79	235.68	0.30
2023-05-23	66.35	252.93	0.40
2023-05-24	66.94	269.10	1.70
2023-05-25	67.41	210.49	0.20
2023-05-26	67.99	263.41	0.10
2023-05-27	68.61	278.30	2.90
2023-05-28	69.22	272.15	0.40
2023-05-29	69.83	277.23	2.80
2023-05-30	70.40	252.13	0.50
2023-05-31	70.97	257.14	0.20
2023-06-01	71.52	243.11	0.20
2023-06-02	72.06	242.89	0.10
2023-06-03	72.59	236.10	0.10
2023-06-04	73.12	236.62	0.70
2023-06-05	73.64	231.21	0.20
2023-06-06	74.13	221.74	5.10
2023-06-07	74.51	171.95	0.30
2023-06-08	74.96	199.54	0.20
2023-06-09	75.45	219.22	0.10
2023-06-10	76.00	242.48	0.10
2023-06-11	76.54	241.42	0.20
2023-06-12	77.01	211.52	0.20
2023-06-13	77.48	208.58	0.20
2023-06-14	77.97	215.91	0.20
2023-06-15	78.35	174.08	1.00
2023-06-16	78.79	195.42	0.20
2023-06-17	79.28	217.55	0.10
2023-06-18	79.76	214.24	0.10
2023-06-19	80.19	192.08	0.10
2023-06-20	80.66	205.57	0.20
2023-06-21	81.06	179.75	0.20
2023-06-22	81.41	153.88	0.20
2023-06-23	81.85	191.91	0.10
2023-06-24	82.34	219.65	0.70
2023-06-25	82.83	215.34	0.20
2023-06-26	83.26	191.06	0.20
2023-06-27	83.67	181.98	1.70
2023-06-28	84.11	196.88	2.10
2023-06-29	84.47	182.22	22.40
2023-06-30	84.64	197.56	22.30
2023-07-01	85.05	185.55	0.10
2023-07-02	85.40	157.23	0.60
2023-07-03	85.60	93.46	5.00
2023-07-04	85.79	90.86	6.70
2023-07-05	86.00	100.84	5.00
2023-07-06	86.19	87.81	5.00
2023-07-07	86.43	107.13	0.10
2023-07-08	86.70	120.69	0.10
2023-07-09	86.94	107.86	0.70
2023-07-10	87.15	97.72	4.20
2023-07-11	87.25	61.41	13.70
2023-07-12	87.37	64.72	13.10
2023-07-13	87.51	78.59	13.10
2023-07-14	87.69	86.70	6.80
2023-07-15	87.91	98.33	0.10
2023-07-16	88.10	83.68	0.20
2023-07-17	88.20	53.07	6.20
2023-07-18	88.34	71.11	6.50
2023-07-19	88.48	70.44	8.30
2023-07-20	88.64	73.54	0.70
2023-07-21	88.84	88.85	2.10
2023-07-22	89.08	110.32	0.30
2023-07-23	89.32	107.10	0.30
2023-07-24	89.50	78.00	0.20
2023-07-25	89.59	67.99	27.60
2023-07-26	89.75	72.72	0.80
2023-07-27	89.94	85.62	0.50
2023-07-28	90.15	93.65	0.10
2023-07-29	90.41	120.96	0.10
2023-07-30	90.66	110.05	0.20
2023-07-31	90.72	48.87	19.10
2023-08-01	90.83	47.17	0.10
2023-08-02	90.94	51.28	0.10
2023-08-03	90.75	108.52	0.30
2023-08-04	91.00	114.25	0.10
2023-08-05	91.31	136.49	0.10
2023-08-06	91.59	128.67	0.10
2023-08-07	91.70	50.12	0.40
2023-08-08	91.90	87.11	0.20
2023-08-09	92.05	71.31	3.40
2023-08-10	92.13	38.85	1.80
2023-08-11	92.32	84.55	1.30
2023-08-12	92.61	133.92	0.40
2023-08-13	92.74	105.65	2.20
2023-08-14	92.89	71.38	2.00
2023-08-15	92.96	48.18	17.50
2023-08-16	93.03	50.96	18.40
2023-08-17	93.11	54.71	18.90
2023-08-18	93.36	112.00	0.40
2023-08-19	93.64	139.52	12.00
2023-08-20	93.80	87.72	15.60
2023-08-21	93.95	65.14	0.40
2023-08-22	93.98	41.30	25.00
2023-08-23	94.07	39.14	0.40
2023-08-24	94.09	41.05	29.90
2023-08-25	94.13	40.35	24.30
2023-08-26	94.24	75.95	25.40
