# gas storage file
# Spain
# date	percent full	injection	withdrawal
2015-05-03	60.30	12.02	0.00
2015-05-04	60.33	8.23	0.00
2015-05-05	60.34	3.99	0.00
2015-05-06	60.35	3.99	0.00
2015-05-07	60.37	3.98	0.00
2015-05-08	60.38	4.00	0.00
2015-05-09	60.40	7.05	0.00
2015-05-10	60.44	13.26	0.00
2015-05-11	60.50	17.36	0.00
2015-05-12	60.53	9.69	0.00
2015-05-13	60.55	3.98	0.00
2015-05-14	60.56	4.00	0.00
2015-05-15	60.60	12.99	0.00
2015-05-16	60.69	28.17	0.00
2015-05-17	60.79	28.52	0.00
2015-05-18	60.88	27.48	0.00
2015-05-19	60.97	28.39	0.00
2015-05-20	61.06	27.67	0.00
2015-05-21	61.15	27.55	0.00
2015-05-22	61.24	27.41	0.00
2015-05-23	61.33	27.30	0.00
2015-05-24	61.42	27.04	0.00
2015-05-25	61.50	26.21	0.00
2015-05-26	61.59	25.43	0.00
2015-05-27	61.67	25.95	0.00
2015-05-28	61.76	28.20	0.00
2015-05-29	61.86	29.15	0.00
2015-05-30	61.95	29.42	0.00
2015-05-31	62.05	29.47	0.00
2015-06-01	62.14	28.92	0.00
2015-06-02	62.24	29.20	0.00
2015-06-03	62.30	16.92	0.00
2015-06-04	62.31	3.99	0.00
2015-06-05	62.33	8.02	0.00
2015-06-06	62.38	14.53	0.00
2015-06-07	62.43	14.48	0.00
2015-06-08	62.47	13.66	0.00
2015-06-09	62.52	13.32	0.00
2015-06-10	62.56	13.47	0.00
2015-06-11	62.61	14.66	0.00
2015-06-12	62.66	15.20	0.00
2015-06-13	62.71	15.06	0.00
2015-06-14	62.76	15.02	0.00
2015-06-15	62.81	14.82	0.00
2015-06-16	62.85	14.51	0.00
2015-06-17	62.90	14.97	0.00
2015-06-18	62.95	14.83	0.00
2015-06-19	63.00	14.42	0.00
2015-06-20	63.04	14.12	0.00
2015-06-21	63.09	14.52	0.00
2015-06-22	63.14	14.04	0.00
2015-06-23	63.18	13.83	0.00
2015-06-24	63.23	13.43	0.00
2015-06-25	63.27	14.23	0.00
2015-06-26	63.32	13.92	0.00
2015-06-27	63.37	14.51	0.00
2015-06-28	63.41	14.71	0.00
2015-06-29	63.46	15.68	0.00
2015-06-30	63.51	15.07	0.00
2015-07-01	62.47	14.86	0.00
2015-07-02	62.53	15.81	0.00
2015-07-03	62.57	14.68	0.00
2015-07-04	62.62	13.85	0.00
2015-07-05	62.66	13.91	0.00
2015-07-06	62.71	13.92	0.00
2015-07-07	62.75	13.29	0.00
2015-07-08	62.80	16.47	0.00
2015-07-09	62.85	15.57	0.00
2015-07-10	62.90	13.82	0.00
2015-07-11	62.94	14.74	0.00
2015-07-12	62.99	14.76	0.00
2015-07-13	63.04	14.96	0.00
2015-07-14	63.09	16.00	0.00
2015-07-15	63.13	12.26	0.00
2015-07-16	63.17	11.00	0.00
2015-07-17	63.25	27.90	0.00
2015-07-18	63.41	47.99	0.00
2015-07-19	63.56	45.60	0.00
2015-07-20	63.71	47.41	0.00
2015-07-21	63.75	14.14	0.00
2015-07-22	63.78	9.86	0.00
2015-07-23	63.79	3.00	0.00
2015-07-24	63.80	3.00	0.00
2015-07-25	63.81	3.01	0.00
2015-07-26	63.84	9.63	0.00
2015-07-27	63.90	17.36	0.00
2015-07-28	63.95	16.88	0.00
2015-07-29	64.00	15.56	0.00
2015-07-30	64.05	15.42	0.00
2015-07-31	64.20	45.45	0.00
2015-08-01	64.42	68.19	0.00
2015-08-02	64.63	66.78	0.00
2015-08-03	64.82	57.03	0.00
2015-08-04	64.92	31.89	0.00
2015-08-05	64.97	15.27	0.00
2015-08-06	65.02	15.12	0.00
2015-08-07	65.14	38.31	0.00
2015-08-08	65.36	68.28	0.00
2015-08-09	65.58	68.37	0.00
2015-08-10	65.74	51.74	0.00
2015-08-11	65.96	68.06	0.00
2015-08-12	66.15	57.95	0.00
2015-08-13	66.32	53.73	0.00
2015-08-14	66.56	75.30	0.00
2015-08-15	66.83	83.62	0.00
2015-08-16	67.09	80.52	0.00
2015-08-17	67.35	82.11	0.00
2015-08-18	67.61	80.46	0.00
2015-08-19	67.88	85.10	0.00
2015-08-20	68.15	82.90	0.00
2015-08-21	68.37	69.06	0.00
2015-08-22	68.63	80.69	0.00
2015-08-23	68.85	69.11	0.00
2015-08-24	69.11	78.40	0.00
2015-08-25	69.37	82.92	0.00
2015-08-26	69.64	82.94	0.00
2015-08-27	69.89	77.44	0.00
2015-08-28	70.15	80.66	0.00
2015-08-29	70.40	79.93	0.00
2015-08-30	70.64	73.92	0.00
2015-08-31	70.85	64.47	0.00
2015-09-01	71.00	48.21	0.00
2015-09-02	71.12	37.78	0.00
2015-09-03	71.22	29.07	0.00
2015-09-04	71.30	27.74	0.00
2015-09-05	71.40	28.18	0.00
2015-09-06	71.55	48.29	0.00
2015-09-07	71.79	74.54	0.00
2015-09-08	72.05	79.80	0.00
2015-09-09	72.25	65.08	0.00
2015-09-10	72.36	33.01	0.00
2015-09-11	72.49	41.47	0.00
2015-09-12	72.71	67.87	0.00
2015-09-13	72.96	77.21	0.00
2015-09-14	73.16	61.59	0.00
2015-09-15	73.31	46.55	0.00
2015-09-16	73.45	45.50	0.00
2015-09-17	73.64	58.25	0.00
2015-09-18	73.84	63.78	0.00
2015-09-19	74.07	68.56	0.00
2015-09-20	74.28	65.48	0.00
2015-09-21	74.48	65.14	0.00
2015-09-22	74.66	54.87	0.00
2015-09-23	74.86	61.35	0.00
2015-09-24	75.05	60.15	0.00
2015-09-25	75.20	45.87	0.00
2015-09-26	75.40	63.82	0.00
2015-09-27	75.61	63.46	0.00
2015-09-28	75.82	67.49	0.00
2015-09-29	75.90	25.23	0.00
2015-09-30	75.91	3.02	0.00
2015-10-01	75.91	0.00	0.00
2015-10-02	75.96	12.95	0.00
2015-10-03	76.04	25.34	0.00
2015-10-04	76.09	15.54	0.00
2015-10-05	76.13	14.47	0.00
2015-10-06	76.18	15.71	0.00
2015-10-07	76.18	0.02	0.00
2015-10-08	76.18	0.00	0.60
2015-10-09	76.24	17.92	0.00
2015-10-10	76.37	40.43	0.00
2015-10-11	76.54	52.91	0.00
2015-10-12	76.64	30.76	0.00
2015-10-13	76.69	15.96	0.00
2015-10-14	76.72	8.18	0.00
2015-10-15	76.71	0.00	0.70
2015-10-16	76.72	1.23	0.00
2015-10-17	76.72	2.07	0.00
2015-10-18	76.73	0.72	0.00
2015-10-19	76.73	1.16	0.00
2015-10-20	76.73	1.66	0.00
2015-10-21	76.74	0.27	0.00
2015-10-22	76.73	0.00	2.60
2015-10-23	76.70	0.00	9.30
2015-10-24	76.67	0.00	9.90
2015-10-25	76.64	0.00	8.70
2015-10-26	76.53	0.00	33.00
2015-10-27	76.44	0.00	27.50
2015-10-28	76.41	0.00	10.80
2015-10-29	76.37	0.00	10.80
2015-10-30	76.30	0.00	23.30
2015-10-31	76.18	0.00	35.60
2015-11-01	76.16	0.00	7.30
2015-11-02	76.15	0.00	4.10
2015-11-03	76.14	0.00	4.10
2015-11-04	76.01	0.00	37.90
2015-11-05	75.88	0.00	41.30
2015-11-06	75.84	0.00	13.60
2015-11-07	75.82	0.00	4.10
2015-11-08	75.81	0.00	4.00
2015-11-09	75.80	0.00	4.10
2015-11-10	75.78	0.00	4.10
2015-11-11	75.77	0.00	4.20
2015-11-12	75.76	0.00	4.10
2015-11-13	75.75	0.00	4.10
2015-11-14	75.73	0.00	4.10
2015-11-15	75.72	0.00	4.10
2015-11-16	75.71	0.00	3.90
2015-11-17	75.69	0.00	4.10
2015-11-18	75.68	0.00	4.10
2015-11-19	75.67	0.00	4.10
2015-11-20	75.62	0.00	15.50
2015-11-21	75.55	0.00	21.70
2015-11-22	75.43	0.00	35.70
2015-11-23	75.12	0.00	97.00
2015-11-24	74.71	0.00	128.70
2015-11-25	74.28	0.00	132.90
2015-11-26	73.89	0.00	121.90
2015-11-27	73.52	0.00	114.20
2015-11-28	73.17	0.00	111.30
2015-11-29	72.80	0.00	112.90
2015-11-30	72.39	0.00	129.10
2015-12-01	71.96	0.00	133.30
2015-12-02	71.52	0.00	136.40
2015-12-03	71.09	0.00	135.10
2015-12-04	70.74	0.00	108.50
2015-12-05	70.51	0.00	71.70
2015-12-06	70.28	0.00	72.60
2015-12-07	70.17	0.00	35.30
2015-12-08	70.10	0.00	19.00
2015-12-09	70.04	0.00	19.70
2015-12-10	69.96	0.00	23.70
2015-12-11	69.90	0.00	20.90
2015-12-12	69.82	0.00	24.50
2015-12-13	69.75	0.00	20.90
2015-12-14	69.68	0.00	20.90
2015-12-15	69.61	0.00	23.60
2015-12-16	69.54	0.00	21.00
2015-12-17	69.47	0.00	21.30
2015-12-18	69.40	0.00	24.20
2015-12-19	69.33	0.00	21.20
2015-12-20	69.26	0.00	21.50
2015-12-21	69.17	0.00	28.10
2015-12-22	69.09	0.00	25.20
2015-12-23	69.01	0.00	25.10
2015-12-24	68.97	0.00	11.70
2015-12-25	68.96	0.00	4.10
2015-12-26	68.94	0.00	4.10
2015-12-27	68.93	0.00	4.10
2015-12-28	68.92	0.00	4.00
2015-12-29	68.90	0.00	4.10
2015-12-30	68.89	0.00	4.10
2015-12-31	68.88	0.00	4.30
2016-01-01	68.86	0.00	4.10
2016-01-02	68.85	0.00	4.10
2016-01-03	68.84	0.00	4.10
2016-01-04	68.82	0.00	4.10
2016-01-05	68.81	0.00	4.10
2016-01-06	68.80	0.00	4.10
2016-01-07	68.78	0.00	4.10
2016-01-08	68.78	0.00	1.10
2016-01-09	68.78	0.00	0.00
2016-01-10	68.78	0.00	0.10
2016-01-11	68.78	0.00	0.10
2016-01-12	68.67	0.00	33.80
2016-01-13	68.34	0.00	103.20
2016-01-14	67.91	0.00	134.10
2016-01-15	67.48	0.00	134.30
2016-01-16	67.05	0.00	133.20
2016-01-17	66.63	0.00	130.30
2016-01-18	66.21	0.00	132.10
2016-01-19	65.80	0.00	129.00
2016-01-20	65.39	0.00	127.60
2016-01-21	64.98	0.00	125.10
2016-01-22	64.59	0.00	121.60
2016-01-23	64.27	0.00	101.00
2016-01-24	64.11	0.00	49.70
2016-01-25	63.98	0.00	40.90
2016-01-26	63.89	0.00	26.70
2016-01-27	63.82	0.00	22.40
2016-01-28	63.74	0.00	26.00
2016-01-29	63.66	0.00	23.50
2016-01-30	63.57	0.00	27.40
2016-01-31	63.50	0.00	24.40
2016-02-01	63.42	0.00	22.30
2016-02-02	63.34	0.00	25.70
2016-02-03	63.27	0.00	23.10
2016-02-04	63.15	0.00	35.10
2016-02-05	63.03	0.00	40.10
2016-02-06	62.90	0.00	40.10
2016-02-07	62.77	0.00	40.00
2016-02-08	62.64	0.00	40.10
2016-02-09	62.51	0.00	41.50
2016-02-10	62.37	0.00	41.40
2016-02-11	62.24	0.00	41.60
2016-02-12	62.11	0.00	41.70
2016-02-13	61.97	0.00	41.60
2016-02-14	61.84	0.00	41.60
2016-02-15	61.65	0.00	59.20
2016-02-16	61.34	0.00	96.10
2016-02-17	60.95	0.00	120.90
2016-02-18	60.57	0.00	119.30
2016-02-19	60.20	0.00	115.60
2016-02-20	59.83	0.00	114.40
2016-02-21	59.46	0.00	117.00
2016-02-22	59.10	0.00	111.70
2016-02-23	58.76	0.00	104.90
2016-02-24	58.51	0.00	79.30
2016-02-25	58.35	0.00	47.50
2016-02-26	58.17	0.00	57.70
2016-02-27	57.86	0.00	95.40
2016-02-28	57.47	0.00	120.90
2016-02-29	57.08	0.00	122.10
2016-03-01	56.71	0.00	117.00
2016-03-02	56.36	0.00	108.60
2016-03-03	56.01	0.00	108.70
2016-03-04	55.79	0.00	69.20
2016-03-05	55.61	0.00	56.20
2016-03-06	55.42	0.00	56.40
2016-03-07	55.24	0.00	56.40
2016-03-08	55.06	0.00	57.40
2016-03-09	54.75	0.00	95.60
2016-03-10	54.42	0.00	104.90
2016-03-11	54.08	0.00	104.50
2016-03-12	53.75	0.00	103.90
2016-03-13	53.41	0.00	103.70
2016-03-14	53.09	0.00	102.00
2016-03-15	52.98	0.00	33.80
2016-03-16	52.97	0.00	3.40
2016-03-17	52.97	0.00	0.10
2016-03-18	52.97	0.00	0.10
2016-03-19	52.97	0.00	0.10
2016-03-20	52.97	0.00	0.10
2016-03-21	52.97	0.00	0.10
2016-03-22	52.96	0.00	1.30
2016-03-23	52.96	0.00	0.00
2016-03-24	52.96	0.00	0.00
2016-03-25	52.96	0.00	0.00
2016-03-26	52.96	0.00	0.00
2016-03-27	52.96	0.00	0.00
2016-03-28	52.96	0.00	0.00
2016-03-29	52.95	0.00	3.80
2016-03-30	53.02	22.13	0.00
2016-03-31	53.16	43.44	0.00
2016-04-01	53.41	76.87	0.00
2016-04-02	53.69	87.16	0.00
2016-04-03	53.93	76.29	0.00
2016-04-04	54.10	52.02	0.00
2016-04-05	54.28	56.64	0.00
2016-04-06	54.38	32.28	0.00
2016-04-07	54.50	16.44	0.00
2016-04-08	54.54	14.99	0.00
2016-04-09	54.59	15.68	0.00
2016-04-10	54.61	3.58	0.00
2016-04-11	54.63	7.99	0.00
2016-04-12	54.70	22.44	0.00
2016-04-13	54.79	27.23	0.00
2016-04-14	54.82	9.26	0.00
2016-04-15	54.82	0.00	0.00
2016-04-16	54.82	0.00	0.00
2016-04-17	54.82	0.00	0.00
2016-04-18	54.82	0.00	0.00
2016-04-19	54.82	0.00	0.00
2016-04-20	54.82	0.00	0.00
2016-04-21	54.82	0.00	0.00
2016-04-22	54.82	0.00	0.00
2016-04-23	54.82	0.00	0.00
2016-04-24	54.82	0.00	0.00
2016-04-25	54.82	0.00	0.00
2016-04-26	54.85	10.68	0.00
2016-04-27	54.91	15.90	0.00
2016-04-28	55.02	34.31	0.00
2016-04-29	55.15	41.54	0.00
2016-04-30	55.28	40.80	0.00
2016-05-01	55.38	29.84	0.00
2016-05-02	55.40	6.64	0.00
2016-05-03	55.40	0.00	0.00
2016-05-04	55.40	0.00	0.00
2016-05-05	55.40	0.00	0.00
2016-05-06	55.40	0.00	0.00
2016-05-07	55.40	0.00	0.00
2016-05-08	55.40	0.00	0.00
2016-05-09	55.40	0.00	0.00
2016-05-10	55.44	13.11	0.00
2016-05-11	55.46	6.92	0.00
2016-05-12	55.50	11.25	0.00
2016-05-13	55.55	14.93	0.00
2016-05-14	55.59	14.69	0.00
2016-05-15	55.64	14.41	0.00
2016-05-16	55.66	5.05	0.00
2016-05-17	55.66	0.00	0.00
2016-05-18	55.66	0.00	0.00
2016-05-19	55.74	26.62	0.00
2016-05-20	55.87	39.45	0.00
2016-05-21	56.00	40.01	0.00
2016-05-22	56.13	40.34	0.00
2016-05-23	56.26	40.33	0.00
2016-05-24	56.36	33.43	0.00
2016-05-25	56.46	29.03	0.00
2016-05-26	56.58	37.34	0.00
2016-05-27	56.71	41.76	0.00
2016-05-28	56.84	41.91	0.00
2016-05-29	56.98	41.20	0.00
2016-05-30	57.11	41.65	0.00
2016-05-31	57.25	42.62	0.00
2016-06-01	57.41	50.51	0.00
2016-06-02	57.58	53.74	0.00
2016-06-03	57.76	54.77	0.00
2016-06-04	57.93	55.07	0.00
2016-06-05	58.11	55.59	0.00
2016-06-06	58.34	69.74	0.00
2016-06-07	58.59	77.40	0.00
2016-06-08	58.83	77.09	0.00
2016-06-09	59.09	80.88	0.00
2016-06-10	59.34	77.79	0.00
2016-06-11	59.54	62.73	0.00
2016-06-12	59.72	55.75	0.00
2016-06-13	59.91	56.88	0.00
2016-06-14	60.16	78.58	0.00
2016-06-15	60.45	92.00	0.00
2016-06-16	60.72	84.23	0.00
2016-06-17	61.03	94.33	0.00
2016-06-18	61.33	94.89	0.00
2016-06-19	61.65	98.52	0.00
2016-06-20	61.96	97.94	0.00
2016-06-21	62.28	100.37	0.00
2016-06-22	62.61	100.64	0.00
2016-06-23	62.89	87.79	0.00
2016-06-24	63.15	81.76	0.00
2016-06-25	63.41	80.00	0.00
2016-06-26	63.66	77.70	0.00
2016-06-27	63.91	77.15	0.00
2016-06-28	64.16	77.95	0.00
2016-06-29	64.41	78.09	0.00
2016-06-30	64.58	54.95	0.00
2016-07-01	64.74	47.91	0.00
2016-07-02	64.89	47.32	0.00
2016-07-03	64.97	26.73	0.00
2016-07-04	65.03	17.18	0.00
2016-07-05	65.06	26.73	0.00
2016-07-06	65.08	17.19	0.00
2016-07-07	65.14	17.55	0.00
2016-07-08	65.20	18.64	0.00
2016-07-09	65.26	18.81	0.00
2016-07-10	65.32	18.18	0.00
2016-07-11	65.43	34.78	0.00
2016-07-12	65.59	50.20	0.00
2016-07-13	65.77	54.34	0.00
2016-07-14	65.94	55.05	0.00
2016-07-15	66.11	53.09	0.00
2016-07-16	66.25	42.33	0.00
2016-07-17	66.38	40.99	0.00
2016-07-18	66.51	40.65	0.00
2016-07-19	66.64	40.82	0.00
2016-07-20	66.77	40.70	0.00
2016-07-21	66.90	40.31	0.00
2016-07-22	67.04	42.24	0.00
2016-07-23	67.17	41.80	0.00
2016-07-24	67.31	42.27	0.00
2016-07-25	67.44	42.21	0.00
2016-07-26	67.60	49.62	0.00
2016-07-27	67.77	51.80	0.00
2016-07-28	67.88	32.90	0.00
2016-07-29	68.00	39.14	0.00
2016-07-30	68.15	45.01	0.00
2016-07-31	68.30	47.44	0.00
2016-08-01	68.39	28.51	0.00
2016-08-02	68.44	16.87	0.00
2016-08-03	68.49	15.99	0.00
2016-08-04	68.55	16.26	0.00
2016-08-05	68.65	33.17	0.00
2016-08-06	68.81	49.79	0.00
2016-08-07	68.99	55.88	0.00
2016-08-08	69.23	73.97	0.00
2016-08-09	69.43	61.20	0.00
2016-08-10	69.56	41.58	0.00
2016-08-11	69.68	37.98	0.00
2016-08-12	69.77	28.43	0.00
2016-08-13	69.86	27.61	0.00
2016-08-14	69.95	26.57	0.00
2016-08-15	70.03	26.73	0.00
2016-08-16	70.18	45.77	0.00
2016-08-17	70.35	53.52	0.00
2016-08-18	70.53	54.26	0.00
2016-08-19	70.65	39.01	0.00
2016-08-20	70.77	36.89	0.00
2016-08-21	70.89	36.03	0.00
2016-08-22	71.00	35.98	0.00
2016-08-23	71.12	35.97	0.00
2016-08-24	71.18	19.29	0.00
2016-08-25	71.22	13.38	0.00
2016-08-26	71.26	13.22	0.00
2016-08-27	71.31	13.35	0.00
2016-08-28	71.35	14.32	0.00
2016-08-29	71.38	8.31	0.00
2016-08-30	71.38	0.00	0.00
2016-08-31	71.38	0.00	0.00
2016-09-01	71.38	0.00	0.00
2016-09-02	71.38	0.00	0.00
2016-09-03	71.38	0.00	0.00
2016-09-04	71.38	0.00	0.00
2016-09-05	71.46	25.69	0.00
2016-09-06	71.55	27.48	0.00
2016-09-07	71.62	20.60	0.00
2016-09-08	71.69	22.44	0.00
2016-09-09	71.75	20.35	0.00
2016-09-10	71.82	22.00	0.00
2016-09-11	71.90	22.11	0.00
2016-09-12	71.97	21.75	0.00
2016-09-13	72.03	21.61	0.00
2016-09-14	72.10	21.95	0.00
2016-09-15	72.13	6.90	0.00
2016-09-16	72.21	26.12	0.00
2016-09-17	72.33	36.90	0.00
2016-09-18	72.46	39.27	0.00
2016-09-19	72.58	38.89	0.00
2016-09-20	72.70	38.24	0.00
2016-09-21	72.82	36.83	0.00
2016-09-22	72.94	36.45	0.00
2016-09-23	73.03	27.24	0.00
2016-09-24	73.03	0.00	0.00
2016-09-25	73.03	0.00	0.00
2016-09-26	73.03	0.00	0.00
2016-09-27	73.03	0.00	0.00
2016-09-28	73.03	0.00	0.00
2016-09-29	73.03	0.00	0.00
2016-09-30	73.03	0.00	0.00
2016-10-01	73.03	0.00	0.00
2016-10-02	73.03	0.00	0.00
2016-10-03	73.08	16.26	0.00
2016-10-04	73.13	15.87	0.00
2016-10-05	73.13	0.00	0.00
2016-10-06	73.13	0.00	0.00
2016-10-07	73.13	0.00	0.00
2016-10-08	73.13	0.00	0.00
2016-10-09	73.13	0.00	0.00
2016-10-10	73.13	0.00	0.00
2016-10-11	73.13	0.00	0.00
2016-10-12	73.13	0.00	0.00
2016-10-13	73.13	0.00	0.00
2016-10-14	73.13	0.00	0.00
2016-10-15	73.13	0.00	0.00
2016-10-16	73.13	0.00	0.00
2016-10-17	73.13	0.00	0.00
2016-10-18	73.18	17.31	0.00
2016-10-19	73.26	24.06	0.00
2016-10-20	73.33	20.12	0.00
2016-10-21	73.40	22.78	0.00
2016-10-22	73.47	21.36	0.00
2016-10-23	73.47	0.00	0.00
2016-10-24	73.59	16.68	0.00
2016-10-25	73.65	18.40	0.00
2016-10-26	73.66	3.82	0.00
2016-10-27	73.71	16.03	0.00
2016-10-28	73.78	20.05	0.00
2016-10-29	73.84	20.76	0.00
2016-10-30	73.85	3.05	0.00
2016-10-31	69.48	0.00	0.00
2016-11-01	69.48	0.00	0.10
2016-11-02	69.48	0.00	0.00
2016-11-03	69.48	0.00	0.10
2016-11-04	69.45	0.00	9.70
2016-11-05	69.40	0.00	14.00
2016-11-06	69.36	0.00	14.00
2016-11-07	69.31	0.00	15.70
2016-11-08	69.25	0.00	19.40
2016-11-09	69.08	0.00	51.60
2016-11-10	68.85	0.00	70.70
2016-11-11	68.60	0.00	79.90
2016-11-12	68.43	0.00	52.90
2016-11-13	68.36	0.00	21.40
2016-11-14	68.31	0.00	15.60
2016-11-15	68.11	0.00	62.90
2016-11-16	67.84	0.00	83.10
2016-11-17	67.64	0.00	63.30
2016-11-18	67.50	0.00	45.20
2016-11-19	67.40	0.00	29.80
2016-11-20	67.32	0.00	25.00
2016-11-21	67.19	0.00	40.40
2016-11-22	66.89	0.00	94.30
2016-11-23	66.49	0.00	125.30
2016-11-24	66.23	0.00	78.90
2016-11-25	66.06	0.00	54.60
2016-11-26	65.96	0.00	31.60
2016-11-27	65.94	0.00	5.90
2016-11-28	65.65	0.00	90.10
2016-11-29	65.22	0.00	133.90
2016-11-30	64.93	0.00	88.50
2016-12-01	64.74	0.00	59.40
2016-12-02	64.56	0.00	58.60
2016-12-03	64.55	0.00	2.30
2016-12-04	64.55	0.00	0.10
2016-12-05	64.55	0.00	0.10
2016-12-06	64.55	0.00	0.10
2016-12-07	64.55	0.00	0.10
2016-12-08	64.55	0.00	0.10
2016-12-09	64.55	0.00	0.10
2016-12-10	64.55	0.00	0.10
2016-12-11	64.55	0.00	0.10
2016-12-12	64.55	0.00	0.10
2016-12-13	64.48	0.00	19.20
2016-12-14	64.36	0.00	38.50
2016-12-15	64.01	0.00	109.20
2016-12-16	63.81	0.00	61.80
2016-12-17	63.75	0.00	18.30
2016-12-18	63.69	0.00	18.20
2016-12-19	63.44	0.00	79.90
2016-12-20	63.15	0.00	90.60
2016-12-21	62.94	0.00	63.80
2016-12-22	62.66	0.00	87.10
2016-12-23	62.44	0.00	70.60
2016-12-24	62.39	0.00	15.20
2016-12-25	62.39	0.00	0.10
2016-12-26	62.25	0.00	43.10
2016-12-27	62.16	0.00	28.40
2016-12-28	62.16	0.00	0.10
2016-12-29	62.16	0.00	0.10
2016-12-30	62.16	0.00	0.10
2016-12-31	62.16	0.00	0.10
2017-01-01	62.16	0.00	0.10
2017-01-02	62.10	0.00	18.50
2017-01-03	61.81	0.00	89.10
2017-01-04	61.51	0.00	94.90
2017-01-05	61.37	0.00	43.40
2017-01-06	61.31	0.00	17.40
2017-01-07	61.26	0.00	17.30
2017-01-08	61.09	0.00	50.20
2017-01-09	60.71	0.00	118.70
2017-01-10	60.28	0.00	133.40
2017-01-11	59.86	0.00	131.80
2017-01-12	59.52	0.00	105.00
2017-01-13	59.33	0.00	59.90
2017-01-14	59.19	0.00	45.50
2017-01-15	58.92	0.00	81.60
2017-01-16	58.63	0.00	91.00
2017-01-17	58.37	0.00	80.40
2017-01-18	58.03	0.00	107.20
2017-01-19	57.66	0.00	115.10
2017-01-20	57.30	0.00	112.00
2017-01-21	56.95	0.00	109.90
2017-01-22	56.60	0.00	109.80
2017-01-23	56.24	0.00	109.80
2017-01-24	55.89	0.00	109.70
2017-01-25	55.59	0.00	92.80
2017-01-26	55.48	0.00	36.20
2017-01-27	55.48	0.00	0.10
2017-01-28	55.48	0.00	0.10
2017-01-29	55.48	0.00	0.10
2017-01-30	55.48	0.00	0.10
2017-01-31	55.48	0.00	0.10
2017-02-01	55.48	0.00	0.10
2017-02-02	55.48	0.00	0.10
2017-02-03	55.47	0.00	0.10
2017-02-04	55.47	0.00	0.10
2017-02-05	55.47	0.00	0.10
2017-02-06	55.47	0.00	0.10
2017-02-07	55.47	0.00	0.10
2017-02-08	55.47	0.00	0.10
2017-02-09	55.47	0.00	0.10
2017-02-10	55.47	0.00	0.10
2017-02-11	55.47	0.00	0.10
2017-02-12	55.47	0.00	0.10
2017-02-13	55.47	0.00	0.10
2017-02-14	55.47	0.00	0.00
2017-02-15	55.47	0.00	0.00
2017-02-16	55.47	0.00	0.10
2017-02-17	55.47	0.00	0.10
2017-02-18	55.47	0.00	0.10
2017-02-19	55.47	0.00	0.10
2017-02-20	55.47	0.00	0.10
2017-02-21	55.47	0.00	0.10
2017-02-22	55.47	0.00	0.10
2017-02-23	55.47	0.00	0.10
2017-02-24	55.53	17.26	0.00
2017-02-25	55.60	22.10	0.00
2017-02-26	55.67	22.62	0.00
2017-02-27	55.74	22.33	0.00
2017-02-28	55.82	23.66	0.00
2017-03-01	55.89	23.25	0.00
2017-03-02	55.84	0.00	17.70
2017-03-03	55.76	0.00	23.60
2017-03-04	55.75	0.00	3.80
2017-03-05	55.75	0.00	0.10
2017-03-06	55.75	0.00	0.10
2017-03-07	55.75	0.00	0.10
2017-03-08	55.75	0.00	0.10
2017-03-09	55.75	0.00	0.10
2017-03-10	55.75	0.00	0.10
2017-03-11	55.75	0.00	0.10
2017-03-12	55.75	0.00	0.10
2017-03-13	55.70	0.00	13.90
2017-03-14	55.68	0.00	6.00
2017-03-15	55.68	0.00	0.10
2017-03-16	55.74	17.38	0.00
2017-03-17	55.81	24.11	0.00
2017-03-18	55.89	23.44	0.00
2017-03-19	55.96	22.44	0.00
2017-03-20	56.02	16.48	0.00
2017-03-21	55.98	0.00	11.30
2017-03-22	55.91	0.00	22.50
2017-03-23	55.93	8.20	0.00
2017-03-24	55.94	2.44	0.00
2017-03-25	55.94	0.00	0.00
2017-03-26	55.94	0.00	0.00
2017-03-27	55.91	0.00	8.90
2017-03-28	55.90	0.00	4.50
2017-03-29	55.90	0.00	0.00
2017-03-30	55.90	0.00	0.00
2017-03-31	55.94	12.49	0.00
2017-04-01	55.22	37.98	0.00
2017-04-02	55.37	46.09	0.00
2017-04-03	55.51	45.12	0.00
2017-04-04	55.62	32.87	0.00
2017-04-05	55.72	31.86	0.00
2017-04-06	55.79	24.34	0.00
2017-04-07	55.89	30.52	0.00
2017-04-08	55.98	29.79	0.00
2017-04-09	56.08	30.21	0.00
2017-04-10	56.18	31.44	0.00
2017-04-11	56.29	33.38	0.00
2017-04-12	56.53	76.54	0.00
2017-04-13	56.84	100.02	0.00
2017-04-14	57.14	92.77	0.00
2017-04-15	57.44	94.44	0.00
2017-04-16	57.73	92.13	0.00
2017-04-17	58.01	91.05	0.00
2017-04-18	58.30	90.33	0.00
2017-04-19	58.58	89.13	0.00
2017-04-20	58.78	63.10	0.00
2017-04-21	58.96	55.17	0.00
2017-04-22	59.13	55.65	0.00
2017-04-23	59.31	55.06	0.00
2017-04-24	59.38	24.51	0.00
2017-04-25	59.45	21.52	0.00
2017-04-26	59.53	25.23	0.00
2017-04-27	59.60	20.88	0.00
2017-04-28	59.62	6.32	0.00
2017-04-29	59.63	2.99	0.00
2017-04-30	59.64	2.99	0.00
2017-05-01	59.72	25.73	0.00
2017-05-02	59.84	39.37	0.00
2017-05-03	59.97	39.36	0.00
2017-05-04	60.09	38.27	0.00
2017-05-05	60.22	41.13	0.00
2017-05-06	60.35	40.87	0.00
