# gas storage file
# Poland
# date	percent full	injection	withdrawal
2020-07-17	78.70	139.63	36.30
2020-07-18	79.10	164.63	23.80
2020-07-19	79.47	164.63	30.30
2020-07-20	79.87	139.82	0.00
2020-07-21	80.21	137.63	14.80
2020-07-22	80.53	137.63	25.80
2020-07-23	80.86	137.63	19.80
2020-07-24	81.20	137.63	16.20
2020-07-25	81.57	137.78	7.40
2020-07-26	81.92	137.63	11.70
2020-07-27	82.31	138.22	0.00
2020-07-28	82.70	137.56	0.00
2020-07-29	83.06	129.63	1.80
2020-07-30	83.42	131.04	0.00
2020-07-31	83.81	137.12	0.00
2020-08-01	84.18	137.42	4.30
2020-08-02	84.57	137.61	0.00
2020-08-03	84.96	137.39	0.00
2020-08-04	85.49	191.07	0.00
2020-08-05	86.04	192.69	0.00
2020-08-06	86.58	194.91	0.00
2020-08-07	87.17	208.42	0.00
2020-08-08	87.71	193.32	0.00
2020-08-09	88.30	209.27	0.00
2020-08-10	88.75	159.37	0.00
2020-08-11	89.06	111.20	0.00
2020-08-12	89.45	136.34	0.00
2020-08-13	90.02	202.28	0.00
2020-08-14	90.54	186.83	0.00
2020-08-15	91.01	166.92	0.00
2020-08-16	91.52	179.35	0.00
2020-08-17	92.05	190.42	0.00
2020-08-18	92.54	174.97	0.00
2020-08-19	93.05	181.36	0.00
2020-08-20	93.54	173.12	0.00
2020-08-21	94.03	176.05	0.00
2020-08-22	94.60	199.44	0.00
2020-08-23	95.12	185.26	0.00
2020-08-24	95.65	188.93	0.00
2020-08-25	96.08	153.01	0.00
2020-08-26	96.50	149.71	0.00
2020-08-27	96.83	115.90	0.00
2020-08-28	97.22	139.77	0.00
2020-08-29	97.66	155.60	0.00
2020-08-30	98.12	164.17	0.00
2020-08-31	98.05	140.76	0.00
2020-09-01	98.06	87.29	84.60
2020-09-02	98.03	41.45	49.50
2020-09-03	97.94	0.53	34.00
2020-09-04	97.87	0.53	24.00
2020-09-05	97.85	0.53	7.30
2020-09-06	97.81	1.35	16.30
2020-09-07	97.73	0.31	28.00
2020-09-08	97.60	0.53	49.70
2020-09-09	97.69	33.08	0.00
2020-09-10	97.84	52.20	0.00
2020-09-11	97.99	54.53	0.00
2020-09-12	98.14	55.55	0.00
2020-09-13	98.29	52.38	0.00
2020-09-14	98.26	46.70	0.00
2020-09-15	98.39	49.12	0.00
2020-09-16	98.46	24.87	0.00
2020-09-17	98.51	16.39	0.00
2020-09-18	98.55	14.13	0.00
2020-09-19	98.56	5.92	0.00
2020-09-20	98.59	8.90	0.00
2020-09-21	98.62	10.10	0.00
2020-09-22	98.65	10.00	0.00
2020-09-23	98.67	9.64	0.00
2020-09-24	98.70	9.87	0.00
2020-09-25	98.73	10.46	0.00
2020-09-26	98.73	0.41	0.00
2020-09-27	98.73	0.41	0.00
2020-09-28	98.65	0.33	30.00
2020-09-29	98.65	0.30	0.00
2020-09-30	98.64	0.30	2.10
2020-10-01	98.61	0.00	12.70
2020-10-02	98.61	0.19	0.00
2020-10-03	98.65	14.35	0.00
2020-10-04	98.71	20.94	0.00
2020-10-05	98.75	15.79	0.00
2020-10-06	98.83	27.51	0.00
2020-10-07	98.90	25.82	0.00
2020-10-08	98.97	23.48	0.00
2020-10-09	99.02	18.47	0.00
2020-10-10	99.10	27.50	0.00
2020-10-11	99.11	6.73	0.00
2020-10-12	99.03	0.00	29.90
2020-10-13	98.78	0.00	89.30
2020-10-14	98.54	6.37	92.40
2020-10-15	98.35	0.00	66.90
2020-10-16	98.14	0.00	77.40
2020-10-17	97.90	0.00	84.20
2020-10-18	97.71	0.00	67.50
2020-10-19	97.43	0.00	101.90
2020-10-20	97.15	0.00	99.00
2020-10-21	96.94	0.00	75.50
2020-10-22	96.85	0.00	34.00
2020-10-23	96.78	0.00	23.00
2020-10-24	96.74	0.00	13.80
2020-10-25	96.76	7.19	0.00
2020-10-26	96.75	0.00	6.10
2020-10-27	96.76	5.72	0.00
2020-10-28	96.82	21.99	0.00
2020-10-29	96.90	28.33	0.00
2020-10-30	96.97	23.64	0.00
2020-10-31	97.07	35.00	0.30
2020-11-01	97.17	37.20	0.00
2020-11-02	97.25	29.38	0.00
2020-11-03	97.36	36.66	0.00
2020-11-04	97.40	17.46	0.00
2020-11-05	97.33	0.00	25.80
2020-11-06	97.21	0.00	44.10
2020-11-07	97.22	4.44	0.00
2020-11-08	97.30	29.98	0.00
2020-11-09	97.18	15.18	59.00
2020-11-10	96.99	2.31	70.10
2020-11-11	96.88	37.73	76.40
2020-11-12	96.70	14.55	79.00
2020-11-13	96.52	12.72	79.00
2020-11-14	96.43	37.66	71.00
2020-11-15	96.44	37.92	34.10
2020-11-16	96.29	36.64	88.90
2020-11-17	96.21	36.66	66.10
2020-11-18	96.16	36.64	54.50
2020-11-19	96.09	36.41	61.20
2020-11-20	95.72	34.60	165.60
2020-11-21	95.25	35.40	205.40
2020-11-22	94.85	36.59	180.40
2020-11-23	94.36	36.88	211.90
2020-11-24	93.85	9.88	190.90
2020-11-25	93.24	0.00	217.70
2020-11-26	92.60	0.00	230.30
2020-11-27	91.99	0.00	219.40
2020-11-28	91.49	0.00	176.00
2020-11-29	90.99	0.00	179.90
2020-11-30	90.30	0.00	247.50
2020-12-01	89.46	0.00	301.40
2020-12-02	88.54	0.00	328.30
2020-12-03	87.77	2.59	278.30
2020-12-04	87.11	36.88	273.40
2020-12-05	86.73	36.92	173.90
2020-12-06	86.34	36.32	176.40
2020-12-07	85.72	0.00	221.40
2020-12-08	84.99	0.00	259.40
2020-12-09	84.17	0.00	294.60
2020-12-10	83.30	0.00	312.40
2020-12-11	82.69	0.00	215.60
2020-12-12	82.24	0.00	160.90
2020-12-13	81.82	0.00	153.30
2020-12-14	81.25	0.00	201.80
2020-12-15	80.67	14.40	222.80
2020-12-16	80.21	0.00	165.30
2020-12-17	79.87	10.91	133.30
2020-12-18	79.48	4.84	142.40
2020-12-19	78.88	0.00	215.50
2020-12-20	78.24	0.00	227.70
2020-12-21	77.50	0.00	264.40
2020-12-22	76.96	4.69	200.90
2020-12-23	76.53	36.38	188.60
2020-12-24	76.29	29.26	113.50
2020-12-25	76.11	15.02	82.60
2020-12-26	75.87	0.00	85.40
2020-12-27	75.59	0.00	100.50
2020-12-28	75.20	2.21	140.80
2020-12-29	74.94	8.04	101.10
2020-12-30	74.66	8.83	107.00
2020-12-31	74.30	0.00	128.70
2021-01-01	73.82	0.00	172.60
2021-01-02	73.30	0.00	186.90
2021-01-03	72.78	0.00	186.50
2021-01-04	72.16	0.00	221.00
2021-01-05	71.60	0.00	200.60
2021-01-06	71.12	0.00	171.20
2021-01-07	70.68	8.71	166.80
2021-01-08	70.20	1.81	175.50
2021-01-09	69.79	0.00	146.80
2021-01-10	69.36	0.00	151.30
2021-01-11	68.75	0.00	219.20
2021-01-12	68.06	0.00	247.10
2021-01-13	67.43	0.00	225.20
2021-01-14	66.80	0.00	226.30
2021-01-15	66.15	0.00	231.10
2021-01-16	65.46	0.00	246.80
2021-01-17	64.69	0.00	275.50
2021-01-18	63.67	0.00	367.00
2021-01-19	62.75	0.00	326.80
2021-01-20	62.12	0.00	228.70
2021-01-21	61.62	0.00	175.80
2021-01-22	61.27	5.71	133.50
2021-01-23	61.06	3.29	77.30
2021-01-24	60.82	6.84	93.90
2021-01-25	60.32	0.00	177.60
2021-01-26	59.79	0.00	190.30
2021-01-27	59.21	0.00	207.50
2021-01-28	58.68	0.00	189.60
2021-01-29	58.09	0.00	209.30
2021-01-30	57.56	0.00	189.80
2021-01-31	56.78	0.00	282.00
2021-02-01	55.90	0.00	313.20
2021-02-02	55.20	0.00	250.10
2021-02-03	55.20	87.78	88.20
2021-02-04	55.17	90.32	102.10
2021-02-05	55.12	89.38	104.80
2021-02-06	55.07	89.72	110.20
2021-02-07	54.75	28.83	141.40
2021-02-08	54.33	0.00	151.20
2021-02-09	54.06	44.06	142.10
2021-02-10	53.89	75.88	136.60
2021-02-11	53.59	69.92	175.80
2021-02-12	53.13	0.00	163.80
2021-02-13	52.27	0.00	307.90
2021-02-14	51.49	0.00	278.80
2021-02-15	50.58	0.00	327.10
2021-02-16	49.95	0.00	224.60
2021-02-17	49.52	0.00	155.50
2021-02-18	48.76	0.00	273.10
2021-02-19	48.03	0.00	260.70
2021-02-20	47.59	0.00	154.50
2021-02-21	47.46	25.62	72.90
2021-02-22	47.26	4.79	76.10
2021-02-23	46.92	0.00	124.50
2021-02-24	46.82	33.42	66.90
2021-02-25	46.78	60.91	76.80
2021-02-26	46.61	15.61	76.20
2021-02-27	46.41	5.57	75.40
2021-02-28	46.04	0.00	134.30
2021-03-01	45.79	27.13	115.50
2021-03-02	45.48	8.15	120.00
2021-03-03	45.14	0.00	120.90
2021-03-04	44.75	0.00	139.60
2021-03-05	44.25	0.00	180.00
2021-03-06	43.86	0.00	139.10
2021-03-07	43.49	0.00	131.40
2021-03-08	43.08	0.00	146.70
2021-03-09	42.70	0.00	137.20
2021-03-10	42.32	0.00	134.90
2021-03-11	41.95	0.00	133.20
2021-03-12	41.63	0.00	113.90
2021-03-13	41.57	56.14	79.60
2021-03-14	41.46	41.62	79.60
2021-03-15	41.20	0.00	93.20
2021-03-16	40.97	0.00	82.20
2021-03-17	40.69	0.00	100.60
2021-03-18	40.29	0.00	141.30
2021-03-19	39.88	0.00	146.60
2021-03-20	39.56	0.00	117.30
2021-03-21	39.21	0.00	122.70
2021-03-22	38.85	0.00	130.00
2021-03-23	38.57	0.00	99.10
2021-03-24	38.33	22.81	109.20
2021-03-25	38.20	16.44	64.30
2021-03-26	38.15	15.30	32.90
2021-03-27	38.22	44.33	20.60
2021-03-28	38.12	0.00	35.40
2021-03-29	38.03	0.00	32.40
2021-03-30	38.07	21.12	6.00
2021-03-31	38.04	44.41	55.20
2021-04-01	38.21	60.60	0.00
2021-04-02	38.23	9.25	0.00
2021-04-03	38.22	0.00	3.70
2021-04-04	38.23	2.82	0.00
2021-04-05	38.22	0.00	4.10
2021-04-06	37.90	0.00	113.80
2021-04-07	37.51	0.00	140.90
2021-04-08	37.44	0.00	23.70
2021-04-09	37.62	63.44	0.00
2021-04-10	37.80	63.44	0.00
2021-04-11	37.97	62.45	0.00
2021-04-12	38.08	40.63	0.00
2021-04-13	37.92	0.00	60.00
2021-04-14	37.72	0.00	69.00
2021-04-15	37.74	5.53	0.00
2021-04-16	37.67	0.00	24.20
2021-04-17	37.74	23.98	0.00
2021-04-18	37.95	74.44	0.00
2021-04-19	38.15	73.39	0.00
2021-04-20	38.27	43.12	0.00
2021-04-21	38.48	73.87	0.00
2021-04-22	38.63	53.84	0.00
2021-04-23	38.71	30.18	0.00
2021-04-24	38.85	48.76	0.00
2021-04-25	38.96	38.89	0.00
2021-04-26	39.04	28.36	0.00
2021-04-27	39.16	43.64	0.00
2021-04-28	39.34	63.43	0.00
2021-04-29	39.65	113.70	0.00
2021-04-30	40.00	123.78	0.00
2021-05-01	40.29	103.93	0.00
2021-05-02	40.55	91.50	0.00
2021-05-03	40.70	54.10	0.00
2021-05-04	40.89	70.43	0.00
2021-05-05	41.11	77.56	0.00
2021-05-06	41.22	38.35	0.00
2021-05-07	41.35	47.01	0.00
2021-05-08	41.50	55.18	0.00
2021-05-09	41.93	151.93	0.00
2021-05-10	42.39	165.75	0.00
2021-05-11	42.93	192.46	0.00
2021-05-12	43.46	191.50	0.00
2021-05-13	43.99	189.00	0.00
2021-05-14	44.47	172.52	0.00
2021-05-15	44.96	175.46	0.00
2021-05-16	45.47	180.76	0.00
2021-05-17	45.79	114.47	0.00
2021-05-18	46.12	119.93	0.00
2021-05-19	46.43	111.38	3.30
2021-05-20	46.73	119.78	11.50
2021-05-21	47.07	123.99	0.00
2021-05-22	47.45	137.55	0.80
2021-05-23	47.87	149.31	0.00
2021-05-24	48.24	133.11	1.00
2021-05-25	48.55	112.13	0.00
2021-05-26	48.84	103.17	0.00
2021-05-27	49.17	117.95	1.10
2021-05-28	49.50	120.50	1.00
2021-05-29	49.90	143.10	0.00
2021-05-30	50.30	142.57	0.00
2021-05-31	50.67	136.45	3.90
2021-06-01	50.93	178.95	84.60
2021-06-02	51.36	178.24	25.10
2021-06-03	51.83	179.58	14.00
2021-06-04	52.33	180.56	1.70
2021-06-05	52.84	183.63	0.00
2021-06-06	53.34	181.12	1.70
2021-06-07	53.84	180.41	0.00
2021-06-08	54.33	174.66	0.70
2021-06-09	54.81	172.21	1.90
2021-06-10	55.28	170.65	1.70
2021-06-11	55.59	126.41	14.80
2021-06-12	55.95	142.69	14.00
2021-06-13	56.30	140.02	13.40
2021-06-14	56.79	173.71	0.00
2021-06-15	57.30	184.70	0.00
2021-06-16	57.83	188.23	0.00
2021-06-17	58.35	186.87	0.00
2021-06-18	58.88	189.67	0.00
2021-06-19	59.48	212.37	0.00
2021-06-20	60.12	229.83	0.00
2021-06-21	60.66	193.30	0.00
2021-06-22	60.77	176.33	136.10
2021-06-23	61.18	178.23	32.20
2021-06-24	61.73	196.98	0.00
2021-06-25	62.25	187.64	0.00
2021-06-26	62.82	204.04	0.00
2021-06-27	63.40	205.81	0.00
2021-06-28	63.89	174.35	0.00
2021-06-29	64.39	178.65	0.00
2021-06-30	64.91	189.30	0.00
2021-07-01	65.43	183.64	0.00
2021-07-02	65.95	185.40	0.00
2021-07-03	66.51	203.45	0.00
2021-07-04	67.18	238.33	0.00
2021-07-05	67.75	205.76	0.00
2021-07-06	67.94	178.48	110.80
2021-07-07	68.08	187.77	139.90
2021-07-08	68.26	181.09	114.10
2021-07-09	68.60	188.71	67.20
2021-07-10	69.22	219.74	0.00
2021-07-11	69.87	232.78	0.00
2021-07-12	70.47	215.44	0.00
2021-07-13	71.05	205.51	0.00
2021-07-14	71.64	213.91	0.00
2021-07-15	72.26	219.32	0.00
2021-07-16	72.72	183.88	17.30
2021-07-17	73.27	194.74	0.00
2021-07-18	73.81	193.49	0.00
2021-07-19	74.43	222.85	0.00
2021-07-20	75.01	208.58	0.00
2021-07-21	75.57	199.52	0.00
2021-07-22	76.12	197.82	0.00
2021-07-23	76.69	202.34	0.00
2021-07-24	77.20	185.01	0.00
2021-07-25	77.75	196.89	0.00
2021-07-26	78.35	214.03	0.00
2021-07-27	78.96	218.25	0.00
2021-07-28	79.46	179.37	0.00
2021-07-29	80.04	206.98	0.00
2021-07-30	80.62	207.02	0.00
2021-07-31	81.21	209.90	0.00
2021-08-01	81.65	174.62	17.70
2021-08-02	82.01	174.73	44.40
2021-08-03	82.38	132.47	0.00
2021-08-04	82.75	132.87	0.00
2021-08-05	83.12	131.06	0.00
2021-08-06	83.45	117.90	0.00
2021-08-07	83.85	145.46	0.00
2021-08-08	84.21	129.42	0.00
2021-08-09	84.53	112.02	0.00
2021-08-10	84.80	110.79	15.00
2021-08-11	85.12	114.49	0.00
2021-08-12	85.42	117.64	9.90
2021-08-13	85.67	89.49	0.00
2021-08-14	86.01	122.92	0.00
2021-08-15	86.39	134.70	0.00
2021-08-16	86.69	108.91	0.00
2021-08-17	86.95	91.62	0.00
2021-08-18	87.16	93.98	17.60
2021-08-19	87.44	98.83	0.00
2021-08-20	87.73	105.32	0.00
2021-08-21	88.07	123.13	0.00
2021-08-22	88.43	127.43	0.00
2021-08-23	88.70	97.21	2.20
2021-08-24	88.97	97.32	0.00
2021-08-25	89.35	137.96	0.00
2021-08-26	89.59	84.10	0.00
2021-08-27	89.84	91.65	0.00
2021-08-28	90.20	128.13	0.00
2021-08-29	90.59	138.32	0.00
2021-08-30	90.86	98.55	0.00
2021-08-31	91.12	91.80	0.00
2021-09-01	91.38	92.97	0.20
2021-09-02	91.55	62.83	0.20
2021-09-03	91.81	92.96	0.00
2021-09-04	92.21	141.06	0.00
2021-09-05	92.67	164.33	0.00
2021-09-06	93.12	160.41	0.00
2021-09-07	93.49	135.03	0.00
2021-09-08	93.93	156.85	0.00
2021-09-09	94.23	106.52	0.00
2021-09-10	94.52	105.55	0.00
2021-09-11	94.83	108.20	0.00
2021-09-12	95.13	108.74	0.00
2021-09-13	95.39	91.95	0.00
2021-09-14	95.54	55.87	0.00
2021-09-15	95.71	60.98	0.00
2021-09-16	95.77	28.55	8.80
2021-09-17	95.89	47.32	2.50
2021-09-18	95.87	13.89	23.00
2021-09-19	96.06	68.40	0.00
2021-09-20	96.20	51.54	0.00
2021-09-21	96.23	9.62	0.00
2021-09-22	96.23	8.49	10.40
2021-09-23	96.28	22.43	4.30
2021-09-24	96.25	12.12	19.70
2021-09-25	96.38	45.25	0.00
2021-09-26	96.58	69.88	0.00
2021-09-27	96.64	23.33	0.00
2021-09-28	96.52	2.03	44.90
2021-09-29	96.39	0.00	48.50
2021-09-30	96.29	0.34	34.60
2021-10-01	96.31	10.13	4.40
2021-10-02	96.38	30.24	5.90
2021-10-03	96.48	35.98	0.00
2021-10-04	96.61	47.75	0.00
2021-10-05	96.75	52.97	1.50
2021-10-06	96.83	34.53	8.10
2021-10-07	96.82	0.02	3.60
2021-10-08	96.89	27.25	0.80
2021-10-09	96.90	5.68	0.80
2021-10-10	96.89	0.00	5.40
2021-10-11	96.61	0.00	99.10
2021-10-12	96.17	2.38	159.60
2021-10-13	96.04	0.00	46.30
2021-10-14	95.95	0.00	32.40
2021-10-15	95.98	9.63	0.80
2021-10-16	96.11	49.04	0.40
2021-10-17	96.32	74.47	0.80
2021-10-18	96.52	73.86	0.80
2021-10-19	96.72	74.41	4.90
2021-10-20	96.72	1.51	0.00
2021-10-21	96.80	27.48	0.00
2021-10-22	96.76	0.00	15.30
2021-10-23	96.59	0.00	59.60
2021-10-24	96.36	0.00	81.80
2021-10-25	96.11	0.00	90.00
2021-10-26	96.04	39.81	66.00
2021-10-27	96.11	43.19	17.10
2021-10-28	96.13	26.39	18.10
2021-10-29	96.22	46.13	14.10
2021-10-30	96.28	19.95	0.00
2021-10-31	96.46	67.51	2.00
2021-11-01	96.56	42.55	6.70
2021-11-02	96.56	13.91	15.90
2021-11-03	96.46	0.00	35.20
2021-11-04	96.27	0.00	66.40
2021-11-05	96.11	0.00	58.60
2021-11-06	96.13	21.40	14.60
2021-11-07	96.13	16.07	13.70
2021-11-08	96.17	31.10	18.60
2021-11-09	95.89	0.00	99.80
2021-11-10	95.61	0.00	101.60
2021-11-11	95.69	33.06	3.70
2021-11-12	95.79	63.10	26.10
2021-11-13	95.82	28.30	17.60
2021-11-14	95.83	17.72	14.70
2021-11-15	95.66	0.00	60.00
2021-11-16	95.34	0.00	115.40
2021-11-17	95.04	0.00	106.10
2021-11-18	95.06	23.76	18.50
2021-11-19	95.12	37.92	16.70
2021-11-20	95.33	90.58	15.10
2021-11-21	95.46	56.13	7.50
2021-11-22	95.00	0.00	166.10
2021-11-23	94.62	0.00	136.50
2021-11-24	94.27	0.00	124.80
2021-11-25	94.37	51.88	16.50
2021-11-26	94.39	27.45	21.30
2021-11-27	94.49	55.70	16.50
2021-11-28	94.63	65.15	16.50
2021-11-29	94.60	7.40	16.80
2021-11-30	94.40	0.00	74.90
2021-12-01	94.18	0.00	77.10
2021-12-02	94.16	53.47	59.80
2021-12-03	94.09	24.39	49.30
2021-12-04	94.06	47.05	58.40
2021-12-05	94.02	20.51	33.40
2021-12-06	93.81	0.00	77.20
2021-12-07	93.56	13.21	101.00
2021-12-08	93.21	0.00	128.20
2021-12-09	92.87	0.00	119.30
2021-12-10	92.65	0.00	80.30
2021-12-11	92.60	6.27	24.10
2021-12-12	92.54	0.00	19.40
2021-12-13	92.27	0.00	99.00
2021-12-14	92.04	0.00	81.10
2021-12-15	91.65	2.69	141.00
2021-12-16	91.40	0.00	90.70
2021-12-17	91.13	0.00	95.50
2021-12-18	90.91	0.79	81.20
2021-12-19	90.69	1.03	81.00
2021-12-20	90.16	0.00	187.60
2021-12-21	89.57	5.54	217.90
2021-12-22	88.91	0.00	236.50
2021-12-23	88.36	0.00	195.50
2021-12-24	87.97	7.53	148.10
2021-12-25	87.56	0.00	145.30
2021-12-26	86.94	0.00	224.40
2021-12-27	86.19	0.00	265.20
2021-12-28	85.50	0.00	248.10
2021-12-29	84.65	0.00	304.00
2021-12-30	84.30	25.95	153.20
2021-12-31	84.41	95.07	53.50
2022-01-01	84.66	89.24	0.00
2022-01-02	84.91	89.27	0.10
2022-01-03	85.10	83.29	14.10
2022-01-04	85.21	64.51	26.50
2022-01-05	85.30	34.39	3.30
2022-01-06	84.75	0.00	194.10
2022-01-07	84.05	0.00	252.50
2022-01-08	83.35	0.00	249.00
2022-01-09	82.72	9.66	237.00
2022-01-10	81.85	0.00	310.90
2022-01-11	80.94	0.00	324.80
2022-01-12	80.15	0.00	282.50
2022-01-13	79.51	47.31	278.60
2022-01-14	78.82	32.15	277.70
2022-01-15	78.22	60.74	276.40
2022-01-16	77.61	60.44	276.50
2022-01-17	76.74	0.00	313.60
2022-01-18	75.87	0.00	311.10
2022-01-19	75.01	0.00	307.50
2022-01-20	74.25	0.00	270.00
2022-01-21	73.39	0.00	308.40
2022-01-22	72.62	0.00	278.00
2022-01-23	71.83	0.00	280.30
2022-01-24	71.03	0.00	288.80
2022-01-25	70.14	0.00	315.60
2022-01-26	69.27	0.00	314.60
2022-01-27	68.50	0.00	273.90
2022-01-28	67.79	5.65	258.90
2022-01-29	66.90	0.00	318.70
2022-01-30	66.05	0.00	304.30
2022-01-31	64.92	0.00	406.10
2022-02-01	64.24	2.02	244.00
2022-02-02	63.55	0.20	245.50
2022-02-03	62.89	16.02	252.90
2022-02-04	62.35	44.77	239.90
2022-02-05	61.88	76.86	242.60
2022-02-06	61.37	64.03	246.60
2022-02-07	60.66	0.00	257.50
2022-02-08	60.40	27.64	119.50
2022-02-09	60.33	60.69	85.50
2022-02-10	60.31	32.14	40.30
2022-02-11	60.16	24.55	77.10
2022-02-12	60.02	32.50	83.30
2022-02-13	59.95	55.47	80.00
2022-02-14	59.79	32.48	87.80
2022-02-15	59.63	32.97	91.80
2022-02-16	59.37	24.99	117.90
2022-02-17	59.15	0.83	79.10
2022-02-18	58.82	0.00	118.60
2022-02-19	58.57	13.40	102.60
2022-02-20	58.39	12.90	79.40
2022-02-21	58.09	2.72	108.90
2022-02-22	57.79	0.00	107.00
2022-02-23	57.51	0.00	101.80
2022-02-24	57.23	0.00	98.40
2022-02-25	57.31	41.76	11.90
2022-02-26	57.73	148.26	0.00
2022-02-27	58.10	134.51	0.00
2022-02-28	58.39	107.43	4.40
2022-03-01	58.51	96.17	52.80
2022-03-02	58.66	94.52	43.30
2022-03-03	58.84	94.45	27.40
2022-03-04	59.23	138.84	0.00
2022-03-05	59.61	136.54	0.00
2022-03-06	60.04	159.64	5.50
2022-03-07	60.33	104.21	0.00
2022-03-08	60.45	92.22	52.00
2022-03-09	60.64	97.84	29.70
2022-03-10	60.79	96.55	41.00
2022-03-11	60.94	97.75	46.00
2022-03-12	61.11	98.83	35.40
2022-03-13	61.43	111.31	0.00
2022-03-14	61.51	31.65	0.20
2022-03-15	61.56	15.98	0.20
2022-03-16	61.61	20.34	1.10
2022-03-17	61.58	0.00	10.40
2022-03-18	61.69	39.42	0.20
2022-03-19	61.88	66.57	0.20
2022-03-20	61.89	43.92	39.40
2022-03-21	61.94	44.12	24.40
2022-03-22	62.20	92.24	0.20
2022-03-23	62.55	125.78	0.20
2022-03-24	62.77	84.27	5.50
2022-03-25	63.11	165.55	44.30
2022-03-26	63.60	174.41	0.00
2022-03-27	64.04	167.18	9.90
2022-03-28	64.50	177.79	12.70
2022-03-29	64.77	170.74	73.70
2022-03-30	65.00	163.36	80.30
2022-03-31	65.08	128.96	101.30
2022-04-01	65.02	15.65	36.40
2022-04-02	65.24	77.38	0.00
2022-04-03	65.49	91.42	0.00
2022-04-04	65.69	68.53	0.00
2022-04-05	65.82	46.85	0.00
2022-04-06	65.83	67.33	60.70
2022-04-07	66.08	89.22	0.00
2022-04-08	66.26	77.32	12.60
2022-04-09	66.45	77.26	11.00
2022-04-10	66.57	77.25	35.00
2022-04-11	66.79	175.58	95.00
2022-04-12	67.32	188.85	2.00
2022-04-13	58.46	214.47	0.00
2022-04-14	68.31	174.19	32.00
2022-04-15	69.63	226.93	0.00
2022-04-16	70.07	192.21	32.70
2022-04-17	70.69	225.91	0.00
2022-04-18	71.38	251.27	0.00
2022-04-19	71.96	211.74	0.00
2022-04-20	72.47	194.27	11.00
2022-04-21	73.10	229.70	0.00
2022-04-22	73.79	253.28	0.00
2022-04-23	74.52	264.64	0.00
2022-04-24	75.28	276.84	0.00
2022-04-25	75.95	244.19	0.00
2022-04-26	76.46	185.75	0.00
2022-04-27	76.90	158.26	0.00
2022-04-28	77.41	188.99	0.00
2022-04-29	77.95	193.57	0.00
2022-04-30	78.59	233.96	0.00
2022-05-01	79.39	290.04	0.00
2022-05-02	80.14	273.94	0.00
2022-05-03	80.96	301.29	0.00
2022-05-04	81.42	234.76	68.40
2022-05-05	81.92	234.97	54.40
2022-05-06	82.45	232.03	36.50
2022-05-07	83.02	229.92	24.30
2022-05-08	83.60	224.95	13.30
2022-05-09	84.27	245.37	0.00
2022-05-10	84.97	251.98	0.00
2022-05-11	85.53	224.88	19.40
2022-05-12	86.04	224.82	38.10
2022-05-13	86.57	224.85	32.40
2022-05-14	87.20	228.77	0.00
2022-05-15	87.88	246.96	0.00
2022-05-16	88.54	241.76	0.00
2022-05-17	89.09	225.02	25.30
2022-05-18	89.69	217.31	0.00
2022-05-19	90.25	215.99	10.90
2022-05-20	90.76	216.06	31.70
2022-05-21	91.36	219.30	0.00
2022-05-22	91.93	217.54	10.30
2022-05-23	92.60	243.13	0.00
2022-05-24	93.16	206.23	0.00
2022-05-25	93.66	195.19	14.00
2022-05-26	93.91	105.48	14.90
2022-05-27	94.11	72.05	0.00
2022-05-28	94.28	61.49	0.00
2022-05-29	94.44	59.90	0.00
2022-05-30	94.46	53.23	46.00
2022-05-31	94.61	54.79	0.00
2022-06-01	94.80	67.71	0.00
2022-06-02	94.89	52.28	18.40
2022-06-03	95.09	71.83	0.00
2022-06-04	95.34	90.51	0.00
2022-06-05	95.56	80.96	0.00
2022-06-06	95.80	86.57	0.00
2022-06-07	95.71	47.59	78.70
2022-06-08	95.72	53.59	50.40
2022-06-09	95.81	52.40	18.20
2022-06-10	95.98	61.83	0.00
2022-06-11	96.15	61.19	0.00
2022-06-12	96.33	63.10	0.00
2022-06-13	96.44	59.51	17.80
2022-06-14	96.60	59.13	0.00
2022-06-15	96.81	76.71	0.00
2022-06-16	97.07	92.02	0.00
2022-06-17	97.31	89.73	0.00
2022-06-18	97.26	54.81	73.20
2022-06-19	97.22	54.70	71.20
2022-06-20	97.01	53.76	127.40
2022-06-21	97.01	53.44	55.40
2022-06-22	96.98	15.17	27.10
2022-06-23	96.94	13.36	26.00
2022-06-24	96.92	11.65	19.00
2022-06-25	97.00	28.34	0.00
2022-06-26	97.09	32.14	0.00
2022-06-27	97.16	27.44	0.00
2022-06-28	97.26	34.64	0.00
2022-06-29	97.36	36.23	0.00
2022-06-30	97.44	30.89	0.00
2022-07-01	97.44	0.00	0.90
2022-07-02	97.46	6.77	0.00
2022-07-03	97.47	3.71	0.00
2022-07-04	97.46	0.26	2.10
2022-07-05	97.41	0.34	20.90
2022-07-06	97.36	0.07	18.20
2022-07-07	97.35	0.34	1.50
2022-07-08	97.06	0.07	105.40
2022-07-09	97.23	65.19	4.70
2022-07-10	97.41	64.73	0.00
2022-07-11	97.53	45.78	3.00
2022-07-12	97.56	11.97	0.50
2022-07-13	97.59	13.78	0.40
2022-07-14	97.69	33.30	0.00
2022-07-15	97.77	36.36	7.40
2022-07-16	97.88	42.06	0.00
2022-07-17	97.99	39.18	0.00
2022-07-18	98.05	26.41	2.30
2022-07-19	98.14	30.90	0.00
2022-07-20	98.21	23.99	0.00
2022-07-21	98.27	24.73	0.00
