# gas storage file
# Bulgaria
# date	percent full	injection	withdrawal
2022-07-26	45.24	23.10	0.00
2022-07-27	45.66	24.66	0.00
2022-07-28	46.11	25.84	0.00
2022-07-29	46.62	29.63	0.00
2022-07-30	47.18	32.41	0.00
2022-07-31	47.74	32.61	0.00
2022-08-01	48.30	32.42	0.00
2022-08-02	48.86	32.34	0.00
2022-08-03	49.41	32.27	0.00
2022-08-04	49.97	32.36	0.00
2022-08-05	50.52	32.13	0.00
2022-08-06	51.08	32.32	0.00
2022-08-07	51.64	32.41	0.00
2022-08-08	52.09	26.33	0.00
2022-08-09	52.53	25.09	0.00
2022-08-10	53.02	28.70	0.00
2022-08-11	53.58	32.38	0.00
2022-08-12	54.14	32.48	0.00
2022-08-13	54.69	32.20	0.00
2022-08-14	55.25	32.18	0.00
2022-08-15	55.80	32.27	0.00
2022-08-16	56.35	31.93	0.00
2022-08-17	56.37	1.08	0.00
2022-08-18	56.64	15.40	0.00
2022-08-19	57.07	24.82	0.00
2022-08-20	57.50	24.95	0.00
2022-08-21	58.04	31.37	0.00
2022-08-22	58.60	32.65	0.00
2022-08-23	59.10	29.16	0.00
2022-08-24	59.40	17.36	0.00
2022-08-25	59.68	16.39	0.00
2022-08-26	59.96	16.20	0.00
2022-08-27	60.24	16.14	0.00
2022-08-28	60.52	16.20	0.00
2022-08-29	60.91	22.46	0.00
2022-08-30	61.32	24.05	0.00
2022-08-31	61.74	24.02	0.00
2022-09-01	62.15	23.92	0.00
2022-09-02	62.64	28.52	0.00
2022-09-03	63.19	32.16	0.00
2022-09-04	63.75	32.19	0.00
2022-09-05	64.30	31.90	0.00
2022-09-06	64.85	32.01	0.00
2022-09-07	65.40	31.68	0.00
2022-09-08	65.76	21.03	0.00
2022-09-09	66.18	24.43	0.00
2022-09-10	66.60	24.60	0.00
2022-09-11	67.03	24.92	0.00
2022-09-12	67.51	27.73	0.00
2022-09-13	68.00	28.39	0.00
2022-09-14	68.48	28.16	0.00
2022-09-15	68.89	23.54	0.00
2022-09-16	69.29	23.05	0.00
2022-09-17	69.69	23.12	0.00
2022-09-18	70.17	28.02	0.00
2022-09-19	70.66	28.49	0.00
2022-09-20	71.15	28.37	0.00
2022-09-21	71.64	28.46	0.00
2022-09-22	72.13	28.27	0.00
2022-09-23	72.62	28.44	0.00
2022-09-24	73.11	28.61	0.00
2022-09-25	73.60	28.55	0.00
2022-09-26	73.96	20.74	0.00
2022-09-27	74.17	12.23	0.00
2022-09-28	74.45	16.35	0.00
2022-09-29	74.84	22.53	0.00
2022-09-30	75.32	28.07	0.00
2022-10-01	75.81	28.43	0.00
2022-10-02	76.31	28.59	0.00
2022-10-03	76.80	28.72	0.00
2022-10-04	77.30	28.67	0.00
2022-10-05	77.79	28.63	0.00
2022-10-06	78.28	28.75	0.00
2022-10-07	78.78	28.71	0.00
2022-10-08	79.27	28.71	0.00
2022-10-09	79.77	28.75	0.00
2022-10-10	80.27	28.79	0.00
2022-10-11	80.76	28.90	0.00
2022-10-12	81.26	28.73	0.00
2022-10-13	81.76	28.97	0.00
2022-10-14	82.26	28.90	0.00
2022-10-15	82.75	28.91	0.00
2022-10-16	83.25	28.95	0.00
2022-10-17	83.75	28.93	0.00
2022-10-18	84.25	28.92	0.00
2022-10-19	84.74	28.52	0.00
2022-10-20	85.24	28.73	0.00
2022-10-21	85.73	28.79	0.00
2022-10-22	86.23	28.87	0.00
2022-10-23	86.73	28.89	0.00
2022-10-24	87.23	28.93	0.00
2022-10-25	87.72	28.88	0.00
2022-10-26	88.22	29.00	0.00
2022-10-27	88.64	24.27	0.00
2022-10-28	89.06	24.39	0.00
2022-10-29	89.45	22.17	0.00
2022-10-30	89.81	21.29	0.00
2022-10-31	90.11	17.45	0.00
2022-11-01	90.41	17.45	0.00
2022-11-02	90.71	17.45	0.00
2022-11-03	91.10	22.19	0.00
2022-11-04	91.50	23.34	0.00
2022-11-05	91.90	23.35	0.00
2022-11-06	92.30	23.37	0.00
2022-11-07	92.70	23.00	0.00
2022-11-08	93.06	21.11	0.00
2022-11-09	93.43	21.35	0.00
2022-11-10	93.69	15.16	0.00
2022-11-11	93.71	0.76	0.00
2022-11-12	93.71	0.00	0.00
2022-11-13	93.71	0.00	0.00
2022-11-14	93.71	0.00	0.00
2022-11-15	93.71	0.00	0.00
2022-11-16	93.71	0.00	0.00
2022-11-17	93.71	0.00	0.00
2022-11-18	93.71	0.00	0.00
2022-11-19	93.71	0.00	0.00
2022-11-20	93.71	0.00	0.00
2022-11-21	93.71	0.00	0.00
2022-11-22	93.71	0.00	0.00
2022-11-23	93.71	0.00	0.00
2022-11-24	93.71	0.00	0.00
2022-11-25	93.71	0.00	0.00
2022-11-26	93.71	0.00	0.00
2022-11-27	93.71	0.00	0.00
2022-11-28	93.44	0.00	15.60
2022-11-29	92.88	0.00	32.60
2022-11-30	92.23	0.00	37.70
2022-12-01	91.53	0.00	40.60
2022-12-02	90.83	0.00	40.60
2022-12-03	90.27	0.00	32.40
2022-12-04	89.79	0.00	28.00
2022-12-05	89.30	0.00	28.00
2022-12-06	88.70	0.00	34.80
2022-12-07	88.09	0.00	35.60
2022-12-08	87.63	0.00	26.70
2022-12-09	87.25	0.00	22.10
2022-12-10	86.88	0.00	21.60
2022-12-11	86.50	0.00	21.60
2022-12-12	86.13	0.00	21.70
2022-12-13	85.76	0.00	21.60
2022-12-14	85.38	0.00	21.60
2022-12-15	85.01	0.00	21.60
2022-12-16	84.72	0.00	17.10
2022-12-17	84.70	0.00	1.30
2022-12-18	84.70	0.00	0.00
2022-12-19	84.44	0.00	14.50
2022-12-20	84.05	0.00	23.10
2022-12-21	83.53	0.00	29.80
2022-12-22	83.01	0.00	30.60
2022-12-23	82.54	0.00	27.20
2022-12-24	82.23	0.00	17.60
2022-12-25	82.19	0.00	2.50
2022-12-26	82.19	0.00	0.00
2022-12-27	82.19	0.00	0.00
2022-12-28	82.19	0.00	0.00
2022-12-29	82.19	0.00	0.00
2022-12-30	82.19	0.00	0.00
2022-12-31	82.19	0.00	0.00
2023-01-01	82.19	0.00	0.00
2023-01-02	82.19	0.00	0.00
2023-01-03	82.19	0.00	0.00
2023-01-04	82.19	0.00	0.00
2023-01-05	82.19	0.00	0.00
2023-01-06	82.19	0.00	0.00
2023-01-07	82.19	0.00	0.00
2023-01-08	82.19	0.00	0.00
2023-01-09	82.19	0.00	0.00
2023-01-10	82.19	0.00	0.00
2023-01-11	82.19	0.00	0.00
2023-01-12	82.19	0.00	0.00
2023-01-13	82.19	0.00	0.00
2023-01-14	82.19	0.00	0.00
2023-01-15	82.19	0.00	0.00
2023-01-16	82.19	0.00	0.00
2023-01-17	82.19	0.00	0.00
2023-01-18	82.19	0.00	0.00
2023-01-19	82.19	0.00	0.00
2023-01-20	82.19	0.00	0.00
2023-01-21	82.19	0.00	0.00
2023-01-22	82.19	0.00	0.00
2023-01-23	82.19	0.00	0.00
2023-01-24	82.19	0.00	0.00
2023-01-25	82.19	0.00	0.00
2023-01-26	82.19	0.00	0.00
2023-01-27	82.19	0.00	0.00
2023-01-28	82.19	0.00	0.00
2023-01-29	82.19	0.00	0.00
2023-01-30	82.19	0.00	0.00
2023-01-31	81.99	0.00	11.60
2023-02-01	81.69	0.00	17.20
2023-02-02	81.39	0.00	17.90
2023-02-03	81.13	0.00	14.70
2023-02-04	80.91	0.00	12.90
2023-02-05	80.64	0.00	15.90
2023-02-06	80.14	0.00	28.90
2023-02-07	79.61	0.00	30.50
2023-02-08	79.16	0.00	26.10
2023-02-09	78.78	0.00	22.40
2023-02-10	78.51	0.00	15.40
2023-02-11	78.33	0.00	10.70
2023-02-12	78.15	0.00	10.30
2023-02-13	77.97	0.00	10.30
2023-02-14	77.79	0.00	10.20
2023-02-15	77.62	0.00	10.30
2023-02-16	77.54	0.00	4.40
2023-02-17	77.54	0.00	0.00
2023-02-18	77.54	0.00	0.00
2023-02-19	77.54	0.00	0.00
2023-02-20	77.54	0.00	0.00
2023-02-21	77.54	0.00	0.00
2023-02-22	77.54	0.00	0.00
2023-02-23	77.54	0.00	0.00
2023-02-24	77.54	0.00	0.00
2023-02-25	77.54	0.00	0.00
2023-02-26	77.54	0.00	0.00
2023-02-27	77.54	0.00	0.00
2023-02-28	77.54	0.00	0.00
2023-03-01	77.54	0.00	0.00
2023-03-02	77.54	0.00	0.00
2023-03-03	77.54	0.00	0.00
2023-03-04	77.54	0.00	0.00
2023-03-05	77.54	0.00	0.00
2023-03-06	77.54	0.00	0.00
2023-03-07	77.54	0.00	0.00
2023-03-08	77.54	0.00	0.00
2023-03-09	77.54	0.00	0.00
2023-03-10	77.54	0.00	0.00
2023-03-11	77.54	0.00	0.00
2023-03-12	77.54	0.00	0.00
2023-03-13	77.54	0.00	0.00
2023-03-14	77.54	0.00	0.00
2023-03-15	77.54	0.00	0.00
2023-03-16	77.54	0.00	0.00
2023-03-17	77.54	0.00	0.00
2023-03-18	77.54	0.00	0.00
2023-03-19	77.54	0.00	0.00
2023-03-20	77.54	0.00	0.00
2023-03-21	77.54	0.00	0.00
2023-03-22	77.54	0.00	0.00
2023-03-23	77.54	0.00	0.00
2023-03-24	77.54	0.00	0.00
2023-03-25	77.54	0.00	0.00
2023-03-26	77.54	0.00	0.00
2023-03-27	77.54	0.00	0.00
2023-03-28	77.54	0.00	0.00
2023-03-29	77.54	0.00	0.00
2023-03-30	77.54	0.00	0.00
2023-03-31	77.54	0.00	0.00
2023-04-01	77.54	0.00	0.00
2023-04-02	77.54	0.00	0.00
2023-04-03	77.54	0.00	0.00
2023-04-04	77.54	0.00	0.00
2023-04-05	77.54	0.00	0.00
2023-04-06	77.54	0.00	0.00
2023-04-07	77.54	0.00	0.00
2023-04-08	77.54	0.00	0.00
2023-04-09	77.54	0.00	0.00
2023-04-10	77.54	0.00	0.00
2023-04-11	77.54	0.00	0.00
2023-04-12	77.54	0.00	0.00
2023-04-13	77.54	0.00	0.00
2023-04-14	77.54	0.00	0.00
2023-04-15	77.54	0.00	0.00
2023-04-16	77.54	0.00	0.00
2023-04-17	77.54	0.00	0.00
2023-04-18	77.54	0.00	0.00
2023-04-19	77.54	0.00	0.00
2023-04-20	77.54	0.00	0.00
2023-04-21	77.54	0.00	0.00
2023-04-22	77.54	0.00	0.00
2023-04-23	77.54	0.00	0.00
2023-04-24	77.54	0.00	0.00
2023-04-25	77.54	0.00	0.00
2023-04-26	77.54	0.00	0.00
2023-04-27	77.54	0.00	0.00
2023-04-28	77.67	7.75	0.00
2023-04-29	77.86	11.03	0.00
2023-04-30	78.05	11.04	0.00
2023-05-01	78.25	11.07	0.00
2023-05-02	78.60	20.75	0.00
2023-05-03	78.98	22.16	0.00
2023-05-04	79.36	21.99	0.00
2023-05-05	79.75	22.25	0.00
2023-05-06	80.13	22.31	0.00
2023-05-07	80.52	22.26	0.00
2023-05-08	80.90	22.15	0.00
2023-05-09	81.27	21.68	0.00
2023-05-10	81.65	21.77	0.00
2023-05-11	82.02	21.76	0.00
2023-05-12	82.35	22.01	0.00
2023-05-13	82.73	22.14	0.00
2023-05-14	83.10	22.20	0.00
2023-05-15	83.48	22.22	0.00
2023-05-16	83.86	22.26	0.00
2023-05-17	84.18	19.11	0.00
2023-05-18	84.39	12.10	0.00
2023-05-19	84.58	11.47	0.00
2023-05-20	84.78	11.57	0.00
2023-05-21	84.98	11.63	0.00
2023-05-22	85.17	11.56	0.00
2023-05-23	85.37	11.52	0.00
2023-05-24	85.56	11.42	0.00
2023-05-25	85.63	4.03	0.00
2023-05-26	85.63	0.00	0.00
2023-05-27	85.63	0.00	0.00
2023-05-28	85.63	0.00	0.00
2023-05-29	85.63	0.00	0.00
2023-05-30	85.63	0.00	0.00
2023-05-31	85.63	0.00	0.00
2023-06-01	85.63	0.00	0.00
2023-06-02	85.63	0.00	0.00
2023-06-03	85.63	0.00	0.00
2023-06-04	85.63	0.00	0.00
2023-06-05	85.63	0.00	0.00
2023-06-06	85.63	0.00	0.00
2023-06-07	85.63	0.00	0.00
2023-06-08	85.63	0.00	0.00
2023-06-09	85.63	0.00	0.00
2023-06-10	85.63	0.00	0.00
2023-06-11	85.63	0.00	0.00
2023-06-12	85.77	7.90	0.00
2023-06-13	85.96	11.10	0.00
2023-06-14	86.00	2.37	0.00
2023-06-15	86.00	0.00	0.00
2023-06-16	86.00	0.00	0.00
2023-06-17	86.00	0.00	0.00
2023-06-18	86.00	0.00	0.00
2023-06-19	86.16	9.97	0.00
2023-06-20	86.35	10.73	0.00
2023-06-21	86.54	11.21	0.00
2023-06-22	86.80	15.57	0.00
2023-06-23	87.02	13.16	0.00
2023-06-24	87.21	11.12	0.00
2023-06-25	87.40	10.78	0.00
2023-06-26	87.58	11.09	0.00
2023-06-27	87.67	5.11	0.00
2023-06-28	87.67	0.00	0.00
2023-06-29	87.67	0.00	0.00
2023-06-30	87.67	0.00	0.00
2023-07-01	87.67	0.00	0.00
2023-07-02	87.67	0.00	0.00
2023-07-03	87.67	0.00	0.00
2023-07-04	87.67	0.00	0.00
2023-07-05	87.67	0.00	0.00
2023-07-06	87.67	0.00	0.00
2023-07-07	87.67	0.00	0.00
2023-07-08	87.67	0.00	0.00
2023-07-09	87.67	0.00	0.00
2023-07-10	87.67	0.00	0.00
2023-07-11	87.67	0.00	0.00
2023-07-12	87.67	0.00	0.00
2023-07-13	87.67	0.00	0.00
2023-07-14	87.67	0.00	0.00
2023-07-15	87.67	0.00	0.00
2023-07-16	87.67	0.00	0.00
2023-07-17	87.67	0.00	0.00
2023-07-18	87.67	0.00	0.00
2023-07-19	87.67	0.00	0.00
2023-07-20	87.67	0.00	0.00
2023-07-21	87.67	0.00	0.00
2023-07-22	87.67	0.00	0.00
2023-07-23	87.67	0.00	0.00
2023-07-24	87.67	0.00	0.00
2023-07-25	87.67	0.00	0.00
2023-07-26	87.67	0.00	0.00
2023-07-27	87.67	0.00	0.00
2023-07-28	87.67	0.00	0.00
2023-07-29	87.67	0.00	0.00
2023-07-30	87.67	0.00	0.00
2023-07-31	87.83	9.42	0.00
2023-08-01	88.02	10.96	0.00
2023-08-02	88.12	6.18	0.00
2023-08-03	88.12	0.00	0.00
2023-08-04	88.12	0.00	0.00
2023-08-05	88.12	0.00	0.00
2023-08-06	88.12	0.00	0.00
2023-08-07	88.12	0.00	0.00
2023-08-08	88.12	0.00	0.00
2023-08-09	88.12	0.00	0.00
2023-08-10	88.24	7.05	0.00
2023-08-11	88.43	11.04	0.00
2023-08-12	88.65	13.25	0.00
2023-08-13	89.00	20.60	0.00
2023-08-14	89.37	21.76	0.00
2023-08-15	89.69	18.89	0.00
2023-08-16	90.06	21.54	0.00
2023-08-17	90.43	21.56	0.00
2023-08-18	90.79	21.40	0.00
2023-08-19	91.16	21.69	0.00
2023-08-20	91.53	21.72	0.00
2023-08-21	91.89	21.52	0.00
2023-08-22	92.18	16.79	0.00
2023-08-23	92.46	16.40	0.00
2023-08-24	92.73	16.38	0.00
2023-08-25	93.01	16.03	0.00
2023-08-26	93.21	11.91	0.00
2023-08-27	93.39	10.91	0.00
2023-08-28	93.58	10.89	0.00
2023-08-29	93.66	5.01	0.00
2023-08-30	93.66	0.00	0.00
2023-08-31	93.66	0.00	0.00
2023-09-01	93.66	0.00	0.00
2023-09-02	93.66	0.00	0.00
2023-09-03	93.66	0.00	0.00
2023-09-04	93.66	0.00	0.00
2023-09-05	93.66	0.00	0.00
2023-09-06	93.66	0.00	0.00
2023-09-07	93.66	0.00	0.00
2023-09-08	93.66	0.00	0.00
2023-09-09	93.66	0.00	0.00
2023-09-10	93.66	0.00	0.00
2023-09-11	93.66	0.00	0.00
2023-09-12	93.66	0.00	0.00
2023-09-13	93.75	5.29	0.00
2023-09-14	93.93	10.53	0.00
2023-09-15	94.16	13.17	0.00
2023-09-16	94.42	15.56	0.00
2023-09-17	94.69	15.62	0.00
2023-09-18	94.95	15.41	0.00
2023-09-19	95.21	15.40	0.00
2023-09-20	95.43	12.87	0.00
2023-09-21	95.65	13.14	0.00
2023-09-22	95.83	10.63	0.00
2023-09-23	96.01	10.63	0.00
2023-09-24	96.19	10.81	0.00
2023-09-25	96.22	1.25	0.00
2023-09-26	96.22	0.00	0.00
2023-09-27	96.22	0.00	0.00
2023-09-28	96.22	0.00	0.00
2023-09-29	96.22	0.00	0.00
2023-09-30	96.22	0.00	0.00
2023-10-01	96.22	0.00	0.00
2023-10-02	96.22	0.00	0.00
2023-10-03	96.22	0.00	0.00
2023-10-04	96.22	0.00	0.00
2023-10-05	96.22	0.00	0.00
2023-10-06	96.22	0.00	0.00
2023-10-07	96.22	0.00	0.00
2023-10-08	96.22	0.00	0.00
2023-10-09	96.37	9.07	0.00
2023-10-10	96.55	10.71	0.00
2023-10-11	96.73	10.47	0.00
2023-10-12	96.91	10.61	0.00
2023-10-13	96.94	1.52	0.00
2023-10-14	96.94	0.00	0.00
2023-10-15	96.94	0.00	0.00
2023-10-16	96.94	0.00	0.00
2023-10-17	96.94	0.00	0.00
2023-10-18	96.94	0.00	0.00
2023-10-19	96.94	0.00	0.00
2023-10-20	96.94	0.00	0.00
2023-10-21	96.94	0.00	0.00
2023-10-22	97.03	5.67	0.00
2023-10-23	97.22	10.85	0.00
2023-10-24	97.40	10.91	0.00
2023-10-25	97.58	10.46	0.00
2023-10-26	97.66	4.93	0.00
2023-10-27	93.15	0.00	0.00
2023-10-28	97.66	0.00	0.00
2023-10-29	97.66	0.00	0.00
2023-10-30	97.66	0.00	0.00
2023-10-31	97.66	0.00	0.00
2023-11-01	97.66	0.00	0.00
2023-11-02	97.66	0.00	0.00
2023-11-03	97.66	0.00	0.00
2023-11-04	97.66	0.00	0.00
2023-11-05	97.66	0.00	0.00
2023-11-06	97.66	0.00	0.00
2023-11-07	97.66	0.00	0.00
2023-11-08	97.66	0.00	0.00
2023-11-09	97.66	0.00	0.00
2023-11-10	97.66	0.00	0.00
2023-11-11	97.66	0.00	0.00
2023-11-12	97.66	0.00	0.00
2023-11-13	97.46	0.00	12.20
2023-11-14	97.19	0.00	15.80
2023-11-15	96.92	0.00	15.80
2023-11-16	96.58	0.00	20.00
2023-11-17	96.20	0.00	22.20
2023-11-18	95.83	0.00	22.20
2023-11-19	95.45	0.00	22.20
2023-11-20	94.98	0.00	27.60
2023-11-21	94.45	0.00	31.20
2023-11-22	93.92	0.00	31.10
2023-11-23	93.39	0.00	31.10
2023-11-24	92.93	0.00	27.20
2023-11-25	92.51	0.00	24.80
2023-11-26	92.09	0.00	24.90
2023-11-27	91.67	0.00	24.70
2023-11-28	91.25	0.00	24.70
2023-11-29	90.86	0.00	22.80
2023-11-30	90.51	0.00	21.00
2023-12-01	90.21	0.00	17.40
2023-12-02	89.98	0.00	13.60
2023-12-03	89.76	0.00	13.10
2023-12-04	89.53	0.00	13.10
2023-12-05	89.31	0.00	13.10
2023-12-06	89.03	0.00	16.40
2023-12-07	88.72	0.00	18.40
2023-12-08	88.41	0.00	18.30
2023-12-09	88.10	0.00	18.30
2023-12-10	87.79	0.00	18.30
2023-12-11	87.48	0.00	18.20
2023-12-12	87.17	0.00	18.20
2023-12-13	86.86	0.00	18.20
2023-12-14	86.56	0.00	18.10
2023-12-15	86.25	0.00	18.20
2023-12-16	85.94	0.00	18.20
2023-12-17	85.60	0.00	19.80
2023-12-18	85.11	0.00	29.30
2023-12-19	84.58	0.00	31.20
2023-12-20	84.04	0.00	31.40
2023-12-21	83.52	0.00	31.10
2023-12-22	83.06	0.00	26.80
2023-12-23	82.73	0.00	19.50
2023-12-24	82.50	0.00	13.70
2023-12-25	82.45	0.00	2.90
2023-12-26	82.45	0.00	0.00
2023-12-27	82.45	0.00	0.00
2023-12-28	82.45	0.00	0.00
2023-12-29	82.45	0.00	0.00
2023-12-30	82.45	0.00	0.00
2023-12-31	82.45	0.00	0.00
2024-01-01	82.45	0.00	0.00
2024-01-02	82.45	0.00	0.00
2024-01-03	82.28	0.00	9.60
2024-01-04	82.06	0.00	13.30
2024-01-05	81.83	0.00	13.30
2024-01-06	81.61	0.00	13.30
2024-01-07	81.38	0.00	13.30
2024-01-08	81.16	0.00	13.40
2024-01-09	80.76	0.00	23.40
2024-01-10	80.21	0.00	32.20
2024-01-11	79.59	0.00	36.40
2024-01-12	78.96	0.00	37.20
2024-01-13	78.32	0.00	37.40
2024-01-14	77.69	0.00	37.40
2024-01-15	77.06	0.00	37.10
2024-01-16	76.43	0.00	37.00
2024-01-17	75.86	0.00	33.50
2024-01-18	75.32	0.00	31.80
2024-01-19	74.86	0.00	27.30
2024-01-20	74.43	0.00	25.10
2024-01-21	74.00	0.00	25.30
2024-01-22	73.52	0.00	28.70
